track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/10/29,1,Class 5,1200,"TURF - ""C"" Course",GOOD,NORDIC COMBINED,G015,1,70.99,A Badel,W Y So,122.0,1071.0,8,10 10 1,8.4,24.83,22.87,23.29,,,
Happy Valley,2023/10/29,1,Class 5,1200,"TURF - ""C"" Course",GOOD,BRILLIANT PIONEER,G255,2,71.63,K Teetan,P F Yiu,128.0,1062.0,9,5 6 2,4.2,23.83,23.43,24.37,,,
Happy Valley,2023/10/29,1,Class 5,1200,"TURF - ""C"" Course",GOOD,AUGUST MOON,D409,3,71.63,K C Leung,J Richards,135.0,1147.0,1,7 5 3,9.4,24.03,23.07,24.53,,,
Happy Valley,2023/10/29,1,Class 5,1200,"TURF - ""C"" Course",GOOD,BELL OF VICTORY,G116,4,71.65,K De Melo,D J Whyte,117.0,1118.0,5,8 7 4,8.2,24.15,23.19,24.31,,,
Happy Valley,2023/10/29,1,Class 5,1200,"TURF - ""C"" Course",GOOD,STARRY NIGHT,G253,5,71.67,Z Purton,D A Hayes,133.0,1193.0,11,12 11 5,12.0,25.07,22.83,23.77,,,
Happy Valley,2023/10/29,1,Class 5,1200,"TURF - ""C"" Course",GOOD,PRECISION GOAL,H016,6,71.71000000000001,M Chadwick,T P Yung,130.0,1078.0,2,4 3 6,9.8,23.71,23.15,24.85,,,
Happy Valley,2023/10/29,1,Class 5,1200,"TURF - ""C"" Course",GOOD,HAPPY TANGO,D075,7 DH,71.71000000000001,L Ferraris,Y S Tsui,131.0,1215.0,6,9 9 7,9.2,24.35,23.15,24.21,,,
Happy Valley,2023/10/29,1,Class 5,1200,"TURF - ""C"" Course",GOOD,TUNG HAYE HAYE,G105,7 DH,71.71000000000001,A Hamelin,W K Mo,118.0,1090.0,7,6 8 7,48.0,23.91,23.51,24.29,,,
Happy Valley,2023/10/29,1,Class 5,1200,"TURF - ""C"" Course",GOOD,SIX BEST FRIENDS,G205,9,71.74,Y L Chung,K L Man,113.0,1148.0,4,1 1 9,17.0,23.55,22.83,25.36,,,
Happy Valley,2023/10/29,1,Class 5,1200,"TURF - ""C"" Course",GOOD,DEVIL AND GOLD,G443,10,71.84,M F Poon,C H Yip,131.0,1121.0,12,11 12 10,27.0,24.95,23.07,23.82,,,
Happy Valley,2023/10/29,1,Class 5,1200,"TURF - ""C"" Course",GOOD,BRILLIANT EIGHT,G280,11,72.5,H T Mo,C W Chang,113.0,1236.0,3,3 4 11,18.0,23.63,23.35,25.52,,,
Happy Valley,2023/10/29,1,Class 5,1200,"TURF - ""C"" Course",GOOD,THETA HEDGE,E307,12,72.53,L Hewitson,K W Lui,132.0,1025.0,10,2 2 12,5.7,23.55,23.15,25.83,,,
Happy Valley,2023/10/29,2,Class 3,2200,"TURF - ""C"" Course",GOOD,TURIN MASCOT,H165,1,137.04,Z Purton,P C Ng,125.0,1102.0,2,4 3 4 5 6 1,2.4,14.99,24.04,25.0,24.5,24.47,24.04
Happy Valley,2023/10/29,2,Class 3,2200,"TURF - ""C"" Course",GOOD,MAJESTIC VICTORY,E441,2,137.04,Y L Chung,A S Cruz,117.0,1025.0,1,1 2 2 3 3 2,7.1,14.75,24.08,24.92,24.58,24.47,24.24
Happy Valley,2023/10/29,2,Class 3,2200,"TURF - ""C"" Course",GOOD,NATURAL STORM,C461,3,137.49,K Teetan,P F Yiu,135.0,1128.0,5,7 7 7 2 2 3,4.2,15.31,24.4,24.64,23.82,24.55,24.77
Happy Valley,2023/10/29,2,Class 3,2200,"TURF - ""C"" Course",GOOD,PACKING HURRICANE,H137,4,137.79,H Bentley,C Fownes,129.0,998.0,4,3 4 3 4 4 4,8.6,14.83,24.24,24.8,24.5,24.55,24.87
Happy Valley,2023/10/29,2,Class 3,2200,"TURF - ""C"" Course",GOOD,TOTAL POWER,D138,5,137.8,M F Poon,D J Hall,114.0,1077.0,8,8 8 8 8 8 5,10.0,15.51,24.32,24.84,24.3,24.35,24.48
Happy Valley,2023/10/29,2,Class 3,2200,"TURF - ""C"" Course",GOOD,S J TOURBILLON,G138,6,137.81,K De Melo,D J Whyte,125.0,1103.0,3,6 6 6 7 7 6,11.0,15.23,24.16,24.88,24.54,24.43,24.57
Happy Valley,2023/10/29,2,Class 3,2200,"TURF - ""C"" Course",GOOD,YOUNG BRILLIANT,H135,7,137.91,A Atzeni,C H Yip,122.0,1137.0,7,2 1 1 1 1 7,19.0,14.79,23.96,24.48,24.82,24.55,25.31
Happy Valley,2023/10/29,2,Class 3,2200,"TURF - ""C"" Course",GOOD,SUPER HONG KONG,D241,8,138.01,M Chadwick,K L Man,116.0,1051.0,6,5 5 5 6 5 8,13.0,15.03,24.32,24.76,24.46,24.35,25.09
Happy Valley,2023/10/29,3,Class 5,1650,"TURF - ""C"" Course",GOOD,HANG'S CHOICE,E311,1,101.67,K Teetan,W Y So,115.0,1075.0,2,7 7 7 1,4.3,28.89,23.83,25.29,23.66,,
Happy Valley,2023/10/29,3,Class 5,1650,"TURF - ""C"" Course",GOOD,UNITED ENDEAVORS,G030,2,101.75,Y L Chung,W Y So,127.0,1101.0,4,5 6 5 2,8.5,28.53,23.95,25.41,23.86,,
Happy Valley,2023/10/29,3,Class 5,1650,"TURF - ""C"" Course",GOOD,CORDYCEPS ONE,E107,3,101.75999999999999,L Hewitson,K W Lui,135.0,1092.0,11,3 3 3 3,10.0,28.17,24.07,25.45,24.07,,
Happy Valley,2023/10/29,3,Class 5,1650,"TURF - ""C"" Course",GOOD,MILLENNIUM FALCON,D281,4,102.02000000000001,L Ferraris,T P Yung,130.0,1162.0,9,4 4 4 4,46.0,28.25,24.03,25.49,24.25,,
Happy Valley,2023/10/29,3,Class 5,1650,"TURF - ""C"" Course",GOOD,MEDIC ELITE,G129,5,102.02000000000001,A Badel,P C Ng,127.0,1112.0,5,8 8 8 5,4.0,29.13,23.67,25.25,23.97,,
Happy Valley,2023/10/29,3,Class 5,1650,"TURF - ""C"" Course",GOOD,SMART BEAUTY,G477,6,102.03999999999999,M Chadwick,A S Cruz,120.0,1083.0,7,6 5 6 6,13.0,28.61,23.87,25.41,24.15,,
Happy Valley,2023/10/29,3,Class 5,1650,"TURF - ""C"" Course",GOOD,BRAVE AND BOLD,H275,7,102.57,Z Purton,J Size,134.0,1197.0,10,11 11 9 7,14.0,29.65,23.63,24.97,24.32,,
Happy Valley,2023/10/29,3,Class 5,1650,"TURF - ""C"" Course",GOOD,VIVA A LA,G282,8,102.77000000000001,K C Leung,K L Man,127.0,1105.0,3,1 1 1 8,4.8,27.81,24.19,25.49,25.28,,
Happy Valley,2023/10/29,3,Class 5,1650,"TURF - ""C"" Course",GOOD,PEAK TO PEAK,D472,9,103.27000000000001,A Atzeni,D A Hayes,126.0,1118.0,1,12 12 11 9,12.0,29.93,23.51,25.05,24.78,,
Happy Valley,2023/10/29,3,Class 5,1650,"TURF - ""C"" Course",GOOD,SHENZHOU TWELVE,G164,10,103.64,H T Mo,Y S Tsui,121.0,1085.0,8,9 9 12 10,96.0,29.37,23.75,25.45,25.07,,
Happy Valley,2023/10/29,3,Class 5,1650,"TURF - ""C"" Course",GOOD,GENEROUS FRIEND,G439,11,103.96000000000001,M F Poon,C H Yip,123.0,1070.0,6,10 10 10 11,106.0,29.49,23.75,25.09,25.63,,
