track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,HANDSOME TWELVE,E462,1,98.63,Z Purton,T P Yung,133.0,1140.0,12,8 9 9 1,5.1,27.79,23.52,24.17,23.15,,
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,SMART PATCH,B398,2,98.99000000000001,K Teetan,P O'Sullivan,117.0,1294.0,9,11 10 5 2,7.3,28.31,23.0,24.01,23.67,,
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,BLOTTING PAPER,D043,3,99.02000000000001,B Shinn,R Gibson,129.0,1149.0,7,3 3 2 3,5.7,27.51,23.44,23.97,24.1,,
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,EL VALIENTE,D124,4,99.35,J Moreira,C Fownes,116.0,1109.0,2,6 4 3 4,5.7,27.67,23.32,24.05,24.31,,
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,RIGHTEOUS DOCTRINE,C197,5,99.42,L Currie,C W Chang,133.0,1178.0,10,14 12 11 5,7.9,28.83,22.68,24.17,23.74,,
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,ROYAL CAMPBELL,D477,6,99.99000000000001,L Hewitson,P F Yiu,131.0,1083.0,13,7 7 8 6,19.0,27.79,23.32,24.29,24.59,,
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,LAPUTA,E370,7,99.99000000000001,C Wong,K W Lui,109.0,1047.0,6,10 8 6 7,64.0,28.07,23.16,24.09,24.67,,
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,LUCKY VICTOR,C514,8,100.2,A Badel,K H Ting,114.0,1193.0,14,5 5 4 8,9.5,27.63,23.36,24.29,24.92,,
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,YEE CHEONG BRAVE,E501,9,100.50999999999999,A Hamelin,A T Millard,123.0,1111.0,11,12 13 14 9,84.0,28.55,23.0,24.45,24.51,,
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,CROWN AVENUE,V378,10,100.78,M F Poon,C H Yip,113.0,1196.0,8,13 14 13 10,22.0,28.83,22.84,24.33,24.78,,
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,GOOD BEAUTY,B384,11,101.14,V Borges,K L Man,119.0,1076.0,1,1 1 1 11,35.0,27.27,23.52,24.09,26.26,,
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,TEAM GOODLUCK,E268,12,101.42,C Y Ho,W Y So,118.0,1153.0,3,4 6 10 12,10.0,27.55,23.52,24.41,25.94,,
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,NOBODY KNOWS,G038,13,101.78,M Chadwick,L Ho,117.0,997.0,4,9 11 12 13,24.0,28.07,23.44,24.45,25.82,,
Sha Tin,2022/05/29,1,Class 4,1650,ALL WEATHER TRACK,WET SLOW,FANTASY SPRING,E293,14,103.97999999999999,H T Mo,Y S Tsui,112.0,1198.0,5,2 2 7 14,85.0,27.31,23.56,24.53,28.58,,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,ROBOT WARRIOR,C532,1,123.36,C Y Ho,P F Yiu,131.0,1117.0,3,5 5 4 4 1,8.1,26.92,25.42,24.02,23.54,23.46,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,RIGHT AS RAIN,G037,2,123.36,Z Purton,C W Chang,123.0,1070.0,4,11 9 9 8 2,3.1,27.48,25.34,23.9,23.34,23.3,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,RED ELYSEES,A005,3,123.74,J Moreira,K L Man,125.0,1162.0,1,7 7 7 5 3,6.0,27.24,25.34,24.02,23.34,23.8,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,VUKAN,E095,4,123.75,K C Leung,P O'Sullivan,119.0,1245.0,12,2 3 3 3 4,24.0,26.56,25.5,24.14,23.54,24.01,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,CHEVALIER PRINCE,D298,5,123.79,K Teetan,F C Lor,131.0,1119.0,6,6 8 8 9 5,10.0,27.04,25.58,23.98,23.5,23.69,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,VINCY,B213,6,124.0,H Bentley,C H Yip,132.0,1062.0,7,12 14 14 11 6,36.0,27.72,25.58,23.78,23.34,23.58,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,STIMULATION,B351,7,124.08,L Ferraris,A S Cruz,126.0,1047.0,11,13 12 10 10 7,39.0,27.76,25.3,23.82,23.42,23.78,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,HAPPY ANGEL,G133,8,124.18,A Hamelin,D A Hayes,130.0,1100.0,8,4 1 1 1 8,31.0,26.92,24.94,24.14,23.66,24.52,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,WONDER YEARS,G001,9 DH,124.47,M Chadwick,D J Whyte,118.0,1208.0,10,14 13 13 14 9,9.2,28.24,24.98,23.86,23.66,23.73,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,GO BALLISTIC,C493,9 DH,124.47,V Borges,R Gibson,113.0,1161.0,14,3 6 6 7 9,87.0,26.8,25.54,24.14,23.58,24.41,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,DAILY CHARM,D398,11,124.77,L Hewitson,C S Shum,117.0,1133.0,9,1 2 2 2 11,18.0,26.48,25.42,24.1,23.66,25.11,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,KYRUS UNICORN,D267,12,124.92,L Currie,D J Hall,132.0,1090.0,2,9 11 12 12 12,8.5,27.32,25.66,24.06,23.38,24.5,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,BORN THE SAME DAY,E458,13,125.02,B Shinn,K W Lui,133.0,1102.0,13,8 4 5 6 13,11.0,27.28,24.98,24.14,23.58,25.04,
Sha Tin,2022/05/29,2,Class 4,2000,"TURF - ""B"" Course",GOOD,DRAGON COMMANDER,C208,14,127.25,H T Mo,Y S Tsui,111.0,1107.0,5,10 10 11 13 14,105.0,27.48,25.38,24.02,23.66,26.71,
Sha Tin,2022/05/29,3,Class 2,2000,"TURF - ""B"" Course",GOOD,RUNNING GLORY,G010,1,121.9,A Hamelin,J Size,122.0,983.0,6,7 6 6 6 1,6.7,26.52,24.89,24.46,23.49,22.54,
Sha Tin,2022/05/29,3,Class 2,2000,"TURF - ""B"" Course",GOOD,BOURBONAIRE,E365,2,121.97,V Borges,J Size,117.0,1037.0,3,3 5 5 5 2,6.4,26.08,25.05,24.66,23.53,22.65,
Sha Tin,2022/05/29,3,Class 2,2000,"TURF - ""B"" Course",GOOD,TURIN REDSUN,G134,3,122.14,A Badel,D J Whyte,131.0,1079.0,2,4 4 4 3 3,4.2,26.32,24.73,24.62,23.49,22.98,
Sha Tin,2022/05/29,3,Class 2,2000,"TURF - ""B"" Course",GOOD,FLYING QUEST,A071,4,122.58,L Currie,D J Hall,125.0,1045.0,1,6 7 7 7 4,11.0,26.44,25.21,24.38,23.49,23.06,
Sha Tin,2022/05/29,3,Class 2,2000,"TURF - ""B"" Course",GOOD,MONEY CATCHER,G171,5,122.69,Z Purton,F C Lor,133.0,1139.0,5,2 2 2 2 5,3.0,25.8,24.97,24.66,23.57,23.69,
Sha Tin,2022/05/29,3,Class 2,2000,"TURF - ""B"" Course",GOOD,BERLIN TANGO,E120,6,122.83,K Teetan,A S Cruz,129.0,1040.0,7,8 8 8 8 6,10.0,26.68,25.05,24.38,23.41,23.31,
Sha Tin,2022/05/29,3,Class 2,2000,"TURF - ""B"" Course",GOOD,ABOVE,B345,7,122.97,L Hewitson,A T Millard,118.0,1049.0,9,9 9 10 10 7,42.0,26.8,25.09,24.46,23.45,23.17,
Sha Tin,2022/05/29,3,Class 2,2000,"TURF - ""B"" Course",GOOD,LOOKING GREAT,E053,8,123.29,J Moreira,F C Lor,122.0,1103.0,8,5 1 1 1 8,16.0,26.44,24.17,24.62,23.77,24.29,
Sha Tin,2022/05/29,3,Class 2,2000,"TURF - ""B"" Course",GOOD,CHARITY GO,B478,9,123.33,M F Poon,C S Shum,128.0,1076.0,10,10 10 9 9 9,36.0,27.04,25.13,24.14,23.41,23.61,
Sha Tin,2022/05/29,3,Class 2,2000,"TURF - ""B"" Course",GOOD,ENJOYING,D066,10,123.75,M Chadwick,W Y So,129.0,1162.0,4,1 3 3 4 10,21.0,25.72,25.09,24.7,23.73,24.51,
Sha Tin,2022/05/29,4,Class 4,1400,"TURF - ""B"" Course",GOOD,GRACYLOVE,D098,1,82.64,L Ferraris,D J Hall,128.0,1196.0,1,6 4 3 1,15.0,13.94,21.78,23.03,23.89,,
Sha Tin,2022/05/29,4,Class 4,1400,"TURF - ""B"" Course",GOOD,CHIRON,E151,2,82.84,V Borges,D A Hayes,114.0,1109.0,10,10 10 8 2,33.0,14.3,22.14,22.83,23.57,,
Sha Tin,2022/05/29,4,Class 4,1400,"TURF - ""B"" Course",GOOD,MILLENNIUM FALCON,D281,3,82.85,C L Chau,T P Yung,129.0,1163.0,7,3 3 4 3,7.1,13.86,21.74,23.15,24.1,,
Sha Tin,2022/05/29,4,Class 4,1400,"TURF - ""B"" Course",GOOD,SUPER HIGHWAY,G050,4,82.95,K Teetan,F C Lor,120.0,1189.0,5,5 6 5 4,4.5,13.9,22.02,23.03,24.0,,
Sha Tin,2022/05/29,4,Class 4,1400,"TURF - ""B"" Course",GOOD,INDIGENOUS REALM,D458,5,82.96000000000001,K C Leung,K L Man,122.0,1201.0,13,14 13 13 5,62.0,14.86,22.1,22.63,23.37,,
Sha Tin,2022/05/29,4,Class 4,1400,"TURF - ""B"" Course",GOOD,NATURAL GOLD,E402,6,83.14,L Hewitson,D J Whyte,125.0,1118.0,9,1 1 1 6,6.0,13.74,21.58,23.31,24.51,,
Sha Tin,2022/05/29,4,Class 4,1400,"TURF - ""B"" Course",GOOD,LIGHT OF WANSHI,E009,7,83.2,M Chadwick,W Y So,133.0,1069.0,6,13 14 11 7,6.8,14.78,22.42,22.27,23.73,,
