track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/02/14,1,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,GOR GOR,K104,1,69.35,K Teetan,B Crawford,118.0,1135.0,10,8 6 1,15.0,24.16,22.12,23.07,,,
Sha Tin,2026/02/14,1,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,INCREDIBLE MOMENT,K275,2,69.36,R Kingscote,M Newnham,120.0,1077.0,9,7 8 2,7.0,24.12,22.36,22.88,,,
Sha Tin,2026/02/14,1,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,SHOTGUN,K111,3,69.39,A Atzeni,D J Hall,116.0,1083.0,3,5 5 3,3.9,23.8,22.28,23.31,,,
Sha Tin,2026/02/14,1,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,LIVE WIRE,L142,4,69.41,Z Purton,D J Whyte,127.0,1084.0,1,2 2 4,6.3,23.6,22.2,23.61,,,
Sha Tin,2026/02/14,1,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,WINNING CHAMPION,K429,5,69.62,H Bentley,C S Shum,122.0,1003.0,2,4 4 5,9.1,23.8,22.24,23.58,,,
Sha Tin,2026/02/14,1,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,BIGTIME GENERATION,K496,6,69.71000000000001,L Ferraris,P F Yiu,134.0,1073.0,12,12 12 6,54.0,24.64,22.16,22.91,,,
Sha Tin,2026/02/14,1,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,MOTOR,K165,7,69.77,K C Leung,W K Mo,135.0,1178.0,11,10 10 7,30.0,24.36,22.24,23.17,,,
Sha Tin,2026/02/14,1,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,PHOENIX LIGHT,G192,8,69.81,M F Poon,C H Yip,134.0,1100.0,6,9 9 8,29.0,24.24,22.24,23.33,,,
Sha Tin,2026/02/14,1,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,VIGOR EYE,L068,9,70.25,B Avdulla,D A Hayes,127.0,1036.0,5,3 3 9,3.3,23.68,22.36,24.21,,,
Sha Tin,2026/02/14,1,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,RUBY SAILING,H347,10,70.32,E C W Wong,K L Man,116.0,1199.0,7,1 1 10,24.0,23.48,22.32,24.52,,,
