track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/03/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,TO INFINITY,G277,1,99.77000000000001,K C Leung,J Richards,130.0,1009.0,9,10 10 10 1,76.0,28.67,23.02,24.4,23.68,,
Happy Valley,2023/03/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,JOLLY HONOUR,C080,2,99.78,S De Sousa,Y S Tsui,128.0,1111.0,2,7 7 6 2,6.9,28.35,22.86,24.44,24.13,,
Happy Valley,2023/03/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,FAITHFUL TRINITY,A247,3,100.33,M Chadwick,W Y So,123.0,1116.0,11,4 4 4 3,21.0,27.95,23.02,24.52,24.84,,
Happy Valley,2023/03/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,GLORIOUS LOVER,D191,4,100.36,K Teetan,C H Yip,131.0,1102.0,7,12 11 11 4,8.8,29.07,22.82,24.2,24.27,,
Happy Valley,2023/03/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,FIERY FLYING,G090,5,100.4,Z Purton,D A Hayes,135.0,1016.0,10,9 9 7 5,4.9,28.63,22.82,24.32,24.63,,
Happy Valley,2023/03/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,VALHALLA,E495,6,100.49000000000001,H Bowman,C Fownes,135.0,1161.0,5,2 3 3 6,6.7,27.67,23.1,24.56,25.16,,
Happy Valley,2023/03/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,HO HO JUNIOR,G127,7,100.52000000000001,C Y Ho,D J Hall,127.0,1005.0,1,5 5 5 7,4.1,27.99,23.02,24.52,24.99,,
Happy Valley,2023/03/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,ONE STEP AHEAD,C242,8,100.56,A Hamelin,C W Chang,120.0,1002.0,3,8 8 8 8,11.0,28.39,23.02,24.52,24.63,,
Happy Valley,2023/03/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,FORTUNE WINNER,E248,9,100.64,V Borges,R Gibson,115.0,1154.0,12,11 12 12 9,82.0,29.03,22.9,24.36,24.35,,
Happy Valley,2023/03/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,OUR CREED,D464,10,101.52000000000001,L Ferraris,K H Ting,133.0,1039.0,6,3 2 2 10,7.0,27.71,22.98,24.6,26.23,,
