track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/09/17,1,Class 3,1200,ALL WEATHER TRACK,GOOD,SELF IMPROVEMENT,H337,1,68.93,Z Purton,K L Man,125.0,1087.0,3,2 2 1,1.3,23.73,21.88,23.32,,,
Sha Tin,2023/09/17,1,Class 3,1200,ALL WEATHER TRACK,GOOD,EURO ROCKS,H153,2,69.03,L Hewitson,K W Lui,122.0,1163.0,4,3 3 2,14.0,23.97,21.76,23.3,,,
Sha Tin,2023/09/17,1,Class 3,1200,ALL WEATHER TRACK,GOOD,FIERY DIAMOND,G022,3,69.5,E C W Wong,T P Yung,124.0,1231.0,2,4 4 3,12.0,24.09,21.8,23.61,,,
Sha Tin,2023/09/17,1,Class 3,1200,ALL WEATHER TRACK,GOOD,IMPERIAL MAGEE,E460,4,69.99,H Bentley,K H Ting,120.0,1168.0,6,6 6 4,6.3,24.49,21.8,23.7,,,
Sha Tin,2023/09/17,1,Class 3,1200,ALL WEATHER TRACK,GOOD,O'LINER,H264,5,70.21000000000001,C L Chau,T P Yung,126.0,1243.0,1,1 1 5,12.0,23.53,21.84,24.84,,,
Sha Tin,2023/09/17,1,Class 3,1200,ALL WEATHER TRACK,GOOD,CALIFORNIA CIBLE,E431,6,70.66,M Chadwick,A S Cruz,131.0,1265.0,5,5 5 6,17.0,24.21,21.8,24.65,,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,SURE JOYFUL,G125,1,82.37,H Bowman,P F Yiu,132.0,1056.0,4,4 5 4 1,5.3,13.73,22.05,23.2,23.39,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,M M NEBULA,G279,2,82.62,M Chadwick,P C Ng,129.0,1138.0,3,8 7 8 2,6.9,13.89,22.05,23.32,23.36,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,NOBLE STEED,A326,3,82.64,L Hewitson,K W Lui,135.0,1172.0,10,11 10 11 3,10.0,14.29,22.05,23.16,23.14,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,ALL IS READY,G042,4,82.91,L Ferraris,M Newnham,120.0,1204.0,7,1 4 5 4,4.7,13.53,22.21,23.28,23.89,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,TURTLE AGAIN,H083,5,83.06,K C Leung,T P Yung,130.0,1190.0,12,13 13 12 5,55.0,14.37,22.25,22.96,23.48,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,KYRUS UNICORN,D267,6,83.19,B Avdulla,D J Hall,134.0,1086.0,9,12 12 9 6,11.0,14.29,22.05,22.96,23.89,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,HUNKY DORY,E438,7,83.25,A Atzeni,W Y So,118.0,1105.0,13,3 2 1 7,28.0,13.61,21.97,23.24,24.43,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,COPARTNER PUDONG,H313,8,83.34,L Currie,J Size,134.0,1163.0,2,5 8 6 8,54.0,13.77,22.21,23.16,24.2,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,MIRACLES,G083,9,83.34,A Badel,K L Man,131.0,1110.0,5,6 3 3 9,4.2,13.81,21.89,23.12,24.52,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,EAGLE RUN,G415,10,83.8,K De Melo,D J Whyte,128.0,1192.0,11,7 6 7 10,34.0,13.85,22.05,23.24,24.66,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,SHENZHOU TWELVE,G164,11,83.92,M L Yeung,Y S Tsui,128.0,1068.0,8,10 11 13 11,90.0,14.05,22.29,23.36,24.22,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,HAPPY MATADOR,G243,12,83.93,H T Mo,C W Chang,116.0,1162.0,6,2 1 2 12,55.0,13.61,21.93,23.28,25.11,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,BROTHER PEARL,H030,13,84.03,A Hamelin,C H Yip,135.0,1036.0,1,9 9 10 13,8.3,13.97,22.13,23.28,24.65,,
Sha Tin,2023/09/17,2,Class 5,1400,"TURF - ""B"" Course",GOOD,PEAK TO PEAK,D472,WV,,K Teetan,D A Hayes,127.0,,,---,,,,,,,
Sha Tin,2023/09/17,3,Class 2,1000,"TURF - ""B"" Course",GOOD,KURPANY,D172,1,56.07,E C W Wong,C Fownes,123.0,1177.0,2,1 1 1,25.0,13.12,20.75,22.2,,,
Sha Tin,2023/09/17,3,Class 2,1000,"TURF - ""B"" Course",GOOD,WHIZZ KID,E392,2,56.1,Z Purton,A S Cruz,129.0,1150.0,4,2 2 2,14.0,13.2,20.91,21.99,,,
Sha Tin,2023/09/17,3,Class 2,1000,"TURF - ""B"" Course",GOOD,CARROLL STREET,D489,3,56.18,L Hewitson,D J Whyte,124.0,1114.0,1,4 5 3,4.2,13.48,20.95,21.75,,,
Sha Tin,2023/09/17,3,Class 2,1000,"TURF - ""B"" Course",GOOD,WE ARE HERO,G207,4,56.27,H Bowman,K L Man,129.0,1194.0,5,5 4 4,10.0,13.64,20.75,21.88,,,
Sha Tin,2023/09/17,3,Class 2,1000,"TURF - ""B"" Course",GOOD,DREAM WINNER,H308,5,56.31,C Y Ho,F C Lor,120.0,1285.0,3,3 3 5,1.3,13.32,20.91,22.08,,,
Sha Tin,2023/09/17,3,Class 2,1000,"TURF - ""B"" Course",GOOD,PING HAI GALAXY,C377,WV,,K Teetan,J Size,130.0,,,---,,,,,,,
Sha Tin,2023/09/17,4,Class 5,1400,"TURF - ""B"" Course",GOOD,CHIU CHOW BROTHER,E188,1,81.98,H Bowman,K L Man,133.0,1048.0,11,1 1 1 1,8.0,13.66,22.08,23.0,23.24,,
Sha Tin,2023/09/17,4,Class 5,1400,"TURF - ""B"" Course",GOOD,SUNNY BABY,E166,2,82.1,Z Purton,D A Hayes,135.0,1128.0,3,7 9 7 2,4.0,14.06,22.64,22.56,22.84,,
Sha Tin,2023/09/17,4,Class 5,1400,"TURF - ""B"" Course",GOOD,FIRE BALL,D087,3,82.11,M F Poon,C H Yip,129.0,1054.0,12,3 3 2 3,16.0,13.78,22.32,22.72,23.29,,
Sha Tin,2023/09/17,4,Class 5,1400,"TURF - ""B"" Course",GOOD,YEE CHEONG WARRIOR,E025,4,82.2,L Ferraris,D J Hall,133.0,1102.0,5,12 13 11 4,22.0,14.42,22.64,22.52,22.62,,
Sha Tin,2023/09/17,4,Class 5,1400,"TURF - ""B"" Course",GOOD,DOUBLE SHOW,G250,5,82.21000000000001,L Hewitson,D J Whyte,123.0,1205.0,2,4 5 4 5,19.0,13.82,22.56,22.68,23.15,,
Sha Tin,2023/09/17,4,Class 5,1400,"TURF - ""B"" Course",GOOD,MEDIC ELITE,G129,6,82.3,A Badel,P C Ng,120.0,1093.0,4,9 11 9 6,5.9,14.18,22.68,22.64,22.8,,
Sha Tin,2023/09/17,4,Class 5,1400,"TURF - ""B"" Course",GOOD,JOYFUL CHAMPION,G072,7,82.35,H T Mo,C W Chang,120.0,1162.0,10,14 14 14 7,111.0,14.58,22.64,22.56,22.57,,
Sha Tin,2023/09/17,4,Class 5,1400,"TURF - ""B"" Course",GOOD,SMART LEADER,B456,8,82.41,K Teetan,W Y So,135.0,1150.0,6,6 8 8 8,7.6,13.98,22.68,22.68,23.07,,
Sha Tin,2023/09/17,4,Class 5,1400,"TURF - ""B"" Course",GOOD,TURBO POWER,E270,9,82.48,A Hamelin,K W Lui,126.0,1082.0,9,2 2 3 9,6.7,13.74,22.36,22.8,23.58,,
Sha Tin,2023/09/17,4,Class 5,1400,"TURF - ""B"" Course",GOOD,MILLENNIUM FALCON,D281,10,82.76,C L Chau,T P Yung,132.0,1146.0,1,5 6 5 10,16.0,13.94,22.52,22.6,23.7,,
Sha Tin,2023/09/17,4,Class 5,1400,"TURF - ""B"" Course",GOOD,FORTUNE MASTER,D371,11,83.27,B Avdulla,J Richards,125.0,1085.0,14,11 10 10 11,28.0,14.38,22.44,22.68,23.77,,
Sha Tin,2023/09/17,4,Class 5,1400,"TURF - ""B"" Course",GOOD,BEAUTY NOVA,G232,12,83.6,K C Leung,W K Mo,120.0,1086.0,13,10 4 6 12,14.0,14.38,21.96,22.84,24.42,,
