track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/12/03,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,GOLDEN FRIENDSHIP,K106,1,56.98,Z Purton,K H Ting,134.0,1141.0,10,3 3 1,3.7,12.77,21.46,22.75,,,
Happy Valley,2025/12/03,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,SKY SONG,J159,2,57.21,H Bowman,C Fownes,131.0,1105.0,6,4 4 2,10.0,12.97,21.46,22.78,,,
Happy Valley,2025/12/03,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,EVER SMART,J179,3,57.22,H Doyle,F C Lor,115.0,1166.0,5,5 5 3,5.1,12.97,21.46,22.79,,,
Happy Valley,2025/12/03,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,ISLAND BREEZES,J479,4,57.24,L Ferraris,P C Ng,135.0,1108.0,4,11 11 4,15.0,13.37,21.58,22.29,,,
Happy Valley,2025/12/03,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,HAPPY BOYS,J545,5,57.26,J McDonald,M Newnham,134.0,1040.0,3,8 8 5,4.7,13.17,21.46,22.63,,,
Happy Valley,2025/12/03,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,GENERAL SMART,K138,6,57.36,K C Leung,C S Shum,135.0,1129.0,1,12 12 6,60.0,13.61,21.58,22.17,,,
Happy Valley,2025/12/03,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,HAPPY HORSE,H061,7,57.44,E C W Wong,K L Man,124.0,1142.0,9,2 2 7,5.3,12.73,21.46,23.25,,,
Happy Valley,2025/12/03,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,CAMP FIRE,J259,8,57.51,L Hewitson,D J Whyte,120.0,1154.0,12,1 1 8,32.0,12.69,21.34,23.48,,,
Happy Valley,2025/12/03,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,CHEER FOR SOUTH,H178,9,57.65,Y L Chung,F C Lor,128.0,1065.0,8,7 7 9,13.0,13.17,21.46,23.02,,,
Happy Valley,2025/12/03,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,SANTORINI,J076,10,57.67,M L Yeung,W Y So,127.0,1085.0,7,6 6 10,64.0,12.97,21.5,23.2,,,
Happy Valley,2025/12/03,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,RICH HORSE,J191,11,57.71,J Orman,D J Hall,132.0,1002.0,2,10 10 11,77.0,13.29,21.58,22.84,,,
Happy Valley,2025/12/03,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,HAPPY TANGO,D075,12,58.03,M Guyon,Y S Tsui,118.0,1266.0,11,9 9 12,24.0,13.17,21.62,23.24,,,
