track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/10/25,1,Class 5,1800,ALL WEATHER TRACK,GOOD,JUBILATION,G029,1,109.08,M L Yeung,W Y So,129.0,1074.0,9,8 7 6 5 1,9.2,14.02,23.76,24.17,23.96,23.17,
Sha Tin,2023/10/25,1,Class 5,1800,ALL WEATHER TRACK,GOOD,M M NEBULA,G279,2,109.1,M Chadwick,P C Ng,134.0,1127.0,2,1 1 1 1 2,7.0,13.62,23.52,24.25,24.04,23.67,
Sha Tin,2023/10/25,1,Class 5,1800,ALL WEATHER TRACK,GOOD,STARSHIP EIGHTY,H022,3,109.22,K Teetan,P C Ng,122.0,1240.0,12,11 11 11 8 3,7.5,14.42,23.72,24.37,23.56,23.15,
Sha Tin,2023/10/25,1,Class 5,1800,ALL WEATHER TRACK,GOOD,GREEN LASER,E409,4,109.36,K De Melo,W Y So,118.0,1112.0,7,2 2 2 2 4,12.0,13.66,23.6,24.25,24.12,23.73,
Sha Tin,2023/10/25,1,Class 5,1800,ALL WEATHER TRACK,GOOD,SUN OF MAKFI,D157,5,109.61,Z Purton,D J Hall,132.0,1049.0,4,10 8 8 4 5,2.7,14.3,23.6,24.25,23.56,23.9,
Sha Tin,2023/10/25,1,Class 5,1800,ALL WEATHER TRACK,GOOD,COLOURFUL BARON,G301,6,109.82,L Hewitson,J Richards,129.0,1100.0,1,3 4 3 3 6,6.5,13.7,23.8,24.21,24.0,24.11,
Sha Tin,2023/10/25,1,Class 5,1800,ALL WEATHER TRACK,GOOD,CHIRON,E151,7,110.69,K C Leung,D A Hayes,127.0,1165.0,3,9 10 10 9 7,20.0,14.22,23.8,24.25,23.88,24.54,
Sha Tin,2023/10/25,1,Class 5,1800,ALL WEATHER TRACK,GOOD,DAILY BEAUTY,D070,8,111.25,B Avdulla,C Fownes,122.0,1134.0,6,12 12 12 10 8,17.0,14.62,23.76,24.29,23.68,24.9,
Sha Tin,2023/10/25,1,Class 5,1800,ALL WEATHER TRACK,GOOD,STAR OF GLORY,E316,9,111.63,K H Chan,C W Chang,117.0,1067.0,10,4 3 4 6 9,59.0,13.7,23.72,24.33,24.24,25.64,
Sha Tin,2023/10/25,1,Class 5,1800,ALL WEATHER TRACK,GOOD,NICE BIRDIE,G470,10,111.68,C L Chau,C S Shum,132.0,1195.0,5,7 5 5 7 10,12.0,13.86,23.72,24.21,24.28,25.61,
Sha Tin,2023/10/25,1,Class 5,1800,ALL WEATHER TRACK,GOOD,HAPPIHOOD,H261,11,112.22999999999999,Y L Chung,P C Ng,128.0,1064.0,8,6 6 7 11 11,70.0,13.86,23.8,24.33,24.64,25.6,
Sha Tin,2023/10/25,1,Class 5,1800,ALL WEATHER TRACK,GOOD,CASA SACRED,H107,12,112.96000000000001,A Atzeni,M Newnham,132.0,1099.0,11,5 9 9 12 12,69.0,13.82,24.12,24.33,24.6,26.09,
Sha Tin,2023/10/25,2,Class 5,1200,ALL WEATHER TRACK,GOOD,ALL IS READY,G042,1,69.91,L Ferraris,M Newnham,120.0,1222.0,4,6 6 1,4.5,23.72,22.45,23.74,,,
Sha Tin,2023/10/25,2,Class 5,1200,ALL WEATHER TRACK,GOOD,DAY DAY RICH,D231,2,70.17,C L Chau,T P Yung,121.0,1049.0,5,3 1 2,18.0,23.48,21.89,24.8,,,
Sha Tin,2023/10/25,2,Class 5,1200,ALL WEATHER TRACK,GOOD,VAMOS,G004,3,70.56,B Avdulla,D J Hall,132.0,1128.0,7,11 8 3,8.4,23.92,22.49,24.15,,,
Sha Tin,2023/10/25,2,Class 5,1200,ALL WEATHER TRACK,GOOD,NOIR RIDER,E138,4,70.58,K De Melo,C W Chang,119.0,1179.0,1,8 4 4,10.0,23.88,22.09,24.61,,,
Sha Tin,2023/10/25,2,Class 5,1200,ALL WEATHER TRACK,GOOD,TURBO POWER,E270,5,70.73,L Hewitson,K W Lui,124.0,1090.0,3,9 7 5,7.8,23.88,22.49,24.36,,,
Sha Tin,2023/10/25,2,Class 5,1200,ALL WEATHER TRACK,GOOD,LUCKY RUBY,D338,6,70.73,Z Purton,K L Man,127.0,1129.0,8,2 2 6,4.7,23.48,22.01,25.24,,,
Sha Tin,2023/10/25,2,Class 5,1200,ALL WEATHER TRACK,GOOD,SWEET DIAMOND,G063,7,71.03,A Badel,P F Yiu,135.0,1185.0,2,5 5 7,16.0,23.64,22.33,25.06,,,
Sha Tin,2023/10/25,2,Class 5,1200,ALL WEATHER TRACK,GOOD,GENERAL WINNER,E376,8,71.17,A Atzeni,W Y So,128.0,1288.0,6,12 12 8,11.0,24.44,22.73,24.0,,,
Sha Tin,2023/10/25,2,Class 5,1200,ALL WEATHER TRACK,GOOD,BEAT HOLLOW,G414,9,71.68,K Teetan,Y S Tsui,126.0,1180.0,10,10 10 9,7.7,23.92,22.69,25.07,,,
Sha Tin,2023/10/25,2,Class 5,1200,ALL WEATHER TRACK,GOOD,SPICY SO SMART,G203,10,72.53,K C Leung,P C Ng,134.0,1068.0,12,1 3 10,14.0,23.36,22.21,26.96,,,
Sha Tin,2023/10/25,2,Class 5,1200,ALL WEATHER TRACK,GOOD,FIGHTING STAR,E255,11,72.62,Y L Chung,C H Yip,122.0,1069.0,11,7 11 11,37.0,23.84,22.97,25.81,,,
Sha Tin,2023/10/25,2,Class 5,1200,ALL WEATHER TRACK,GOOD,CRAIG'S MASTER,G440,12,74.87,A Hamelin,K H Ting,129.0,1057.0,9,4 9 12,72.0,23.52,22.93,28.42,,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,MISSION BRAVO,E383,1,99.72,L Ferraris,M Newnham,124.0,1237.0,10,2 2 2 1,4.1,28.78,23.85,23.81,23.28,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,LUCKY BANNER,G354,2,99.72999999999999,L Currie,C Fownes,125.0,1002.0,2,1 1 1 2,10.0,28.66,23.77,23.97,23.33,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,ASIAN ONE,E400,3,100.1,M Chadwick,J Richards,119.0,1088.0,4,7 8 7 3,28.0,29.42,23.73,23.93,23.02,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,BILLIONAIRE SECRET,G303,4,100.12,E C W Wong,P C Ng,124.0,1021.0,11,12 12 10 4,6.9,29.82,23.73,23.77,22.8,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,BOOM ALLIANCE,G220,5,100.22,L Hewitson,D J Whyte,119.0,1271.0,3,6 6 6 5,5.6,29.38,23.69,23.97,23.18,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,ALL ARE MINE,H293,6,100.31,Y L Chung,A S Cruz,120.0,996.0,9,9 9 9 6,42.0,29.58,23.69,24.01,23.03,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,MORE RICE,H271,7,100.36,K Teetan,T P Yung,125.0,1202.0,1,4 5 4 7,6.4,29.1,23.81,23.85,23.6,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,FORTUNE PRESIDENT,G054,8,100.42,K De Melo,Y S Tsui,120.0,1083.0,7,5 4 5 8,18.0,29.22,23.65,23.93,23.62,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,GALLANT HERO,E480,9,100.46000000000001,Z Purton,D J Hall,133.0,1095.0,14,13 13 12 9,7.4,30.02,23.65,23.93,22.86,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,COPARTNER FIONN,G256,10,100.49000000000001,A Badel,W Y So,116.0,1051.0,13,11 10 8 10,57.0,29.74,23.69,23.81,23.25,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,DARCI LEGEND,G376,11,100.57,M F Poon,K W Lui,116.0,1077.0,6,3 3 3 11,72.0,29.06,23.81,23.89,23.81,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,RELIABLE PROFIT,G462,12,101.0,C L Chau,C S Shum,120.0,1133.0,12,10 11 13 12,10.0,29.7,23.73,24.21,23.36,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,YEABOI,G372,13,102.1,A Atzeni,C H Yip,126.0,1110.0,5,8 7 11 13,48.0,29.42,23.65,24.33,24.7,,
Sha Tin,2023/10/25,3,Class 4,1650,ALL WEATHER TRACK,GOOD,EVER BLESSING,H187,WV-A,,K C Leung,P F Yiu,123.0,,,---,,,,,,,
Sha Tin,2023/10/25,4,Class 4,1200,ALL WEATHER TRACK,GOOD,RED DESERT,C287,1,69.52,B Avdulla,J Size,124.0,1068.0,4,3 4 1,2.7,23.54,22.44,23.54,,,
Sha Tin,2023/10/25,4,Class 4,1200,ALL WEATHER TRACK,GOOD,COLOURFUL PRINCE,E418,2,69.63,K De Melo,D J Whyte,127.0,1186.0,10,2 2 2,38.0,23.42,22.32,23.89,,,
Sha Tin,2023/10/25,4,Class 4,1200,ALL WEATHER TRACK,GOOD,DAILY TROPHY,H283,3,69.71000000000001,M L Yeung,C Fownes,117.0,1139.0,2,11 8 3,55.0,23.98,22.28,23.45,,,
