track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/11/20,1,Class 5,1650,"TURF - ""C"" Course",GOOD TO YIELDING,CERVIN,H253,1,100.5,K De Melo,W Y So,127.0,1036.0,3,6 5 3 1,12.0,28.47,23.66,24.25,24.12,,
Happy Valley,2024/11/20,1,Class 5,1650,"TURF - ""C"" Course",GOOD TO YIELDING,INVINCIBLE MISSILE,C037,2,100.56,A Hamelin,C Fownes,127.0,1123.0,7,11 11 12 2,10.0,28.95,23.7,24.45,23.46,,
Happy Valley,2024/11/20,1,Class 5,1650,"TURF - ""C"" Course",GOOD TO YIELDING,IVICTORIAM,J226,3,100.8,H Bowman,J Richards,135.0,1109.0,12,12 12 11 3,38.0,29.23,23.7,24.13,23.74,,
Happy Valley,2024/11/20,1,Class 5,1650,"TURF - ""C"" Course",GOOD TO YIELDING,COOL BLUE,H011,4,101.07,K Teetan,W K Mo,123.0,1033.0,11,10 10 9 4,24.0,28.91,23.7,24.29,24.17,,
Happy Valley,2024/11/20,1,Class 5,1650,"TURF - ""C"" Course",GOOD TO YIELDING,WINNING SEVEN,J005,5,101.13,H Bentley,D J Whyte,125.0,1111.0,9,9 8 7 5,12.0,28.71,23.7,24.21,24.51,,
Happy Valley,2024/11/20,1,Class 5,1650,"TURF - ""C"" Course",GOOD TO YIELDING,MEDIC ELITE,G129,6,101.3,A Badel,P C Ng,122.0,1102.0,2,4 7 8 6,2.9,28.43,23.86,24.37,24.64,,
Happy Valley,2024/11/20,1,Class 5,1650,"TURF - ""C"" Course",GOOD TO YIELDING,RED MAVERICK,J067,7,101.32,Y L Chung,Y S Tsui,116.0,1225.0,10,7 6 5 7,7.9,28.63,23.62,24.37,24.7,,
Happy Valley,2024/11/20,1,Class 5,1650,"TURF - ""C"" Course",GOOD TO YIELDING,THE CONCENTRATION,H465,8,101.53,B Avdulla,P F Yiu,131.0,1065.0,5,2 1 1 8,17.0,28.23,23.38,24.37,25.55,,
Happy Valley,2024/11/20,1,Class 5,1650,"TURF - ""C"" Course",GOOD TO YIELDING,SUPERB MOVE,G304,9,101.61,L Ferraris,C H Yip,121.0,1122.0,4,3 2 2 9,6.8,28.23,23.62,24.33,25.43,,
Happy Valley,2024/11/20,1,Class 5,1650,"TURF - ""C"" Course",GOOD TO YIELDING,RIGHT HONOURABLE,A164,10,101.61,M Chadwick,M Newnham,129.0,1027.0,8,8 9 10 10,8.7,28.67,23.82,24.41,24.71,,
Happy Valley,2024/11/20,1,Class 5,1650,"TURF - ""C"" Course",GOOD TO YIELDING,TRIPLE BLISS,J310,11,103.06,K C Leung,F C Lor,134.0,1055.0,1,1 3 4 11,64.0,28.19,23.82,24.49,26.56,,
Happy Valley,2024/11/20,1,Class 5,1650,"TURF - ""C"" Course",GOOD TO YIELDING,FALCON COURT,J056,12,104.82,Z Purton,D A Hayes,128.0,1103.0,6,5 4 6 12,11.0,28.47,23.58,24.57,28.2,,
Happy Valley,2024/11/20,2,Class 4,1650,"TURF - ""C"" Course",GOOD TO YIELDING,TAKE ACTION,J098,1,99.67,K Teetan,J Size,118.0,1147.0,1,7 7 6 1,3.6,28.56,22.89,24.22,24.0,,
