track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,MEGA MASTERMIND,L044,1,94.71000000000001,B Avdulla,J Richards,125.0,1230.0,11,1 1 1 1,7.3,24.67,22.86,23.92,23.26,,
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,CIRCUIT MARSHAL,K526,2,94.8,C L Chau,M Newnham,122.0,1147.0,5,12 12 11 2,22.0,25.47,23.06,23.72,22.55,,
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,FLYING BOOM,K327,3,94.87,M F Poon,C W Chang,128.0,1095.0,1,6 7 6 3,8.1,24.99,23.1,23.84,22.94,,
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,MULTISUPERSTAR,L163,4,94.91,A Badel,A S Cruz,125.0,1110.0,13,11 10 8 4,132.0,25.39,22.9,23.72,22.9,,
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,ROBOT STAR,K559,5,95.0,Z Purton,K L Man,135.0,1062.0,7,7 6 5 5,2.8,25.11,22.94,23.76,23.19,,
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,FORZA TORO,K355,6,95.12,H Bowman,C Fownes,134.0,1122.0,9,8 3 3 6,3.6,25.15,22.66,23.88,23.43,,
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,FIGHTING MACHINE,J015,7,95.14,K Teetan,P C Ng,122.0,1084.0,4,13 13 12 7,33.0,25.55,22.98,23.88,22.73,,
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,THE ABSOLUTE,H438,8,95.21000000000001,L Ferraris,K H Ting,133.0,1153.0,2,9 9 9 8,25.0,25.27,22.98,23.92,23.04,,
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,MATSU VICTOR,H472,9,95.24000000000001,C Y Ho,K W Lui,121.0,1086.0,10,5 5 7 9,22.0,24.87,23.1,23.96,23.31,,
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,WINNING DIAMOND,K216,10,95.33,M L Yeung,C H Yip,116.0,1024.0,8,2 4 4 10,28.0,24.75,23.1,23.88,23.6,,
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,BUCEPHALAS,K096,11,95.52000000000001,K C Leung,W K Mo,134.0,1167.0,12,4 2 2 11,20.0,24.83,22.86,23.96,23.87,,
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,GLORIOUS SUCCESS,K062,12,95.67,D B McMonagle,D Eustace,132.0,1075.0,14,14 14 14 12,19.0,25.67,23.1,23.88,23.02,,
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,GRAND TURBO,L138,13,96.25999999999999,R Kingscote,C S Shum,128.0,1065.0,3,10 11 13 13,160.0,25.31,22.98,24.24,23.73,,
Sha Tin,2026/03/22,1,Class 4,1600,"TURF - ""A"" Course",GOOD,LUCKY SECRET,L073,14,96.68,E C W Wong,D A Hayes,121.0,1239.0,6,3 8 10 14,135.0,24.83,23.3,24.12,24.43,,
Sha Tin,2026/03/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,ABSOLUTE HEART,L226,1,68.49,K C Leung,W K Mo,127.0,1101.0,7,1 1 1,25.0,23.43,22.39,22.67,,,
Sha Tin,2026/03/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,PRESTIGE HALL,K040,2,68.67,Z Purton,D J Hall,127.0,1092.0,6,10 8 2,3.9,24.35,21.95,22.37,,,
Sha Tin,2026/03/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,BABY SAKURA,L230,3,68.73,J Orman,K W Lui,135.0,1174.0,2,7 9 3,1.7,24.11,22.19,22.43,,,
Sha Tin,2026/03/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,TOP THRONE,K116,4,68.78999999999999,L Hewitson,D A Hayes,127.0,1184.0,4,5 5 4,58.0,23.87,22.23,22.69,,,
Sha Tin,2026/03/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,GOOD FORTUNE,H349,5,68.81,M F Poon,P C Ng,117.0,1078.0,5,6 7 5,38.0,24.11,22.11,22.59,,,
Sha Tin,2026/03/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,ALSONSO,J405,6,68.96000000000001,L Ferraris,M Newnham,134.0,1203.0,9,2 2 6,28.0,23.67,22.27,23.02,,,
Sha Tin,2026/03/22,2,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,SPICY STANDARD,J520,7,68.98,A Atzeni,J Size,135.0,1082.0,12,4 3 7,6.8,23.75,22.23,23.0,,,
