track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/11/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,LEGEND STAR,K271,1,70.17,J McDonald,C S Shum,132.0,1121.0,9,9 8 1,21.0,24.38,22.82,22.97,,,
Happy Valley,2025/11/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,GLORY CLOUD,H320,2,70.19,A Badel,C Fownes,133.0,1095.0,7,7 6 2,11.0,24.22,22.78,23.19,,,
Happy Valley,2025/11/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,SONIC BOOM,H144,3,70.31,H Bentley,W K Mo,121.0,1132.0,12,1 1 3,7.9,23.62,22.9,23.79,,,
Happy Valley,2025/11/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,GLORIOUS EXPERT,J028,4,70.44,R Kingscote,K H Ting,118.0,1148.0,5,5 5 4,3.4,24.02,22.9,23.52,,,
Happy Valley,2025/11/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,DOUBLE BINGO,J309,5,70.51,M F Poon,Y S Tsui,128.0,1109.0,10,10 9 5,9.6,24.66,22.62,23.23,,,
Happy Valley,2025/11/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,INNO CENTURY,K113,6,70.6,M Chadwick,W Y So,135.0,1097.0,8,11 11 6,37.0,24.78,22.66,23.16,,,
Happy Valley,2025/11/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,EVER SMART,J179,7,70.68,H Doyle,F C Lor,116.0,1169.0,4,8 10 7,6.4,24.34,22.98,23.36,,,
Happy Valley,2025/11/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,JOYFUL TREASURE,J496,8,70.7,K De Melo,K W Lui,134.0,1198.0,2,4 4 8,8.8,23.86,23.02,23.82,,,
Happy Valley,2025/11/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,BRILLIANT FIRE,J441,9,70.71000000000001,D Probert,D J Whyte,131.0,1179.0,6,6 7 9,46.0,24.06,22.98,23.67,,,
Happy Valley,2025/11/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,ALWAYS MY FOLKS,J345,10,70.81,K Teetan,C W Chang,135.0,1084.0,3,3 2 10,5.0,23.82,22.9,24.09,,,
Happy Valley,2025/11/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,SUPER CHARIZZARD,J184,11,70.88,L Ferraris,M Newnham,130.0,1093.0,11,12 12 11,35.0,24.9,22.62,23.36,,,
Happy Valley,2025/11/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,BEAUTY FORMULA,K066,12,71.94,Y L Chung,A S Cruz,129.0,1240.0,1,2 3 12,85.0,23.66,23.06,25.22,,,
Happy Valley,2025/11/26,2,Class 5,1650,"TURF - ""C"" Course",GOOD TO FIRM,YIU CHEUNG VICTORY,J529,1,100.15,B Avdulla,C H Yip,132.0,1166.0,2,4 3 4 1,27.0,28.43,23.99,24.02,23.71,,
Happy Valley,2025/11/26,2,Class 5,1650,"TURF - ""C"" Course",GOOD TO FIRM,TSUEN WAN GLORY,E403,2,100.21000000000001,H Doyle,K L Man,132.0,1061.0,10,2 2 2 2,22.0,28.07,24.19,24.02,23.93,,
Happy Valley,2025/11/26,2,Class 5,1650,"TURF - ""C"" Course",GOOD TO FIRM,STAR BROSE,J463,3,100.25,H Bowman,D A Hayes,135.0,1201.0,4,7 7 6 3,4.0,28.75,23.91,23.98,23.61,,
Happy Valley,2025/11/26,2,Class 5,1650,"TURF - ""C"" Course",GOOD TO FIRM,WINDICATOR FAMILY,H419,4,100.53999999999999,M F Poon,D J Hall,131.0,990.0,5,8 9 11 4,10.0,28.79,24.03,24.14,23.58,,
Happy Valley,2025/11/26,2,Class 5,1650,"TURF - ""C"" Course",GOOD TO FIRM,HARRY'S HERO,H332,5,100.57,A Badel,P F Yiu,116.0,1071.0,12,12 12 9 5,11.0,29.51,23.55,23.82,23.69,,
Happy Valley,2025/11/26,2,Class 5,1650,"TURF - ""C"" Course",GOOD TO FIRM,THUNDER BLINK,J019,6,100.62,C L Chau,K H Ting,132.0,1104.0,11,6 5 3 6,10.0,28.67,23.79,23.98,24.18,,
Happy Valley,2025/11/26,2,Class 5,1650,"TURF - ""C"" Course",GOOD TO FIRM,VERBIER,J187,7,100.71000000000001,D Probert,C Fownes,127.0,1263.0,1,1 1 1 7,17.0,28.03,24.03,24.1,24.55,,
Happy Valley,2025/11/26,2,Class 5,1650,"TURF - ""C"" Course",GOOD TO FIRM,DRACO,J115,8,100.75,Z Purton,B Crawford,127.0,1205.0,7,10 10 10 8,2.4,28.99,23.95,23.94,23.87,,
Happy Valley,2025/11/26,2,Class 5,1650,"TURF - ""C"" Course",GOOD TO FIRM,WISEMAN,K211,9,100.81,H Bentley,C S Shum,135.0,1122.0,3,5 6 8 9,31.0,28.55,24.11,24.14,24.01,,
Happy Valley,2025/11/26,2,Class 5,1650,"TURF - ""C"" Course",GOOD TO FIRM,ALL EYES ON ME,J453,10,100.88,M L Yeung,C W Chang,121.0,1085.0,8,11 11 12 10,76.0,29.03,24.03,24.06,23.76,,
Happy Valley,2025/11/26,2,Class 5,1650,"TURF - ""C"" Course",GOOD TO FIRM,PANDA LEGEND,H002,11,100.97,R Kingscote,W Y So,130.0,1256.0,6,9 8 7 11,13.0,28.91,23.83,24.02,24.21,,
Happy Valley,2025/11/26,2,Class 5,1650,"TURF - ""C"" Course",GOOD TO FIRM,BINGO BABE,K115,12,101.09,J Orman,Y S Tsui,123.0,1121.0,9,3 4 5 12,89.0,28.31,24.15,24.1,24.53,,
Happy Valley,2025/11/26,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,SOMELOVEFROMABOVE,J503,1,69.89,M Chadwick,C Fownes,117.0,1177.0,1,4 3 1,9.1,24.07,22.95,22.87,,,
Happy Valley,2025/11/26,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,FLOW WATER FLOW,K562,2,69.9,H Bowman,J Size,127.0,1220.0,3,8 8 2,26.0,24.55,22.91,22.44,,,
Happy Valley,2025/11/26,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,NEVER SETTLE,K417,3,69.93,C Y Ho,K W Lui,127.0,1167.0,6,5 5 3,3.8,24.23,22.99,22.71,,,
Happy Valley,2025/11/26,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,SONIC PURSUIT,K051,4,69.98,A Atzeni,J Richards,119.0,1262.0,12,2 2 4,13.0,23.87,22.95,23.16,,,
Happy Valley,2025/11/26,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,GOLDEN LUCK,H159,5,70.24,K C Leung,K L Man,121.0,1124.0,2,3 4 5,4.5,24.03,22.99,23.22,,,
Happy Valley,2025/11/26,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,TACTICAL COMMAND,H197,6,70.28999999999999,A Badel,M Newnham,135.0,1103.0,7,7 7 6,19.0,24.47,22.99,22.83,,,
Happy Valley,2025/11/26,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,BITS SUPERSTAR,J362,7,70.43,Z Purton,D J Hall,126.0,1068.0,5,6 6 7,5.8,24.31,22.95,23.17,,,
Happy Valley,2025/11/26,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,FUN ELITE,J042,8,70.43,E C W Wong,C W Chang,129.0,1157.0,11,1 1 8,6.0,23.83,22.95,23.65,,,
Happy Valley,2025/11/26,3,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,DASHING MAURISON,K374,9,70.65,R Kingscote,D A Hayes,123.0,1034.0,9,12 12 9,62.0,24.99,22.91,22.75,,,
