track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,BELLA BABY,B365,1,57.64,C Soumillon,W Y So,130.0,1016.0,10,14 11 1,3.7,13.7,21.21,22.73,,,
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,NOBLE DESIRE,C540,2,57.72,C L Chau,D J Whyte,126.0,1097.0,4,11 9 2,8.6,13.54,21.33,22.85,,,
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,XIANG LAN QI,C167,3,57.87,K H Chan,K L Man,116.0,1136.0,7,13 3 3,118.0,13.62,21.09,23.16,,,
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,VIVA MAMA,D408,4,58.26,A Badel,L Ho,130.0,1229.0,14,10 10 4,7.6,13.54,21.37,23.35,,,
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,SUPER KIN,C011,5,58.5,J Moreira,C Fownes,132.0,1283.0,13,7 5 5,4.3,13.5,21.25,23.75,,,
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,TIGERLAD,C243,6,58.51,V Borges,A T Millard,114.0,1127.0,11,1 1 6,35.0,13.34,21.29,23.88,,,
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,CORRE RAPIDO,A053,7,58.62,K Teetan,R Gibson,114.0,1167.0,5,4 2 7,18.0,13.42,21.25,23.95,,,
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,GREAT SON,A423,8,58.82,C Wong,P O'Sullivan,128.0,1060.0,12,6 13 8,15.0,13.46,21.49,23.87,,,
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,TINKER BELLE,D210,9,58.89,T Piccone,D E Ferraris,126.0,1057.0,8,3 8 9,278.0,13.42,21.41,24.06,,,
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,FOX CHEUNGER,B187,10,58.97,M F Poon,K W Lui,125.0,1002.0,9,5 14 10,39.0,13.46,21.49,24.02,,,
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,MONEYMORE,B182,11,58.97,M L Yeung,D A Hayes,128.0,1067.0,6,12 12 11,14.0,13.58,21.33,24.06,,,
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,IRON KING,C133,12,59.55,Z Purton,C H Yip,131.0,1086.0,2,9 4 12,5.8,13.5,21.21,24.84,,,
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,SHANGHAI POWER,D097,13,59.58,H N Wong,Y S Tsui,127.0,1015.0,1,8 7 13,35.0,13.5,21.29,24.79,,,
Sha Tin,2020/12/20,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,CHARITYDREAM,B334,14,60.1,H T Mo,C W Chang,116.0,1109.0,3,2 6 14,92.0,13.38,21.41,25.31,,,
Sha Tin,2020/12/20,2,Class 5,1600,"TURF - ""C+3"" Course",GOOD,DAILY CHARM,D398,1,96.09,M Chadwick,C S Shum,127.0,1094.0,3,4 4 4 1,8.8,25.91,23.45,23.16,23.57,,
Sha Tin,2020/12/20,2,Class 5,1600,"TURF - ""C+3"" Course",GOOD,TAILOR MADE,C522,2,96.41,M L Yeung,C W Chang,129.0,1040.0,2,6 8 10 2,10.0,25.99,23.61,23.44,23.37,,
Sha Tin,2020/12/20,2,Class 5,1600,"TURF - ""C+3"" Course",GOOD,YES WE CAN,C307,3,96.41,J Moreira,T P Yung,131.0,1270.0,7,12 14 12 3,2.8,26.47,23.53,23.12,23.29,,
Sha Tin,2020/12/20,2,Class 5,1600,"TURF - ""C+3"" Course",GOOD,CIRCUIT NUMBER ONE,B373,4,96.46000000000001,A Badel,A S Cruz,131.0,1079.0,10,2 1 1 4,6.6,25.67,23.25,23.32,24.22,,
