track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/09/25,1,Class 5,1800,"TURF - ""C"" Course",GOOD,ARTHUR'S KINGDOM,E194,1,109.53999999999999,K Teetan,Y S Tsui,126.0,1003.0,8,1 1 1 1 1,8.9,13.54,23.71,24.3,24.29,23.7,
Happy Valley,2024/09/25,1,Class 5,1800,"TURF - ""C"" Course",GOOD,FRUITY WARRIOR,J035,2,109.83,B Avdulla,C Fownes,126.0,1121.0,1,3 3 3 2 2,4.4,13.74,23.83,24.18,24.29,23.79,
Happy Valley,2024/09/25,1,Class 5,1800,"TURF - ""C"" Course",GOOD,RIGHT HONOURABLE,A164,3,110.05,M Chadwick,M Newnham,120.0,1012.0,4,8 9 9 9 3,14.0,14.5,23.87,24.3,24.37,23.01,
Happy Valley,2024/09/25,1,Class 5,1800,"TURF - ""C"" Course",GOOD,JOYFUL PROSPERITY,H213,4,110.15,H Bowman,C S Shum,131.0,1084.0,3,7 7 7 7 4,2.6,14.46,23.63,24.3,24.45,23.31,
Happy Valley,2024/09/25,1,Class 5,1800,"TURF - ""C"" Course",GOOD,KYRUS UNICORN,D267,5,110.17,A Atzeni,D J Hall,131.0,1090.0,5,6 6 6 6 5,18.0,14.3,23.67,24.34,24.33,23.53,
Happy Valley,2024/09/25,1,Class 5,1800,"TURF - ""C"" Course",GOOD,SUNNY BABY,E166,6,110.22,Z Purton,D A Hayes,124.0,1145.0,2,5 4 5 4 6,4.7,14.14,23.55,24.38,24.33,23.82,
Happy Valley,2024/09/25,1,Class 5,1800,"TURF - ""C"" Course",GOOD,KINGLY DEMEANOR,H486,7,110.47,Y L Chung,A S Cruz,121.0,1165.0,9,4 5 4 5 7,28.0,13.9,23.87,24.3,24.45,23.95,
Happy Valley,2024/09/25,1,Class 5,1800,"TURF - ""C"" Course",GOOD,SPLENDID STAR,G026,8,110.59,M L Yeung,D J Whyte,123.0,1067.0,10,10 10 10 10 8,41.0,14.98,23.47,24.3,24.49,23.35,
Happy Valley,2024/09/25,1,Class 5,1800,"TURF - ""C"" Course",GOOD,GOLDEN FAIRY,E448,9,110.75,A Badel,W Y So,123.0,1034.0,6,2 2 2 3 9,23.0,13.66,23.79,24.26,24.45,24.59,
Happy Valley,2024/09/25,1,Class 5,1800,"TURF - ""C"" Course",GOOD,TURTLE AGAIN,H083,10,111.15,C L Chau,T P Yung,124.0,1198.0,7,9 8 8 8 10,16.0,14.74,23.51,24.3,24.37,24.23,
Happy Valley,2024/09/25,2,Class 5,1200,"TURF - ""C"" Course",GOOD,SKY SONG,J159,1,70.59,H Bowman,C Fownes,134.0,1118.0,4,3 3 1,6.1,24.03,23.21,23.35,,,
Happy Valley,2024/09/25,2,Class 5,1200,"TURF - ""C"" Course",GOOD,SPEEDY CHARIOT,H193,2,70.66,B Avdulla,D J Whyte,129.0,1121.0,1,6 5 2,4.1,24.23,23.21,23.22,,,
Happy Valley,2024/09/25,2,Class 5,1200,"TURF - ""C"" Course",GOOD,WOODFIRE CHAMP,H292,3,70.7,M L Yeung,C W Chang,126.0,1024.0,6,1 1 3,27.0,23.83,23.21,23.66,,,
Happy Valley,2024/09/25,2,Class 5,1200,"TURF - ""C"" Course",GOOD,DAN ATTACK,H317,4,70.9,Z Purton,J Richards,133.0,1182.0,7,2 2 4,5.1,23.83,23.25,23.82,,,
Happy Valley,2024/09/25,2,Class 5,1200,"TURF - ""C"" Course",GOOD,GALLANT GOODY,H434,5,70.93,M Chadwick,P F Yiu,128.0,1080.0,8,9 8 5,13.0,24.43,23.09,23.41,,,
Happy Valley,2024/09/25,2,Class 5,1200,"TURF - ""C"" Course",GOOD,WIND SPEEDER,E281,6,70.96000000000001,A Badel,Y S Tsui,120.0,1059.0,10,11 12 6,45.0,24.83,23.09,23.04,,,
