track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/03/22,1,Class 4,1200,"TURF - ""A"" Course",GOOD,BREEZE OF SPRING,C309,1,69.47,G van Niekerk,L Ho,123.0,1041.0,7,2 2 1,5.5,24.29,22.4,22.78,,,
Sha Tin,2020/03/22,1,Class 4,1200,"TURF - ""A"" Course",GOOD,EVAN ALMIGHTY,D178,2,69.48,J Moreira,D J Whyte,127.0,1199.0,12,1 1 2,3.2,24.21,22.32,22.95,,,
Sha Tin,2020/03/22,1,Class 4,1200,"TURF - ""A"" Course",GOOD,SO WE JOY,D082,3,69.62,N Callan,J Moore,127.0,1095.0,5,5 4 3,20.0,24.49,22.44,22.69,,,
Sha Tin,2020/03/22,1,Class 4,1200,"TURF - ""A"" Course",GOOD,HARRIER JET,T372,4,69.67,B Shinn,P O'Sullivan,131.0,1163.0,8,7 6 4,23.0,24.69,22.44,22.54,,,
Sha Tin,2020/03/22,1,Class 4,1200,"TURF - ""A"" Course",GOOD,LEADING FORTUNE,C441,5,69.76,C Schofield,J Size,122.0,1107.0,1,9 7 5,11.0,24.97,22.2,22.59,,,
Sha Tin,2020/03/22,1,Class 4,1200,"TURF - ""A"" Course",GOOD,SKY SHOW,D099,6,69.8,Z Purton,K H Ting,127.0,1220.0,4,6 5 6,4.7,24.69,22.32,22.79,,,
Sha Tin,2020/03/22,1,Class 4,1200,"TURF - ""A"" Course",GOOD,ALL BEST FRIENDS,A217,7,69.82,H W Lai,K L Man,125.0,1072.0,3,4 3 7,6.0,24.45,22.4,22.97,,,
Sha Tin,2020/03/22,1,Class 4,1200,"TURF - ""A"" Course",GOOD,MOTHER WISHES,B474,8,69.85,H N Wong,W Y So,113.0,1141.0,6,13 8 8,229.0,25.25,22.04,22.56,,,
Sha Tin,2020/03/22,1,Class 4,1200,"TURF - ""A"" Course",GOOD,FIGHTER BOY,D152,9,70.14,K C Leung,P F Yiu,125.0,1117.0,11,14 13 9,11.0,25.29,22.44,22.41,,,
Sha Tin,2020/03/22,1,Class 4,1200,"TURF - ""A"" Course",GOOD,ERIN CENTENARY,D254,10,70.31,K Teetan,C S Shum,127.0,1191.0,13,12 11 10,166.0,25.21,22.32,22.78,,,
Sha Tin,2020/03/22,1,Class 4,1200,"TURF - ""A"" Course",GOOD,GLENEALY PALS,C471,11,70.87,T H So,C H Yip,123.0,1007.0,2,10 12 11,354.0,25.01,22.6,23.26,,,
