track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2021/05/12,1,Class 5,1200,ALL WEATHER TRACK,GOOD,JADE THEATRE,A040,1,69.68,K Teetan,P F Yiu,132.0,1091.0,2,5 3 1,3.7,23.77,22.1,23.81,,,
Sha Tin,2021/05/12,1,Class 5,1200,ALL WEATHER TRACK,GOOD,KA YING BRILLIANCE,B115,2,69.78999999999999,J Moreira,T P Yung,118.0,1198.0,4,1 1 2,4.6,23.53,21.9,24.36,,,
Sha Tin,2021/05/12,1,Class 5,1200,ALL WEATHER TRACK,GOOD,VALIANT ELEGANCE,D285,3,69.82,C L Chau,D J Whyte,128.0,1108.0,8,2 2 3,7.3,23.53,22.14,24.15,,,
Sha Tin,2021/05/12,1,Class 5,1200,ALL WEATHER TRACK,GOOD,STAR SUPERIOR,V255,4,70.2,K H Chan,C W Chang,119.0,1075.0,9,6 7 4,8.4,23.97,22.46,23.77,,,
Sha Tin,2021/05/12,1,Class 5,1200,ALL WEATHER TRACK,GOOD,LUCKY MARYKNOLL,E024,5,70.23,R Maia,D A Hayes,132.0,1040.0,3,3 4 5,43.0,23.73,22.38,24.12,,,
Sha Tin,2021/05/12,1,Class 5,1200,ALL WEATHER TRACK,GOOD,EVER STRONG,A275,6,70.32,C Y Ho,K L Man,119.0,1077.0,12,9 9 6,7.9,24.17,22.62,23.53,,,
Sha Tin,2021/05/12,1,Class 5,1200,ALL WEATHER TRACK,GOOD,REGENCY GEM,C035,7,70.49,H Bentley,W Y So,127.0,1163.0,5,10 10 7,11.0,24.81,22.38,23.3,,,
Sha Tin,2021/05/12,1,Class 5,1200,ALL WEATHER TRACK,GOOD,NOBLE MAN,C412,8,70.57,V Borges,J Size,133.0,1105.0,10,4 6 8,12.0,23.73,22.54,24.3,,,
Sha Tin,2021/05/12,1,Class 5,1200,ALL WEATHER TRACK,GOOD,RUN DES RUN,E179,9,70.61,T Piccone,K W Lui,133.0,1391.0,6,7 5 9,38.0,24.05,22.22,24.34,,,
Sha Tin,2021/05/12,1,Class 5,1200,ALL WEATHER TRACK,GOOD,YEE CHEONG LUCKY,B357,10,70.73,M F Poon,C S Shum,122.0,1096.0,7,8 8 10,10.0,24.13,22.5,24.1,,,
Sha Tin,2021/05/12,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SPLENDID TIMING,C161,11,71.53,A Badel,C H Yip,133.0,1249.0,11,11 11 11,28.0,24.93,22.54,24.06,,,
Sha Tin,2021/05/12,1,Class 5,1200,ALL WEATHER TRACK,GOOD,THE ABRAXAS,C212,WV-A,,Z Purton,Y S Tsui,126.0,,,---,,,,,,,
Sha Tin,2021/05/12,2,Class 5,1800,ALL WEATHER TRACK,GOOD,FAIRY FLOSS,C236,1,109.14,Z Purton,P O'Sullivan,127.0,1096.0,3,6 7 6 4 1,2.3,14.28,23.86,24.41,23.62,22.97,
Sha Tin,2021/05/12,2,Class 5,1800,ALL WEATHER TRACK,GOOD,DRAGON COMMANDER,C208,2,109.68,K C Leung,Y S Tsui,133.0,1068.0,10,4 4 4 1 2,8.3,14.16,23.74,24.41,23.66,23.71,
Sha Tin,2021/05/12,2,Class 5,1800,ALL WEATHER TRACK,GOOD,APOLAR WARRIOR,D073,3,109.7,H Bentley,P F Yiu,127.0,1164.0,7,10 12 12 9 3,9.2,14.52,23.98,24.41,23.7,23.09,
Sha Tin,2021/05/12,2,Class 5,1800,ALL WEATHER TRACK,GOOD,SUN SUN FA FA,B467,4,110.09,C Wong,W Y So,125.0,1106.0,12,2 3 3 5 4,85.0,14.04,23.62,24.65,23.94,23.84,
Sha Tin,2021/05/12,2,Class 5,1800,ALL WEATHER TRACK,GOOD,SPEED TO EXCEED,D304,5,110.16,C L Chau,R Gibson,127.0,1037.0,1,7 5 7 6 5,11.0,14.32,23.62,24.69,23.78,23.75,
Sha Tin,2021/05/12,2,Class 5,1800,ALL WEATHER TRACK,GOOD,SKY GEM,C251,6,110.21000000000001,A Hamelin,C Fownes,121.0,1188.0,9,14 13 13 10 6,11.0,14.68,23.9,24.33,23.74,23.56,
Sha Tin,2021/05/12,2,Class 5,1800,ALL WEATHER TRACK,GOOD,FORTUNE PATROL,A245,7,110.24000000000001,K Teetan,A T Millard,116.0,1063.0,2,12 8 8 7 7,10.0,14.64,23.54,24.45,23.78,23.83,
Sha Tin,2021/05/12,2,Class 5,1800,ALL WEATHER TRACK,GOOD,AEROSONIC,D417,8,110.25,J Moreira,J Size,131.0,1032.0,13,1 1 1 2 8,37.0,14.04,23.46,24.57,23.9,24.28,
Sha Tin,2021/05/12,2,Class 5,1800,ALL WEATHER TRACK,GOOD,PROUD SKY,V406,9,110.55,M L Yeung,L Ho,113.0,1068.0,5,9 10 10 12 9,17.0,14.48,23.86,24.41,23.94,23.86,
Sha Tin,2021/05/12,2,Class 5,1800,ALL WEATHER TRACK,GOOD,GENERAL DINO,A193,10,110.86,T Piccone,R Gibson,117.0,1047.0,8,11 14 14 14 10,26.0,14.56,24.22,24.37,23.82,23.89,
Sha Tin,2021/05/12,2,Class 5,1800,ALL WEATHER TRACK,GOOD,YOUNG GLORY,B292,11,110.88,H W Lai,D E Ferraris,113.0,1250.0,4,13 11 11 13 11,61.0,14.68,23.78,24.37,24.14,23.91,
Sha Tin,2021/05/12,2,Class 5,1800,ALL WEATHER TRACK,GOOD,SOCKET ELITE,C362,12,111.19,M F Poon,C H Yip,115.0,1056.0,11,5 6 5 11 12,53.0,14.2,23.82,24.49,24.14,24.54,
Sha Tin,2021/05/12,2,Class 5,1800,ALL WEATHER TRACK,GOOD,HAPPY ICHIBAN,D037,13,111.25999999999999,C Y Ho,D J Whyte,130.0,1247.0,14,3 2 2 3 13,42.0,14.08,23.54,24.57,23.98,25.09,
