track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/06/03,1,Class 3,2200,"TURF - ""A"" Course",GOOD,BEAUTY HAPPY,D130,1,138.57999999999998,V Borges,J Moore,125.0,1109.0,1,1 1 1 1 1 1,6.5,14.85,25.85,26.16,25.8,23.35,22.57
Happy Valley,2020/06/03,1,Class 3,2200,"TURF - ""A"" Course",GOOD,VINCY,B213,2,138.98,Z Purton,D J Whyte,129.0,1062.0,8,8 8 7 8 8 2,3.4,15.93,25.69,26.2,25.72,23.39,22.05
Happy Valley,2020/06/03,1,Class 3,2200,"TURF - ""A"" Course",GOOD,GOLDEN SPECTRUM,D188,3,139.14,J Moreira,A S Cruz,133.0,1039.0,5,2 2 2 2 2 3,5.0,14.93,25.89,26.24,25.76,23.35,22.97
Happy Valley,2020/06/03,1,Class 3,2200,"TURF - ""A"" Course",GOOD,CLEMENT LEGEND,B137,4,139.18,C Schofield,C S Shum,127.0,1112.0,4,6 5 5 6 6 4,23.0,15.65,25.69,26.2,25.76,23.43,22.45
Happy Valley,2020/06/03,1,Class 3,2200,"TURF - ""A"" Course",GOOD,METHANE,C469,5,139.34,K Teetan,D E Ferraris,118.0,1055.0,6,5 6 6 5 5 5,4.0,15.53,25.81,26.24,25.72,23.39,22.65
Happy Valley,2020/06/03,1,Class 3,2200,"TURF - ""A"" Course",GOOD,BLASTOISE,C450,6,139.42000000000002,A Hamelin,D E Ferraris,128.0,1047.0,7,7 7 8 7 7 6,7.9,15.77,25.81,26.28,25.64,23.35,22.57
Happy Valley,2020/06/03,1,Class 3,2200,"TURF - ""A"" Course",GOOD,MAGNETISM,V114,7,139.47,K C Leung,D E Ferraris,123.0,1154.0,2,4 3 3 3 3 7,37.0,15.29,25.69,26.24,25.8,23.51,22.94
Happy Valley,2020/06/03,1,Class 3,2200,"TURF - ""A"" Course",GOOD,TANGMERE,B432,8,139.55,C Y Ho,C Fownes,126.0,1078.0,3,3 4 4 4 4 8,8.1,15.21,25.85,26.28,25.72,23.47,23.02
Happy Valley,2020/06/03,2,Class 4,1200,"TURF - ""A"" Course",GOOD,WINSTON'S LAD,T348,1,70.07,C Y Ho,K W Lui,119.0,1062.0,11,8 8 1,12.0,24.59,22.75,22.73,,,
Happy Valley,2020/06/03,2,Class 4,1200,"TURF - ""A"" Course",GOOD,DAILY BEAUTY,D070,2,70.07,M L Yeung,C Fownes,114.0,1166.0,5,6 7 2,15.0,24.31,22.99,22.77,,,
Happy Valley,2020/06/03,2,Class 4,1200,"TURF - ""A"" Course",GOOD,ALL BEST FRIENDS,A217,3,70.13,K Teetan,K L Man,124.0,1083.0,4,4 4 3,4.6,24.03,22.87,23.23,,,
Happy Valley,2020/06/03,2,Class 4,1200,"TURF - ""A"" Course",GOOD,TRAVEL DATUK,V235,4,70.15,Z Purton,R Gibson,122.0,1089.0,12,11 10 4,10.0,24.87,22.71,22.57,,,
Happy Valley,2020/06/03,2,Class 4,1200,"TURF - ""A"" Course",GOOD,AMBITIOUS HEART,V303,5,70.16,A Hamelin,D E Ferraris,132.0,1161.0,7,7 6 5,11.0,24.31,22.79,23.06,,,
Happy Valley,2020/06/03,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SPACE,C339,6,70.58,V Borges,P F Yiu,126.0,1117.0,6,3 3 6,19.0,23.83,23.03,23.72,,,
Happy Valley,2020/06/03,2,Class 4,1200,"TURF - ""A"" Course",GOOD,HAPPY TANGO,D075,7,70.61,C Schofield,D J Whyte,121.0,1204.0,1,5 5 7,7.9,24.07,23.03,23.51,,,
Happy Valley,2020/06/03,2,Class 4,1200,"TURF - ""A"" Course",GOOD,HOME MADE,D069,8,70.64,H T Mo,Y S Tsui,128.0,1206.0,2,9 9 8,16.0,24.63,22.91,23.1,,,
Happy Valley,2020/06/03,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SUPER ALLIANCES,C472,9,70.65,J Moreira,J Size,123.0,1038.0,8,2 2 9,4.0,23.79,22.87,23.99,,,
Happy Valley,2020/06/03,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SUPER WINNER,C341,10,71.01,K H Chan,C H Yip,113.0,1185.0,9,1 1 10,6.1,23.71,22.79,24.51,,,
Happy Valley,2020/06/03,2,Class 4,1200,"TURF - ""A"" Course",GOOD,TIGER GLARE,D290,11,71.56,M F Poon,L Ho,123.0,1030.0,10,12 12 11,122.0,24.95,23.15,23.46,,,
Happy Valley,2020/06/03,2,Class 4,1200,"TURF - ""A"" Course",GOOD,ROSSE SCARPE,D081,12,71.57,H W Lai,Y S Tsui,125.0,1066.0,3,10 11 12,311.0,24.75,22.99,23.83,,,
Happy Valley,2020/06/03,3,Class 4,1650,"TURF - ""A"" Course",GOOD,MURRAY'S PARTNERS,B426,1,99.69,K Teetan,C H Yip,118.0,1133.0,2,6 6 6 1,13.0,28.48,23.55,24.11,23.55,,
Happy Valley,2020/06/03,3,Class 4,1650,"TURF - ""A"" Course",GOOD,STARLIT KNIGHT,A137,2,99.72,T H So,Y S Tsui,116.0,1107.0,12,2 2 2 2,10.0,27.68,23.59,24.47,23.98,,
