track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/10/06,1,Class 4,1800,"TURF - ""A"" Course",GOOD,SAVVY KINGMAN,D416,1,109.86,J Moreira,F C Lor,133.0,1200.0,1,1 1 1 1 1,1.6,13.47,23.14,25.22,24.05,23.98,
Happy Valley,2021/10/06,1,Class 4,1800,"TURF - ""A"" Course",GOOD,METHANE,C469,2,110.12,L Ferraris,D E Ferraris,132.0,1048.0,7,2 4 4 3 2,7.6,13.47,23.5,25.18,23.97,24.0,
Happy Valley,2021/10/06,1,Class 4,1800,"TURF - ""A"" Course",GOOD,DIONYSUS COLLIN,B436,3,110.13,H N Wong,K H Ting,114.0,1071.0,3,6 5 6 6 3,48.0,13.99,23.22,25.22,23.93,23.77,
Happy Valley,2021/10/06,1,Class 4,1800,"TURF - ""A"" Course",GOOD,WINNING VOLATILITY,D499,4,110.18,K C Leung,K W Lui,124.0,1002.0,2,4 3 3 4 4,9.2,13.71,23.14,25.22,24.05,24.06,
Happy Valley,2021/10/06,1,Class 4,1800,"TURF - ""A"" Course",GOOD,MURRAY'S PARTNERS,B426,5,110.25999999999999,K H Chan,C H Yip,125.0,1148.0,5,8 8 8 8 5,17.0,14.39,23.26,25.06,23.89,23.66,
Happy Valley,2021/10/06,1,Class 4,1800,"TURF - ""A"" Course",GOOD,RED ELYSEES,A005,6,110.28999999999999,Z Purton,K L Man,123.0,1172.0,8,3 2 2 2 6,5.4,13.55,23.14,25.18,24.05,24.37,
Happy Valley,2021/10/06,1,Class 4,1800,"TURF - ""A"" Course",GOOD,VICTORIOUS SEEKER,C091,7,110.50999999999999,M F Poon,P O'Sullivan,121.0,1126.0,4,5 6 5 7 7,31.0,13.79,23.42,25.18,23.97,24.15,
Happy Valley,2021/10/06,1,Class 4,1800,"TURF - ""A"" Course",GOOD,JOY MASTER,B222,8,110.84,A Badel,C Fownes,117.0,1106.0,6,7 7 7 5 8,17.0,14.19,23.22,25.26,23.53,24.64,
Happy Valley,2021/10/06,2,Class 5,1650,"TURF - ""A"" Course",GOOD,ON EXCEL STAR,C356,1,101.05,C Schofield,K H Ting,132.0,1193.0,4,1 1 1 1,4.1,28.17,24.78,24.2,23.9,,
Happy Valley,2021/10/06,2,Class 5,1650,"TURF - ""A"" Course",GOOD,HAPPY JAI JAI,E069,2,101.38,M L Yeung,T P Yung,120.0,1059.0,7,2 2 2 2,25.0,28.25,24.86,24.12,24.15,,
Happy Valley,2021/10/06,2,Class 5,1650,"TURF - ""A"" Course",GOOD,SMART HUNTER,D439,3,101.53999999999999,C L Chau,D J Whyte,117.0,1228.0,5,3 4 6 3,33.0,28.45,24.9,24.24,23.95,,
Happy Valley,2021/10/06,2,Class 5,1650,"TURF - ""A"" Course",GOOD,ANONYMA,C496,4,101.59,H W Lai,D E Ferraris,121.0,1052.0,1,4 3 3 4,12.0,28.53,24.7,24.16,24.2,,
Happy Valley,2021/10/06,2,Class 5,1650,"TURF - ""A"" Course",GOOD,THIS IS CHARISMA,D102,5,101.59,K C Leung,D J Hall,126.0,1092.0,3,8 10 9 5,18.0,28.89,24.86,24.04,23.8,,
Happy Valley,2021/10/06,2,Class 5,1650,"TURF - ""A"" Course",GOOD,SPARKLING STAR,D007,6,101.62,A Badel,W Y So,132.0,1103.0,11,10 9 10 6,11.0,29.33,24.34,24.28,23.67,,
Happy Valley,2021/10/06,2,Class 5,1650,"TURF - ""A"" Course",GOOD,M M JOHNNY,D115,7,101.62,Z Purton,K L Man,126.0,1074.0,2,6 7 8 7,4.6,28.65,24.9,24.16,23.91,,
Happy Valley,2021/10/06,2,Class 5,1650,"TURF - ""A"" Course",GOOD,SHINEALOT,C046,8,101.78,A Hamelin,P O'Sullivan,117.0,1062.0,12,12 11 12 8,12.0,29.65,24.26,24.16,23.71,,
Happy Valley,2021/10/06,2,Class 5,1650,"TURF - ""A"" Course",GOOD,MANY GAINS,C515,9,101.82,V Borges,L Ho,113.0,1024.0,10,9 12 11 9,97.0,29.17,24.78,24.08,23.79,,
Happy Valley,2021/10/06,2,Class 5,1650,"TURF - ""A"" Course",GOOD,SUPER KIN,C011,10,101.9,M Chadwick,C Fownes,121.0,1276.0,9,11 8 5 10,9.6,29.41,24.22,23.96,24.31,,
Happy Valley,2021/10/06,2,Class 5,1650,"TURF - ""A"" Course",GOOD,PRIME STAR,E239,11,101.94,L Ferraris,A T Millard,129.0,1141.0,8,7 6 7 11,29.0,28.89,24.62,24.16,24.27,,
Happy Valley,2021/10/06,2,Class 5,1650,"TURF - ""A"" Course",GOOD,SEIZE THE SPIRIT,B030,12,102.3,J Moreira,Y S Tsui,133.0,1089.0,6,5 5 4 12,4.2,28.65,24.78,24.04,24.83,,
