track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/03/04,1,Class 5,1000,"TURF - ""B"" Course",GOOD,FARM BUMPER,C244,1,57.96,C Schofield,K L Man,126.0,1106.0,10,5 3 1,12.0,13.05,21.7,23.21,,,
Happy Valley,2020/03/04,1,Class 5,1000,"TURF - ""B"" Course",GOOD,AURORA STEED,C023,2,58.17,N Callan,J Size,131.0,1108.0,8,4 5 2,10.0,13.01,21.9,23.26,,,
Happy Valley,2020/03/04,1,Class 5,1000,"TURF - ""B"" Course",GOOD,MULTIMAX,T129,3,58.19,J Moreira,L Ho,128.0,1197.0,7,2 4 3,8.8,12.93,21.86,23.4,,,
Happy Valley,2020/03/04,1,Class 5,1000,"TURF - ""B"" Course",GOOD,PRAWN YEAH YEAH,B381,4,58.19,M Chadwick,R Gibson,130.0,1150.0,4,7 7 4,14.0,13.25,21.74,23.2,,,
Happy Valley,2020/03/04,1,Class 5,1000,"TURF - ""B"" Course",GOOD,LA BOMBA,B143,5,58.38,B Shinn,D J Whyte,125.0,1065.0,12,1 1 5,20.0,12.85,21.7,23.83,,,
Happy Valley,2020/03/04,1,Class 5,1000,"TURF - ""B"" Course",GOOD,TRAVEL SUCCESSOR,V121,6,58.41,K Teetan,W Y So,123.0,1129.0,11,9 9 6,28.0,13.57,21.66,23.18,,,
Happy Valley,2020/03/04,1,Class 5,1000,"TURF - ""B"" Course",GOOD,SHOW MISSION,T436,7,58.42,G van Niekerk,C W Chang,118.0,1115.0,1,10 10 7,5.2,13.61,21.62,23.19,,,
Happy Valley,2020/03/04,1,Class 5,1000,"TURF - ""B"" Course",GOOD,YEE CHEONG LUCKY,B357,8,58.49,C Wong,A T Millard,115.0,1083.0,2,8 6 8,10.0,13.29,21.66,23.54,,,
Happy Valley,2020/03/04,1,Class 5,1000,"TURF - ""B"" Course",GOOD,U W BROTHER,C389,9,58.58,H N Wong,Y S Tsui,129.0,1133.0,9,3 2 9,6.1,12.97,21.78,23.83,,,
Happy Valley,2020/03/04,1,Class 5,1000,"TURF - ""B"" Course",GOOD,FIRE AND GOLD,B004,10,58.59,M F Poon,C H Yip,122.0,1083.0,3,11 11 10,14.0,13.97,21.58,23.04,,,
Happy Valley,2020/03/04,1,Class 5,1000,"TURF - ""B"" Course",GOOD,GREAT SON,A423,11,58.83,K H Chan,P O'Sullivan,120.0,1051.0,5,6 8 11,3.9,13.17,21.86,23.8,,,
Happy Valley,2020/03/04,1,Class 5,1000,"TURF - ""B"" Course",GOOD,DEMONS ROCK,B263,WV-A,,Z Purton,D J Hall,128.0,,,---,,,,,,,
Happy Valley,2020/03/04,2,Class 4,1800,"TURF - ""B"" Course",GOOD,GALA NIGHT,C331,1,109.71000000000001,K C Leung,J Moore,116.0,1137.0,2,2 2 2 2 1,13.0,13.72,23.34,23.89,24.82,23.94,
Happy Valley,2020/03/04,2,Class 4,1800,"TURF - ""B"" Course",GOOD,DIONYSUS COLLIN,B436,2,109.78999999999999,J Moreira,K W Lui,119.0,1060.0,5,4 5 5 5 2,2.9,14.2,23.62,23.85,24.62,23.5,
Happy Valley,2020/03/04,2,Class 4,1800,"TURF - ""B"" Course",GOOD,PLAY WISE,A411,3,109.9,M F Poon,C H Yip,131.0,1083.0,12,5 4 4 4 3,63.0,14.32,23.38,23.93,24.46,23.81,
Happy Valley,2020/03/04,2,Class 4,1800,"TURF - ""B"" Course",GOOD,CHEERFUL STAR,B326,4,109.93,C Y Ho,F C Lor,125.0,1029.0,4,7 6 6 6 4,8.6,14.52,23.54,23.81,24.54,23.52,
Happy Valley,2020/03/04,2,Class 4,1800,"TURF - ""B"" Course",GOOD,SANGRIA,A065,5,109.97999999999999,C Schofield,D E Ferraris,119.0,1065.0,6,8 8 8 7 5,20.0,14.68,23.7,23.73,24.34,23.53,
Happy Valley,2020/03/04,2,Class 4,1800,"TURF - ""B"" Course",GOOD,FULL POWER,C426,6,110.02000000000001,N Callan,R Gibson,123.0,1051.0,11,12 11 11 11 6,17.0,14.84,23.86,23.69,24.34,23.29,
