track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/09/23,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,STRAPPING BAUHINIA,B325,1,108.69,C Y Ho,Y S Tsui,116.0,1028.0,1,3 3 3 3 1,34.0,13.91,23.03,24.29,23.81,23.65,
Happy Valley,2020/09/23,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,VIRTUS STAR,B395,2,108.97999999999999,A Badel,F C Lor,115.0,1065.0,9,7 6 6 5 2,3.4,14.35,22.99,24.13,23.69,23.82,
Happy Valley,2020/09/23,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,SKY GEM,C251,3,109.09,Z Purton,C Fownes,133.0,1191.0,11,8 8 8 8 3,4.2,14.75,22.91,24.09,23.61,23.73,
Happy Valley,2020/09/23,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,HOME WIN,C510,4,109.24000000000001,B Shinn,C W Chang,131.0,1085.0,2,5 5 5 4 4,6.6,14.11,23.07,24.25,23.69,24.12,
Happy Valley,2020/09/23,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,FORTUNE PATROL,A245,5,109.35,A Hamelin,A T Millard,127.0,1038.0,8,9 9 9 9 5,16.0,14.83,22.83,24.21,23.65,23.83,
Happy Valley,2020/09/23,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,ENJOYABLE SUCCESS,B150,6,109.35,K Teetan,C W Chang,127.0,1087.0,10,10 10 10 10 6,7.4,15.15,22.75,24.09,23.61,23.75,
Happy Valley,2020/09/23,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,HAPPY HOUR,B286,7,109.65,J Moreira,C H Yip,126.0,1076.0,4,6 7 7 7 7,19.0,14.27,23.11,24.29,23.65,24.33,
Happy Valley,2020/09/23,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,SUCCESS ALLSTARS,D065,8,109.88,H W Lai,D E Ferraris,124.0,970.0,5,4 4 4 6 8,36.0,14.07,22.99,24.21,23.97,24.64,
Happy Valley,2020/09/23,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,BABY STORM,C500,9,110.27000000000001,K H Chan,L Ho,120.0,1052.0,7,1 1 1 1 9,10.0,13.71,22.79,24.45,23.81,25.51,
Happy Valley,2020/09/23,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,WHO'S HORSE,C233,10,110.63,C L Chau,K H Ting,121.0,1149.0,3,2 2 2 2 10,9.5,13.79,22.75,24.49,23.85,25.75,
