track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/01/15,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,ROMAN ODYSSEY,A092,1,57.67,M Chadwick,K L Man,127.0,1115.0,4,5 4 1,4.5,12.91,21.82,22.94,,,
Happy Valley,2020/01/15,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,FLYING MONKEY,T361,2,57.73,A Badel,T P Yung,129.0,1087.0,8,4 5 2,18.0,12.91,22.02,22.8,,,
Happy Valley,2020/01/15,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,ROYAL CHOCOLATE,A356,3,57.75,K Teetan,W Y So,127.0,1157.0,2,6 6 3,7.4,12.95,22.02,22.78,,,
Happy Valley,2020/01/15,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,DEMONS ROCK,B263,4,57.8,M F Poon,D J Hall,127.0,1053.0,9,10 11 4,14.0,13.19,22.22,22.39,,,
Happy Valley,2020/01/15,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,GREAT SON,A423,5,57.83,N Callan,P O'Sullivan,128.0,1047.0,5,2 2 5,3.6,12.83,21.58,23.42,,,
Happy Valley,2020/01/15,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,JIMSON THE DRAGON,C017,6,57.9,K H Chan,C H Yip,116.0,1045.0,6,9 8 6,25.0,13.15,21.98,22.77,,,
Happy Valley,2020/01/15,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,NICE FANDANGO,A209,7,57.95,B Shinn,C Fownes,131.0,1136.0,11,1 1 7,8.4,12.67,21.7,23.58,,,
Happy Valley,2020/01/15,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,KEEP GOING,B231,8,58.08,H N Wong,Y S Tsui,112.0,1060.0,7,7 10 8,27.0,13.07,22.26,22.75,,,
Happy Valley,2020/01/15,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,GOLDEN GENERAL,A346,9,58.11,H T Mo,K H Ting,130.0,1194.0,10,12 12 9,74.0,13.31,22.22,22.58,,,
Happy Valley,2020/01/15,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,MULTIMAX,T129,10,58.15,H W Lai,L Ho,131.0,1192.0,1,3 3 10,7.3,12.87,21.82,23.46,,,
Happy Valley,2020/01/15,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,NASHASHUK,V143,11,58.37,J Moreira,J Size,115.0,1125.0,12,8 7 11,11.0,13.07,22.02,23.28,,,
Happy Valley,2020/01/15,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,PROMISE KEPT,B017,12,58.49,L Hewitson,A T Millard,133.0,1080.0,3,11 9 12,38.0,13.23,22.02,23.24,,,
Happy Valley,2020/01/15,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,FLYING GODSPELL,V376,1,69.61,M F Poon,K H Ting,115.0,1103.0,1,3 3 1,3.7,23.93,23.12,22.56,,,
Happy Valley,2020/01/15,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,THE SHOW,T256,2,69.82,G van Niekerk,C W Chang,120.0,1107.0,5,7 7 2,7.3,24.37,23.08,22.37,,,
Happy Valley,2020/01/15,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,AMAZING,A202,3,70.0,K C Leung,T P Yung,127.0,1083.0,10,11 10 3,16.0,24.97,22.8,22.23,,,
Happy Valley,2020/01/15,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,JOLLY CONVERGENCE,V293,4,70.01,N Callan,R Gibson,132.0,1084.0,4,4 5 4,11.0,24.17,23.08,22.76,,,
Happy Valley,2020/01/15,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,EXCEPTIONAL DESIRE,A142,5,70.02,T Piccone,W Y So,123.0,1193.0,12,2 2 5,6.8,23.69,23.12,23.21,,,
Happy Valley,2020/01/15,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,PERFECT TO PLAY,B095,6,70.23,C Y Ho,C Fownes,131.0,1024.0,2,9 8 6,9.3,24.65,22.92,22.66,,,
Happy Valley,2020/01/15,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,AFTER ME,B300,7,70.24,M Chadwick,P F Yiu,122.0,1035.0,3,5 6 7,5.4,24.29,23.0,22.95,,,
Happy Valley,2020/01/15,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,MY FAMILY,C187,8,70.25,H N Wong,Y S Tsui,126.0,1141.0,11,12 12 8,91.0,25.09,22.92,22.24,,,
Happy Valley,2020/01/15,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,NICE KICK,B002,9,70.35,J Moreira,J Size,123.0,1127.0,8,6 4 9,6.4,24.37,22.84,23.14,,,
Happy Valley,2020/01/15,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,MR WISEGUY,C543,10,70.48,L Hewitson,D J Whyte,133.0,1067.0,9,1 1 10,93.0,23.65,23.12,23.71,,,
Happy Valley,2020/01/15,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,KING PRINT,C123,11,70.61,H W Lai,C H Yip,130.0,1105.0,6,8 9 11,67.0,24.61,23.08,22.92,,,
Happy Valley,2020/01/15,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,JOY AVENUE,C340,12,71.03,K Teetan,C H Yip,121.0,1157.0,7,10 11 12,34.0,24.81,23.0,23.22,,,
Happy Valley,2020/01/15,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,HAPPY GOOD GUYS,B466,1,56.87,S De Sousa,P F Yiu,117.0,1117.0,11,2 2 1,7.8,12.51,21.71,22.65,,,
Happy Valley,2020/01/15,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,WINNING WAYS,B332,2,57.25,B Shinn,C S Shum,121.0,1206.0,12,10 8 2,9.4,13.03,21.63,22.59,,,
Happy Valley,2020/01/15,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,OVERSUBSCRIBED,C361,3,57.28,M F Poon,D J Hall,116.0,1129.0,5,7 6 3,13.0,12.79,21.75,22.74,,,
Happy Valley,2020/01/15,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,GUNNAR,C222,4,57.47,L Hewitson,C Fownes,131.0,1128.0,8,6 3 4,12.0,12.71,21.67,23.09,,,
Happy Valley,2020/01/15,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,PRECIOUS SWEETIE,B254,5,57.55,M L Yeung,L Ho,133.0,1148.0,3,11 9 5,15.0,13.07,21.67,22.81,,,
