track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/05/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,VIVA MAMA,D408,1,69.78,H T Mo,L Ho,118.0,1229.0,8,1 1 1,5.6,23.79,22.76,23.23,,,
Happy Valley,2021/05/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,FOR FUN'S SAKE,D242,2,69.8,M L Yeung,W Y So,113.0,1046.0,10,8 8 2,16.0,24.59,22.6,22.61,,,
Happy Valley,2021/05/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,AFTER ME,B300,3,69.84,H W Lai,D E Ferraris,130.0,1048.0,3,4 4 3,8.1,24.11,22.8,22.93,,,
Happy Valley,2021/05/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,XIANG LAN QI,C167,4,69.89,A Badel,K L Man,121.0,1118.0,1,2 3 4,6.6,23.91,22.88,23.1,,,
Happy Valley,2021/05/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,M M JOHNNY,D115,5,70.0,K Teetan,Y S Tsui,129.0,1061.0,12,12 11 5,11.0,24.87,22.56,22.57,,,
Happy Valley,2021/05/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,E HONEY,E088,6,70.17,Z Purton,C Fownes,131.0,1097.0,5,5 7 6,3.4,24.35,22.76,23.06,,,
Happy Valley,2021/05/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,LUCKY TURBO,D400,7,70.27,M Chadwick,A S Cruz,116.0,1305.0,2,6 6 7,49.0,24.35,22.64,23.28,,,
Happy Valley,2021/05/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,DR PROACTIVE,A345,8,70.28,H Bentley,K H Ting,129.0,1047.0,4,3 2 8,12.0,23.99,22.72,23.57,,,
Happy Valley,2021/05/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,STAR SUPERIOR,V255,9,70.51,T Piccone,C W Chang,123.0,1072.0,7,7 5 9,29.0,24.39,22.52,23.6,,,
Happy Valley,2021/05/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,SMILING FACE,D192,10,70.55,J Moreira,D J Whyte,129.0,1189.0,6,9 9 10,7.6,24.63,22.56,23.36,,,
Happy Valley,2021/05/26,1,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,GORGEOUS INHERITOR,D080,11,70.57,M F Poon,C H Yip,125.0,1182.0,9,10 10 11,23.0,24.75,22.6,23.22,,,
