track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/03/06,1,Class 1,1650,ALL WEATHER TRACK,GOOD,WILL POWER,D093,1,97.99000000000001,B Shinn,D J Whyte,133.0,1149.0,6,6 6 5 1,2.5,28.18,22.21,23.42,24.18,,
Sha Tin,2022/03/06,1,Class 1,1650,ALL WEATHER TRACK,GOOD,RED DESERT,C287,2,98.19,K Teetan,J Size,113.0,1078.0,3,5 5 4 2,6.4,27.9,22.17,23.62,24.5,,
Sha Tin,2022/03/06,1,Class 1,1650,ALL WEATHER TRACK,GOOD,CALIFORNIADEEPSHOT,D276,3,98.2,J Moreira,A S Cruz,129.0,1162.0,4,4 4 2 3,3.4,27.5,22.29,23.62,24.79,,
Sha Tin,2022/03/06,1,Class 1,1650,ALL WEATHER TRACK,GOOD,TELECOM FIGHTERS,D482,4,98.43,C Y Ho,Y S Tsui,120.0,1091.0,2,3 3 3 4,10.0,27.1,22.49,23.94,24.9,,
Sha Tin,2022/03/06,1,Class 1,1650,ALL WEATHER TRACK,GOOD,KINGS SHIELD,C071,5,99.9,K C Leung,F C Lor,129.0,1135.0,1,1 1 1 5,11.0,27.06,22.25,23.98,26.61,,
Sha Tin,2022/03/06,1,Class 1,1650,ALL WEATHER TRACK,GOOD,HONGKONG GREAT,D353,6,121.42,Z Purton,C S Shum,126.0,1121.0,5,2 2 6 6,5.3,27.06,22.33,26.22,45.81,,
Sha Tin,2022/03/06,2,Class 2,1800,"TURF - ""C"" Course",GOOD,ENJOYING,D066,1,108.31,J Moreira,W Y So,115.0,1152.0,4,1 1 1 1 1,2.7,14.56,23.05,25.17,22.7,22.83,
Sha Tin,2022/03/06,2,Class 2,1800,"TURF - ""C"" Course",GOOD,BUTTERFIELD,C462,2,108.39,C L Chau,C S Shum,130.0,1179.0,5,4 5 6 6 2,14.0,14.92,23.41,25.13,22.7,22.23,
Sha Tin,2022/03/06,2,Class 2,1800,"TURF - ""C"" Course",GOOD,CHARITY GO,B478,3,108.41,M F Poon,C S Shum,112.0,1075.0,6,6 6 5 4 3,8.6,15.16,23.45,24.77,22.54,22.49,
Sha Tin,2022/03/06,2,Class 2,1800,"TURF - ""C"" Course",GOOD,BERLIN TANGO,E120,4,108.47,V Borges,A S Cruz,114.0,1029.0,3,3 3 2 2 4,7.5,14.64,23.17,25.09,22.74,22.83,
Sha Tin,2022/03/06,2,Class 2,1800,"TURF - ""C"" Course",GOOD,LOOKING GREAT,E053,5,108.5,M L Yeung,F C Lor,113.0,1090.0,1,2 2 3 3 5,4.3,14.6,23.21,25.21,22.78,22.7,
Sha Tin,2022/03/06,2,Class 2,1800,"TURF - ""C"" Course",GOOD,CALIFORNIA TEN,E045,6,108.93,K Teetan,A S Cruz,118.0,1109.0,2,5 4 4 5 6,3.4,14.96,23.17,25.09,22.82,22.89,
Sha Tin,2022/03/06,3,Class 4,1650,ALL WEATHER TRACK,GOOD,MISSION BRAVO,E383,1,97.74000000000001,L Ferraris,K H Ting,121.0,1189.0,12,1 1 1 1,80.0,28.33,23.28,22.98,23.15,,
Sha Tin,2022/03/06,3,Class 4,1650,ALL WEATHER TRACK,GOOD,BLOTTING PAPER,D043,2,97.75,A Hamelin,R Gibson,119.0,1159.0,4,3 3 3 2,6.5,28.57,23.28,22.98,22.92,,
