track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/04/16,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,DAY DAY VICTORY,J423,1,56.9,A Badel,T P Yung,125.0,1170.0,4,5 6 1,6.3,12.74,21.59,22.57,,,
Happy Valley,2025/04/16,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,RAGNARR,H297,2,57.0,H Bowman,D J Hall,129.0,1061.0,8,8 9 2,8.6,13.14,21.67,22.19,,,
Happy Valley,2025/04/16,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,ACE TALENT,H046,3,57.04,L Ferraris,C Fownes,124.0,1052.0,12,1 1 3,14.0,12.38,21.35,23.31,,,
Happy Valley,2025/04/16,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,PATCH OF WATCH,H476,4,57.05,Z Purton,K L Man,127.0,1227.0,5,7 8 4,4.9,12.94,21.63,22.48,,,
Happy Valley,2025/04/16,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,CAMP FIRE,J259,5,57.08,H Bentley,D J Whyte,131.0,1178.0,1,3 3 5,17.0,12.62,21.39,23.07,,,
Happy Valley,2025/04/16,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,HAPPY TANGO,D075,6,57.19,K Teetan,Y S Tsui,131.0,1256.0,2,4 4 6,8.8,12.66,21.47,23.06,,,
Happy Valley,2025/04/16,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,DIAMOND SOARS,G201,7,57.2,E C W Wong,P F Yiu,113.0,1192.0,3,6 5 7,3.9,12.82,21.51,22.87,,,
Happy Valley,2025/04/16,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,SPICY SO SMART,G203,8,57.22,A Hamelin,W K Mo,134.0,1121.0,6,2 2 8,14.0,12.54,21.31,23.37,,,
Happy Valley,2025/04/16,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,NOTTHESILLYONE,J383,9,57.28,L Hewitson,M Newnham,134.0,1075.0,10,12 11 9,25.0,13.38,21.63,22.27,,,
Happy Valley,2025/04/16,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,MODEST GENTLEMAN,G352,10,57.32,C L Chau,C H Yip,128.0,1037.0,7,9 7 10,10.0,13.14,21.39,22.79,,,
Happy Valley,2025/04/16,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,SOLAR UP,J134,11,57.96,M Chadwick,W Y So,132.0,1113.0,11,10 12 11,66.0,13.3,21.75,22.91,,,
Happy Valley,2025/04/16,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,URBAN TRIUMPH,H200,12,58.27,K C Leung,C W Chang,129.0,1162.0,9,11 10 12,48.0,13.34,21.67,23.26,,,
Happy Valley,2025/04/16,2,Class 4,2200,"TURF - ""B"" Course",GOOD TO FIRM,MANAGEMENT FOLKS,E496,1,136.66,K Teetan,D J Hall,118.0,1145.0,8,10 10 10 9 7 1,3.0,15.06,23.95,25.51,24.9,23.49,23.75
Happy Valley,2025/04/16,2,Class 4,2200,"TURF - ""B"" Course",GOOD TO FIRM,PERFECT PAIRING,J331,2,136.8,M L Yeung,J Size,116.0,1004.0,3,7 7 8 11 11 2,8.6,14.82,23.79,25.51,25.5,23.61,23.57
Happy Valley,2025/04/16,2,Class 4,2200,"TURF - ""B"" Course",GOOD TO FIRM,SERANGOON,H296,3 DH,137.04,H Bentley,A S Cruz,134.0,1117.0,11,11 11 11 4 1 3,18.0,15.14,23.91,25.47,24.54,23.45,24.53
Happy Valley,2025/04/16,2,Class 4,2200,"TURF - ""B"" Course",GOOD TO FIRM,HAKKA RADIANCE,J105,3 DH,137.04,A Atzeni,C S Shum,119.0,1141.0,6,4 4 4 6 3 3,4.4,14.42,23.67,25.63,25.46,23.41,24.45
Happy Valley,2025/04/16,2,Class 4,2200,"TURF - ""B"" Course",GOOD TO FIRM,ROMANTIC FANTASY,H168,5,137.06,A Badel,J Richards,131.0,1089.0,1,5 5 5 8 10 5,28.0,14.58,23.71,25.59,25.5,23.85,23.83
Happy Valley,2025/04/16,2,Class 4,2200,"TURF - ""B"" Course",GOOD TO FIRM,PEGASUS GENERAL,G189,6,137.17000000000002,M Chadwick,W K Mo,119.0,1049.0,2,6 6 6 7 4 6,29.0,14.62,23.83,25.51,25.38,23.29,24.54
Happy Valley,2025/04/16,2,Class 4,2200,"TURF - ""B"" Course",GOOD TO FIRM,FLOOF,H432,7,137.39,M F Poon,P F Yiu,133.0,997.0,4,3 3 3 5 8 7,12.0,14.3,23.67,25.63,25.54,23.85,24.4
Happy Valley,2025/04/16,2,Class 4,2200,"TURF - ""B"" Course",GOOD TO FIRM,MIDORI GIANT,K095,8,137.43,H Bowman,M Newnham,135.0,1304.0,7,8 8 9 10 9 8,7.2,14.82,23.99,25.39,25.26,23.57,24.4
Happy Valley,2025/04/16,2,Class 4,2200,"TURF - ""B"" Course",GOOD TO FIRM,ARTHUR'S KINGDOM,E194,9,137.7,Y L Chung,Y S Tsui,118.0,1019.0,5,2 2 1 1 5 9,18.0,14.22,23.51,25.51,25.62,23.97,24.87
Happy Valley,2025/04/16,2,Class 4,2200,"TURF - ""B"" Course",GOOD TO FIRM,ROSEWOOD FLEETFOOT,J524,10,137.92000000000002,Z Purton,J Richards,127.0,1132.0,10,1 1 2 2 6 10,8.9,14.22,23.51,25.63,25.58,23.89,25.09
Happy Valley,2025/04/16,2,Class 4,2200,"TURF - ""B"" Course",GOOD TO FIRM,CAPITAL LEGEND,G333,11,138.25,E C W Wong,C Fownes,126.0,1132.0,9,9 9 7 3 2 11,30.0,14.86,23.95,25.31,24.9,23.53,25.7
Happy Valley,2025/04/16,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,ICONICAL,J504,1,99.64,Z Purton,J Richards,121.0,1183.0,4,1 1 1 1,10.0,28.05,23.47,24.05,24.07,,
Happy Valley,2025/04/16,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,OWNERS' PRAISE,H047,2,99.87,K De Melo,W Y So,122.0,1260.0,8,8 7 6 2,44.0,29.09,23.31,23.81,23.66,,
Happy Valley,2025/04/16,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,STORMI,K084,3,99.88,C L Chau,T P Yung,131.0,1116.0,5,7 8 9 3,34.0,28.93,23.59,24.05,23.31,,
Happy Valley,2025/04/16,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,AMAZING AWARD,J236,4,99.97,K Teetan,D Eustace,124.0,1062.0,6,9 9 7 4,4.6,29.13,23.47,23.69,23.68,,
Happy Valley,2025/04/16,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,LUCKY SAM GOR,K114,5,100.07,L Ferraris,M Newnham,122.0,1183.0,2,6 5 4 5,4.8,28.73,23.43,23.85,24.06,,
Happy Valley,2025/04/16,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,VON BAER,K198,6,100.09,A Atzeni,D A Hayes,129.0,1107.0,1,4 3 3 6,15.0,28.45,23.35,24.05,24.24,,
Happy Valley,2025/04/16,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,FOREMOST TEDDY,J058,7,100.35,M F Poon,C S Shum,117.0,1220.0,11,2 2 2 7,7.6,28.25,23.43,24.05,24.62,,
