track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/11/11,1,Class 5,1000,"TURF - ""B"" Course",GOOD,CHUNGHWA JINGSHEN,D148,1,57.76,K Teetan,L Ho,122.0,1120.0,9,5 3 1,7.2,12.94,21.56,23.26,,,
Happy Valley,2020/11/11,1,Class 5,1000,"TURF - ""B"" Course",GOOD,READY CONQUEROR,D204,2,57.76,H T Mo,Y S Tsui,121.0,1050.0,8,3 4 2,43.0,12.82,21.68,23.26,,,
Happy Valley,2020/11/11,1,Class 5,1000,"TURF - ""B"" Course",GOOD,SPEEDY OPTIMIST,C253,3,57.88,Z Purton,C H Yip,131.0,1231.0,1,6 5 3,2.3,13.02,21.72,23.14,,,
Happy Valley,2020/11/11,1,Class 5,1000,"TURF - ""B"" Course",GOOD,PRAWN YEAH YEAH,B381,4,57.89,A Badel,R Gibson,132.0,1160.0,11,10 9 4,16.0,13.34,21.88,22.67,,,
Happy Valley,2020/11/11,1,Class 5,1000,"TURF - ""B"" Course",GOOD,EVERBRAVE,A364,5,57.9,N Callan,K L Man,130.0,1210.0,4,11 8 5,13.0,13.5,21.52,22.88,,,
Happy Valley,2020/11/11,1,Class 5,1000,"TURF - ""B"" Course",GOOD,GREEN ENVY,C313,6,58.13,A Hamelin,C Fownes,129.0,1144.0,6,12 12 6,8.3,13.66,21.76,22.71,,,
Happy Valley,2020/11/11,1,Class 5,1000,"TURF - ""B"" Course",GOOD,THE ABRAXAS,C212,7,58.17,J Moreira,Y S Tsui,131.0,1186.0,12,2 2 7,4.0,12.78,21.48,23.91,,,
Happy Valley,2020/11/11,1,Class 5,1000,"TURF - ""B"" Course",GOOD,JIMSON THE DRAGON,C017,8,58.25,V Borges,C H Yip,113.0,1051.0,10,1 1 8,16.0,12.7,21.56,23.99,,,
Happy Valley,2020/11/11,1,Class 5,1000,"TURF - ""B"" Course",GOOD,SUPREME PATROL,C300,9,58.38,H W Lai,D E Ferraris,128.0,1200.0,2,7 6 9,77.0,13.06,21.88,23.44,,,
Happy Valley,2020/11/11,1,Class 5,1000,"TURF - ""B"" Course",GOOD,GLORIOUS BUDDY,C405,10,58.56,B Shinn,D J Hall,133.0,1027.0,7,9 10 10,81.0,13.22,22.0,23.34,,,
Happy Valley,2020/11/11,1,Class 5,1000,"TURF - ""B"" Course",GOOD,COOL ACE,D154,11,59.28,M L Yeung,C W Chang,125.0,1022.0,5,8 11 11,80.0,13.14,22.12,24.02,,,
Happy Valley,2020/11/11,1,Class 5,1000,"TURF - ""B"" Course",GOOD,WONDERFUL TIMES,D135,12,59.55,C Wong,A T Millard,126.0,1097.0,3,4 7 12,82.0,12.9,22.08,24.57,,,
Happy Valley,2020/11/11,2,Class 5,2200,"TURF - ""B"" Course",GOOD,HAY RUN,V337,1,137.88,K C Leung,L Ho,128.0,1122.0,8,4 5 5 5 2 1,17.0,14.37,23.47,25.32,24.99,24.73,25.0
Happy Valley,2020/11/11,2,Class 5,2200,"TURF - ""B"" Course",GOOD,SOCKET ELITE,C362,2,137.9,M F Poon,C H Yip,117.0,1050.0,3,3 4 3 4 3 2,134.0,14.33,23.43,25.12,25.23,24.81,24.98
Happy Valley,2020/11/11,2,Class 5,2200,"TURF - ""B"" Course",GOOD,YOUNG GLORY,B292,3,138.13,A Badel,D E Ferraris,113.0,1239.0,9,9 10 9 9 5 3,8.8,14.93,23.39,25.24,24.91,24.65,25.01
Happy Valley,2020/11/11,2,Class 5,2200,"TURF - ""B"" Course",GOOD,THE JOY OF GIVING,A249,4,138.15,M L Yeung,C W Chang,116.0,1018.0,6,12 12 11 11 9 4,32.0,15.21,23.43,25.28,24.71,24.89,24.63
Happy Valley,2020/11/11,2,Class 5,2200,"TURF - ""B"" Course",GOOD,SALTO OLIMPICO,A350,5,138.4,H N Wong,D J Hall,130.0,1099.0,2,7 6 6 8 8 5,15.0,14.69,23.35,25.2,25.15,25.01,25.0
Happy Valley,2020/11/11,2,Class 5,2200,"TURF - ""B"" Course",GOOD,SKY GEM,C251,6,138.41,J Moreira,C Fownes,133.0,1198.0,4,11 11 12 12 12 6,2.6,15.21,23.39,25.52,24.71,24.85,24.73
Happy Valley,2020/11/11,2,Class 5,2200,"TURF - ""B"" Course",GOOD,FORTUNE PATROL,A245,7,138.48,A Hamelin,A T Millard,124.0,1038.0,11,10 8 7 7 7 7,11.0,15.05,23.19,25.04,25.11,24.81,25.28
Happy Valley,2020/11/11,2,Class 5,2200,"TURF - ""B"" Course",GOOD,JOLLY FOREVER,D331,8,138.54,C Y Ho,C Fownes,133.0,1086.0,1,8 9 10 10 10 8,11.0,14.93,23.39,25.4,24.87,24.93,25.02
Happy Valley,2020/11/11,2,Class 5,2200,"TURF - ""B"" Course",GOOD,ART OF RAW,V368,9,139.36,V Borges,C W Chang,116.0,1088.0,12,1 1 1 1 1 9,7.5,14.17,23.31,25.12,25.27,24.85,26.64
Happy Valley,2020/11/11,2,Class 5,2200,"TURF - ""B"" Course",GOOD,MASTER ROMAN,B455,10,140.25,N Callan,W Y So,121.0,961.0,5,6 7 8 6 6 10,10.0,14.53,23.59,25.32,24.87,24.89,27.05
Happy Valley,2020/11/11,2,Class 5,2200,"TURF - ""B"" Course",GOOD,JOY N FUN LEGEND,D012,11,140.44,H T Mo,T P Yung,110.0,1137.0,7,2 2 2 2 4 11,78.0,14.29,23.27,25.2,25.23,25.13,27.32
Happy Valley,2020/11/11,2,Class 5,2200,"TURF - ""B"" Course",GOOD,WICKER,B425,12,142.03,K Teetan,R Gibson,115.0,1161.0,10,5 3 4 3 11 12,7.4,14.37,23.35,25.32,25.03,25.57,28.39
Happy Valley,2020/11/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,COLONEL,D090,1,70.21000000000001,V Borges,P F Yiu,122.0,1156.0,3,2 2 1,6.1,23.76,23.45,23.0,,,
Happy Valley,2020/11/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,WINNING WAYS,B332,2,70.59,A Badel,C S Shum,119.0,1194.0,1,6 6 2,9.3,24.24,23.37,22.98,,,
Happy Valley,2020/11/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,HERE COMES TED,C457,3,70.6,K Teetan,D E Ferraris,131.0,1229.0,8,8 8 3,2.6,24.36,23.37,22.87,,,
Happy Valley,2020/11/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,YEE CHEONG WARRIOR,E025,4,70.64,M L Yeung,D A Hayes,128.0,1069.0,2,9 9 4,46.0,24.52,23.37,22.75,,,
Happy Valley,2020/11/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,TOP MILITARY,B424,5,70.83,Z Purton,T P Yung,128.0,1141.0,6,5 5 5,10.0,24.12,23.37,23.34,,,
Happy Valley,2020/11/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,MAGIC SUPREME,D144,6,71.0,J Moreira,K L Man,132.0,1076.0,5,4 4 6,16.0,23.96,23.45,23.59,,,
Happy Valley,2020/11/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,SUPER EIGHTEEN,A323,7,71.08,A Hamelin,A T Millard,118.0,1242.0,12,12 12 7,22.0,24.92,23.17,22.99,,,
Happy Valley,2020/11/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,SUPER KIN,C011,8,71.1,C Y Ho,C Fownes,119.0,1281.0,10,11 10 8,5.2,24.72,23.21,23.17,,,
Happy Valley,2020/11/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,VERY SWEET ORANGE,A300,9,71.23,K H Chan,Y S Tsui,126.0,1154.0,4,1 1 9,17.0,23.56,23.45,24.22,,,
Happy Valley,2020/11/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,ALLOY KING,D287,10,71.34,H N Wong,K H Ting,120.0,1073.0,7,3 3 10,16.0,23.88,23.41,24.05,,,
Happy Valley,2020/11/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,COUNTRY BOY,D348,11,71.41,N Callan,J Size,128.0,1120.0,9,10 11 11,98.0,24.56,23.49,23.36,,,
Happy Valley,2020/11/11,3,Class 4,1200,"TURF - ""B"" Course",GOOD,LIGHT OF WANSHI,E009,12,72.49,T Piccone,W Y So,128.0,1113.0,11,7 7 12,47.0,24.28,23.45,24.76,,,
Happy Valley,2020/11/11,4,Class 4,1650,"TURF - ""B"" Course",GOOD,BEST FOR YOU,C223,1,100.47,K Teetan,Y S Tsui,123.0,1009.0,3,5 5 3 1,10.0,28.62,24.09,24.33,23.43,,
Happy Valley,2020/11/11,4,Class 4,1650,"TURF - ""B"" Course",GOOD,ZHAN JIANG ROCKS,B406,2,100.50999999999999,Z Purton,W Y So,133.0,1071.0,11,8 7 6 2,7.6,29.06,24.01,24.17,23.27,,
Happy Valley,2020/11/11,4,Class 4,1650,"TURF - ""B"" Course",GOOD,LADY FIRST,B013,3,100.56,J Moreira,A S Cruz,122.0,1020.0,6,1 1 1 3,2.9,28.06,24.13,24.29,24.08,,
Happy Valley,2020/11/11,4,Class 4,1650,"TURF - ""B"" Course",GOOD,ROYAL RACER,B460,4,100.72999999999999,C Y Ho,C Fownes,123.0,1099.0,9,9 9 9 4,9.0,29.18,24.13,24.37,23.05,,
Happy Valley,2020/11/11,4,Class 4,1650,"TURF - ""B"" Course",GOOD,MALDIVES,D329,5,100.75999999999999,N Callan,D J Hall,128.0,1138.0,2,4 4 5 5,3.4,28.54,24.09,24.45,23.68,,
