track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/11/18,1,Class 5,1200,"TURF - ""C"" Course",GOOD,MASTER GALAXY,C449,1,69.8,J Moreira,Y S Tsui,127.0,1173.0,1,1 1 1,3.8,23.42,22.62,23.76,,,
Happy Valley,2020/11/18,1,Class 5,1200,"TURF - ""C"" Course",GOOD,GALAXY EMPEROR,D107,2,69.86,T Piccone,A S Cruz,125.0,1066.0,2,6 5 2,4.8,24.34,22.34,23.18,,,
Happy Valley,2020/11/18,1,Class 5,1200,"TURF - ""C"" Course",GOOD,ROMAN IMPERO,V371,3,69.97,C L Chau,C H Yip,126.0,1199.0,7,5 6 3,7.7,24.3,22.42,23.25,,,
Happy Valley,2020/11/18,1,Class 5,1200,"TURF - ""C"" Course",GOOD,GREAT HARVEST,B390,4,70.01,K H Chan,K L Man,112.0,1137.0,3,2 2 4,9.2,23.5,22.7,23.81,,,
Happy Valley,2020/11/18,1,Class 5,1200,"TURF - ""C"" Course",GOOD,WELL DRAGON,C539,5,70.1,B Shinn,W Y So,130.0,1190.0,6,9 10 5,27.0,24.66,22.42,23.02,,,
Happy Valley,2020/11/18,1,Class 5,1200,"TURF - ""C"" Course",GOOD,FOR FUN'S SAKE,D242,6,70.18,A Badel,C Fownes,132.0,1043.0,8,8 7 6,10.0,24.62,22.26,23.3,,,
Happy Valley,2020/11/18,1,Class 5,1200,"TURF - ""C"" Course",GOOD,ONE STEP AHEAD,C242,7,70.18,M Chadwick,P O'Sullivan,124.0,999.0,5,7 8 7,6.5,24.46,22.42,23.3,,,
Happy Valley,2020/11/18,1,Class 5,1200,"TURF - ""C"" Course",GOOD,YEE CHEONG LUCKY,B357,8,70.32,K Teetan,A T Millard,129.0,1081.0,4,4 3 8,7.0,23.86,22.46,24.0,,,
Happy Valley,2020/11/18,1,Class 5,1200,"TURF - ""C"" Course",GOOD,VEGA RHYTHM,C455,9,70.41,N Callan,L Ho,131.0,1158.0,10,10 9 9,63.0,24.86,22.18,23.37,,,
Happy Valley,2020/11/18,1,Class 5,1200,"TURF - ""C"" Course",GOOD,JIMSON THE DRAGON,C017,10,71.14,C Wong,C H Yip,108.0,1053.0,11,3 4 10,27.0,23.54,22.82,24.78,,,
Happy Valley,2020/11/18,1,Class 5,1200,"TURF - ""C"" Course",GOOD,TINKER BELLE,D210,11,71.45,A Hamelin,D E Ferraris,131.0,1056.0,9,11 11 11,77.0,24.86,22.7,23.89,,,
Happy Valley,2020/11/18,1,Class 5,1200,"TURF - ""C"" Course",GOOD,KA YING BRILLIANCE,B115,12,72.96000000000001,M L Yeung,T P Yung,125.0,1191.0,12,12 12 12,107.0,25.58,22.7,24.68,,,
Happy Valley,2020/11/18,2,Class 4,1650,"TURF - ""C"" Course",GOOD,SUNNY LAD,D265,1,100.32,N Callan,A S Cruz,132.0,1244.0,7,6 6 4 1,14.0,28.83,24.77,23.39,23.33,,
Happy Valley,2020/11/18,2,Class 4,1650,"TURF - ""C"" Course",GOOD,SHANGHAI GRACE,D190,2,100.43,J Moreira,Y S Tsui,121.0,1073.0,5,2 2 1 2,7.7,28.23,24.81,23.59,23.8,,
Happy Valley,2020/11/18,2,Class 4,1650,"TURF - ""C"" Course",GOOD,SWEETLY BABY,D247,3,100.59,C Y Ho,C Fownes,118.0,1203.0,10,8 9 5 3,6.8,29.07,24.73,23.43,23.36,,
Happy Valley,2020/11/18,2,Class 4,1650,"TURF - ""C"" Course",GOOD,CHARITY WINGS,B003,4,100.68,A Badel,C S Shum,130.0,1131.0,11,11 7 2 4,24.0,29.55,24.05,23.19,23.89,,
Happy Valley,2020/11/18,2,Class 4,1650,"TURF - ""C"" Course",GOOD,ANONYMA,C496,5,100.7,K Teetan,D E Ferraris,119.0,1060.0,3,4 4 3 5,4.7,28.55,24.77,23.67,23.71,,
Happy Valley,2020/11/18,2,Class 4,1650,"TURF - ""C"" Course",GOOD,RIGHT HONOURABLE,A164,6,100.81,Z Purton,R Gibson,132.0,1044.0,4,7 8 6 6,3.3,28.95,24.77,23.59,23.5,,
Happy Valley,2020/11/18,2,Class 4,1650,"TURF - ""C"" Course",GOOD,CHUNG WAH SPIRIT,A168,7,100.86,M Chadwick,C H Yip,131.0,1112.0,8,9 10 8 7,40.0,29.23,24.69,23.67,23.27,,
Happy Valley,2020/11/18,2,Class 4,1650,"TURF - ""C"" Course",GOOD,FAITHFUL TRINITY,A247,8,100.88,C L Chau,W Y So,122.0,1089.0,1,5 5 10 8,3.6,28.63,24.93,24.27,23.05,,
Happy Valley,2020/11/18,2,Class 4,1650,"TURF - ""C"" Course",GOOD,GREAT TIMES,D301,9,102.16,A Hamelin,K L Man,127.0,954.0,9,10 11 11 9,176.0,29.47,24.53,23.95,24.21,,
Happy Valley,2020/11/18,2,Class 4,1650,"TURF - ""C"" Course",GOOD,ROSSE SCARPE,D081,10,102.41,H W Lai,K L Man,116.0,1058.0,2,3 3 9 10,143.0,28.27,25.01,24.35,24.78,,
Happy Valley,2020/11/18,2,Class 4,1650,"TURF - ""C"" Course",GOOD,KING'S HORN,D325,11,103.3,C Wong,L Ho,128.0,1082.0,6,1 1 7 11,152.0,27.99,25.05,24.35,25.91,,
Happy Valley,2020/11/18,3,Class 5,1200,"TURF - ""C"" Course",GOOD,STRATHCLYDE,V225,1,70.1,B Shinn,A T Millard,124.0,1177.0,2,4 3 1,10.0,24.3,22.7,23.1,,,
Happy Valley,2020/11/18,3,Class 5,1200,"TURF - ""C"" Course",GOOD,KA FORTUNE,C421,2,70.43,Z Purton,D J Hall,133.0,1063.0,4,5 7 2,2.4,24.34,22.9,23.19,,,
Happy Valley,2020/11/18,3,Class 5,1200,"TURF - ""C"" Course",GOOD,GREEN ENVY,C313,3,70.46000000000001,A Hamelin,C Fownes,128.0,1152.0,9,7 10 3,11.0,24.54,22.94,22.98,,,
Happy Valley,2020/11/18,3,Class 5,1200,"TURF - ""C"" Course",GOOD,VIVA MAMA,D408,4,70.49,K C Leung,L Ho,133.0,1223.0,8,3 1 4,40.0,24.1,22.7,23.69,,,
Happy Valley,2020/11/18,3,Class 5,1200,"TURF - ""C"" Course",GOOD,DESTINE JEWELLERY,D032,5,70.64,N Callan,J Size,133.0,1156.0,11,9 8 5,33.0,24.58,22.78,23.28,,,
Happy Valley,2020/11/18,3,Class 5,1200,"TURF - ""C"" Course",GOOD,WINNING WARRIOR,C185,6,70.64,M L Yeung,K L Man,113.0,1086.0,5,2 4 6,111.0,24.1,22.9,23.64,,,
Happy Valley,2020/11/18,3,Class 5,1200,"TURF - ""C"" Course",GOOD,VITAL SPRING,A057,7,70.66,C Y Ho,K W Lui,131.0,1133.0,1,10 9 7,5.3,24.7,22.74,23.22,,,
Happy Valley,2020/11/18,3,Class 5,1200,"TURF - ""C"" Course",GOOD,KWAI CHUNG ELITE,C173,8,70.67,J Moreira,R Gibson,124.0,1142.0,6,8 6 8,6.6,24.54,22.7,23.43,,,
Happy Valley,2020/11/18,3,Class 5,1200,"TURF - ""C"" Course",GOOD,APOLLOS BOW,C384,9,70.84,H N Wong,Y S Tsui,128.0,1198.0,3,1 2 9,7.2,24.1,22.74,24.0,,,
Happy Valley,2020/11/18,3,Class 5,1200,"TURF - ""C"" Course",GOOD,FIRE AND GOLD,B004,10,70.88,V Borges,C H Yip,121.0,1083.0,7,11 11 10,32.0,24.74,22.9,23.24,,,
Happy Valley,2020/11/18,3,Class 5,1200,"TURF - ""C"" Course",GOOD,HAPPY WINNER,B450,11,71.18,K Teetan,C W Chang,126.0,1099.0,10,6 5 11,42.0,24.34,22.82,24.02,,,
Happy Valley,2020/11/18,3,Class 5,1200,"TURF - ""C"" Course",GOOD,FLYING SPIRIT,D016,12,71.28999999999999,C L Chau,D J Whyte,123.0,1110.0,12,12 12 12,78.0,25.18,22.58,23.53,,,
Happy Valley,2020/11/18,4,Class 4,1650,"TURF - ""C"" Course",GOOD,FAST PACE,C427,1,99.85,N Callan,C Fownes,123.0,1220.0,5,5 6 6 1,5.1,28.26,23.99,24.45,23.15,,
Happy Valley,2020/11/18,4,Class 4,1650,"TURF - ""C"" Course",GOOD,INCANTO PREPARED,D009,2,99.92,J Moreira,J Size,125.0,998.0,3,9 9 8 2,2.7,28.74,23.83,24.25,23.1,,
Happy Valley,2020/11/18,4,Class 4,1650,"TURF - ""C"" Course",GOOD,V CHEVALIERS,C358,3,99.96000000000001,A Badel,K L Man,122.0,1106.0,6,8 8 7 3,5.2,28.66,23.79,24.33,23.18,,
Happy Valley,2020/11/18,4,Class 4,1650,"TURF - ""C"" Course",GOOD,OWNERS' STAR,B427,4,100.33,A Hamelin,C S Shum,132.0,1109.0,9,4 4 4 4,30.0,28.22,23.71,24.61,23.79,,
Happy Valley,2020/11/18,4,Class 4,1650,"TURF - ""C"" Course",GOOD,BLOOMING SPIRIT,C064,5,100.42,C Y Ho,F C Lor,119.0,1123.0,2,2 3 2 5,18.0,27.94,23.75,24.57,24.16,,
Happy Valley,2020/11/18,4,Class 4,1650,"TURF - ""C"" Course",GOOD,ELIGERE,C473,6,100.47999999999999,C L Chau,Y S Tsui,126.0,1018.0,8,1 1 1 6,9.4,27.82,23.67,24.57,24.42,,
Happy Valley,2020/11/18,4,Class 4,1650,"TURF - ""C"" Course",GOOD,ELECTRIC LIGHTNING,A189,7,100.67,K Teetan,D E Ferraris,121.0,1094.0,10,10 10 10 7,30.0,28.94,23.75,24.25,23.73,,
