track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/09/10,1,Class 5,1600,"TURF - ""A"" Course",YIELDING,DAZZLING FELLOW,G058,1,95.32,H Bowman,D J Hall,132.0,1164.0,5,6 6 6 1,5.7,25.66,22.97,23.34,23.35,,
Sha Tin,2023/09/10,1,Class 5,1600,"TURF - ""A"" Course",YIELDING,SPLENDID STAR,G026,2,95.75,L Hewitson,D J Whyte,122.0,1081.0,2,5 5 5 2,3.2,25.54,22.85,23.46,23.9,,
Sha Tin,2023/09/10,1,Class 5,1600,"TURF - ""A"" Course",YIELDING,SUPERB DADDY,D235,3,96.13,C L Chau,Y S Tsui,130.0,1082.0,6,10 11 9 3,9.3,26.18,22.93,23.26,23.76,,
Sha Tin,2023/09/10,1,Class 5,1600,"TURF - ""A"" Course",YIELDING,STAR OF GLORY,E316,4,96.43,M F Poon,C W Chang,126.0,1056.0,10,4 3 3 4,23.0,25.18,22.97,23.54,24.74,,
Sha Tin,2023/09/10,1,Class 5,1600,"TURF - ""A"" Course",YIELDING,STARSHIP EIGHTY,H022,5,96.57,L Ferraris,P C Ng,126.0,1242.0,11,11 10 11 5,9.3,26.18,22.93,23.42,24.04,,
Sha Tin,2023/09/10,1,Class 5,1600,"TURF - ""A"" Course",YIELDING,LEATHER MASTER,H034,6,96.64,Z Purton,T P Yung,133.0,1101.0,4,7 7 7 6,11.0,25.86,22.93,23.34,24.51,,
Sha Tin,2023/09/10,1,Class 5,1600,"TURF - ""A"" Course",YIELDING,DAILY BEAUTY,D070,7,96.86,K Teetan,C Fownes,125.0,1127.0,7,9 9 10 7,21.0,26.06,22.97,23.34,24.49,,
Sha Tin,2023/09/10,1,Class 5,1600,"TURF - ""A"" Course",YIELDING,SMART BEAUTY,G477,8,97.14,Y L Chung,A S Cruz,116.0,1080.0,9,2 2 2 8,13.0,24.94,22.93,23.62,25.65,,
Sha Tin,2023/09/10,1,Class 5,1600,"TURF - ""A"" Course",YIELDING,HANG'S CHOICE,E311,9,97.21000000000001,M Chadwick,W Y So,120.0,1083.0,1,3 4 4 9,8.5,25.14,23.01,23.54,25.52,,
Sha Tin,2023/09/10,1,Class 5,1600,"TURF - ""A"" Course",YIELDING,FLYING GALLOP,G472,10,97.22999999999999,K C Leung,C S Shum,120.0,1071.0,8,8 8 8 10,52.0,25.94,22.97,23.42,24.9,,
