track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/05/07,1,Class 5,1650,"TURF - ""A"" Course",GOOD,COOL BLUE,H011,1,101.44,M Chadwick,W Y So,116.0,1052.0,3,5 6 5 1,12.0,29.21,24.81,24.28,23.14,,
Happy Valley,2025/05/07,1,Class 5,1650,"TURF - ""A"" Course",GOOD,BEAU GOSSE,G389,2,101.55,K Teetan,C H Yip,115.0,1121.0,7,2 2 2 2,22.0,28.73,24.81,24.4,23.61,,
Happy Valley,2025/05/07,1,Class 5,1650,"TURF - ""A"" Course",GOOD,PODIUM,H173,3,101.6,M F Poon,D Eustace,134.0,1053.0,9,8 9 9 3,9.4,29.61,24.89,24.12,22.98,,
Happy Valley,2025/05/07,1,Class 5,1650,"TURF - ""A"" Course",GOOD,TRADITION,J111,4,101.61,H Bentley,Y S Tsui,131.0,1057.0,6,6 5 6 4,6.5,29.29,24.69,24.4,23.23,,
Happy Valley,2025/05/07,1,Class 5,1650,"TURF - ""A"" Course",GOOD,HARRY'S HERO,H332,5,101.65,K De Melo,P F Yiu,128.0,1053.0,8,9 8 8 5,3.3,29.65,24.57,24.36,23.07,,
Happy Valley,2025/05/07,1,Class 5,1650,"TURF - ""A"" Course",GOOD,TATTENHAM,H121,6,101.95,A Hamelin,T P Yung,130.0,1149.0,2,4 4 4 6,4.6,28.93,24.85,24.44,23.73,,
Happy Valley,2025/05/07,1,Class 5,1650,"TURF - ""A"" Course",GOOD,SUPER TREASURE,J211,7,102.05,M L Yeung,K H Ting,129.0,996.0,5,1 1 1 7,39.0,28.57,24.81,24.4,24.27,,
Happy Valley,2025/05/07,1,Class 5,1650,"TURF - ""A"" Course",GOOD,WOODFIRE CHAMP,H292,8,102.17,K C Leung,C W Chang,128.0,1031.0,11,11 10 10 8,14.0,30.21,24.45,24.12,23.39,,
Happy Valley,2025/05/07,1,Class 5,1650,"TURF - ""A"" Course",GOOD,ON THE LASH,J182,9,102.21000000000001,A Atzeni,P C Ng,128.0,1192.0,1,3 3 3 9,6.6,28.89,24.77,24.48,24.07,,
Happy Valley,2025/05/07,1,Class 5,1650,"TURF - ""A"" Course",GOOD,THE PRIME,J352,10,102.25,Y L Chung,J Richards,128.0,1135.0,4,7 7 7 10,28.0,29.37,24.85,24.36,23.67,,
Happy Valley,2025/05/07,1,Class 5,1650,"TURF - ""A"" Course",GOOD,BRAVE OF FRIENDS,J382,11,102.77000000000001,J Orman,D J Whyte,134.0,1042.0,10,10 11 11 11,34.0,29.85,24.81,24.2,23.91,,
Happy Valley,2025/05/07,1,Class 5,1650,"TURF - ""A"" Course",GOOD,THE KHAN,H489,WV,,H Bowman,C Fownes,132.0,,,---,,,,,,,
Happy Valley,2025/05/07,2,Class 5,1000,"TURF - ""A"" Course",GOOD,DAY DAY VICTORY,J423,1,57.17,A Badel,T P Yung,127.0,1172.0,1,3 3 1,3.4,12.68,21.65,22.84,,,
Happy Valley,2025/05/07,2,Class 5,1000,"TURF - ""A"" Course",GOOD,MODEST GENTLEMAN,G352,2,57.35,A Atzeni,C H Yip,125.0,1037.0,5,6 5 2,10.0,12.92,21.57,22.86,,,
Happy Valley,2025/05/07,2,Class 5,1000,"TURF - ""A"" Course",GOOD,ACE TALENT,H046,3,57.38,L Ferraris,C Fownes,121.0,1053.0,4,1 1 3,4.3,12.52,21.61,23.25,,,
Happy Valley,2025/05/07,2,Class 5,1000,"TURF - ""A"" Course",GOOD,SPICY KNUCKLES,H463,4,57.53,M F Poon,W K Mo,128.0,1106.0,2,7 6 4,28.0,12.96,21.61,22.96,,,
Happy Valley,2025/05/07,2,Class 5,1000,"TURF - ""A"" Course",GOOD,GUSTY FIGHTER,J029,5,57.6,C L Chau,D J Whyte,122.0,1053.0,3,2 2 5,43.0,12.68,21.61,23.31,,,
Happy Valley,2025/05/07,2,Class 5,1000,"TURF - ""A"" Course",GOOD,RAGNARR,H297,6,57.68,H Bowman,D J Hall,127.0,1061.0,12,11 11 6,8.0,13.52,21.45,22.71,,,
Happy Valley,2025/05/07,2,Class 5,1000,"TURF - ""A"" Course",GOOD,HAPPY TANGO,D075,7,57.69,K Teetan,Y S Tsui,126.0,1257.0,6,4 4 7,10.0,12.84,21.57,23.28,,,
Happy Valley,2025/05/07,2,Class 5,1000,"TURF - ""A"" Course",GOOD,NOTTHESILLYONE,J383,8,57.75,L Hewitson,M Newnham,129.0,1071.0,11,8 8 8,25.0,13.24,21.45,23.06,,,
Happy Valley,2025/05/07,2,Class 5,1000,"TURF - ""A"" Course",GOOD,RUBY SAILING,H347,9,57.86,M L Yeung,K L Man,126.0,1157.0,10,10 9 9,8.3,13.4,21.45,23.01,,,
Happy Valley,2025/05/07,2,Class 5,1000,"TURF - ""A"" Course",GOOD,WOOD ON FIRE,C460,10,57.95,K C Leung,C W Chang,122.0,1133.0,9,5 7 10,31.0,12.88,21.77,23.3,,,
Happy Valley,2025/05/07,2,Class 5,1000,"TURF - ""A"" Course",GOOD,LIFE OF STONE,J374,11,58.13,K De Melo,W Y So,124.0,1134.0,7,9 10 11,78.0,13.24,21.61,23.28,,,
Happy Valley,2025/05/07,2,Class 5,1000,"TURF - ""A"" Course",GOOD,SPEEDY FORTUNE,H097,12,69.8,E C W Wong,D Eustace,116.0,1047.0,8,12 12 12,9.2,13.8,27.81,28.19,,,
Happy Valley,2025/05/07,3,Class 4,2200,"TURF - ""A"" Course",GOOD,PERFECT PAIRING,J331,1,137.78,M L Yeung,J Size,118.0,994.0,7,7 6 6 6 5 1,7.7,15.57,24.33,25.14,25.54,23.32,23.88
Happy Valley,2025/05/07,3,Class 4,2200,"TURF - ""A"" Course",GOOD,HAKKA RADIANCE,J105,2,137.96,A Atzeni,C S Shum,119.0,1143.0,3,2 3 4 1 1 2,3.9,14.73,24.69,25.34,25.26,23.48,24.46
Happy Valley,2025/05/07,3,Class 4,2200,"TURF - ""A"" Course",GOOD,MANAGEMENT FOLKS,E496,3,138.22,K Teetan,D J Hall,125.0,1154.0,8,9 9 8 8 7 3,6.5,15.73,24.69,25.14,25.18,23.36,24.12
