track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,CIRCUIT SEVEN,D474,1,56.72,Z Purton,A S Cruz,134.0,1115.0,11,1 1 1,2.8,12.62,21.59,22.51,,,
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,EUROMISSILE,E277,2,57.02,M Chadwick,C W Chang,115.0,1022.0,1,3 3 2,8.8,12.86,21.59,22.57,,,
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,NOBLE BOYZ,E156,3,57.29,H Bowman,K L Man,131.0,1188.0,10,2 2 3,5.4,12.82,21.55,22.92,,,
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,NOIR RIDER,E138,4,57.29,M L Yeung,L Ho,123.0,1189.0,5,4 4 4,21.0,12.9,21.75,22.64,,,
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,HAR HAR AT HEART,H035,5,57.37,K Teetan,J Size,132.0,1053.0,2,9 9 5,12.0,13.22,21.79,22.36,,,
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,BIRDSVILLE,E464,6,57.38,K C Leung,D A Hayes,127.0,1173.0,3,6 6 6,21.0,12.98,21.83,22.57,,,
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,GOODMANSHIP,E208,7,57.66,L Hewitson,D J Whyte,131.0,1187.0,7,8 7 7,6.3,13.14,21.67,22.85,,,
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,CHIU CHOW BROTHER,E188,8,57.78,C L Chau,T P Yung,133.0,1030.0,8,5 5 8,21.0,12.94,21.71,23.13,,,
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,STARSHIP EIGHTY,H022,9,57.82,Y L Chung,P C Ng,124.0,1222.0,6,11 11 9,67.0,13.38,22.03,22.41,,,
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,HAPPY HERO,G322,10,58.12,A Hamelin,C H Yip,126.0,1055.0,9,10 10 10,72.0,13.3,21.95,22.87,,,
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,JAZZ STEED,C406,11,58.65,C Y Ho,C Fownes,128.0,1250.0,4,7 8 11,6.4,13.06,21.95,23.64,,,
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,VIVA A LA,G282,WV,,A Badel,L Ho,121.0,,,---,,,,,,,
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,TRAVEL GLORY,E170,WV,,H W Lai,Y S Tsui,116.0,,,---,,,,,,,
Happy Valley,2023/07/12,1,Class 5,1000,"TURF - ""B"" Course",GOOD TO FIRM,TRONIC MIGHTY,E210,WV,,M L Yeung,J Richards,127.0,,,---,,,,,,,
Happy Valley,2023/07/12,2,Class 5,2200,"TURF - ""B"" Course",GOOD TO FIRM,VINCY,B213,1,136.66,Z Purton,C H Yip,134.0,1078.0,3,7 7 7 3 4 1,3.1,15.08,23.87,25.16,23.98,24.4,24.17
Happy Valley,2023/07/12,2,Class 5,2200,"TURF - ""B"" Course",GOOD TO FIRM,LOYAL AMBITION,E489,2,136.85,C Y Ho,C Fownes,131.0,1033.0,10,5 5 5 1 1 2,9.8,14.88,23.83,25.16,24.02,24.24,24.72
Happy Valley,2023/07/12,2,Class 5,2200,"TURF - ""B"" Course",GOOD TO FIRM,CLASSIC ARCHI,G295,3,136.98,L Hewitson,D J Whyte,131.0,1064.0,2,6 6 6 7 6 3,10.0,14.88,23.91,25.2,24.42,24.28,24.29
Happy Valley,2023/07/12,2,Class 5,2200,"TURF - ""B"" Course",GOOD TO FIRM,DAZZLING FELLOW,G058,4,137.09,B Avdulla,D J Hall,135.0,1166.0,7,9 9 9 10 7 4,27.0,15.4,23.83,25.04,24.42,24.2,24.2
Happy Valley,2023/07/12,2,Class 5,2200,"TURF - ""B"" Course",GOOD TO FIRM,JOLLY FOREVER,D331,5,137.12,M L Yeung,W Y So,115.0,1116.0,6,10 10 10 4 3 5,25.0,15.4,24.03,25.04,23.66,24.32,24.67
Happy Valley,2023/07/12,2,Class 5,2200,"TURF - ""B"" Course",GOOD TO FIRM,FORTUNE TRIPLE,D274,6,137.28,M Chadwick,Y S Tsui,121.0,1011.0,5,8 8 8 2 2 6,6.3,15.16,24.03,25.04,23.66,24.32,25.07
Happy Valley,2023/07/12,2,Class 5,2200,"TURF - ""B"" Course",GOOD TO FIRM,CABLE SPEED,D459,7,137.39,K Teetan,C W Chang,119.0,1199.0,9,11 12 12 8 5 7,17.0,15.72,24.03,25.0,23.66,24.28,24.7
Happy Valley,2023/07/12,2,Class 5,2200,"TURF - ""B"" Course",GOOD TO FIRM,BARON ZEE,G077,8,137.82999999999998,A Badel,R Gibson,117.0,1070.0,8,12 11 11 12 9 8,33.0,15.72,23.83,25.0,24.38,24.44,24.46
