track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/10/27,1,Class 5,1200,"TURF - ""C"" Course",GOOD,SPICY SO SMART,G203,1,70.22,M Chadwick,W K Mo,133.0,1108.0,1,1 1 1,10.0,23.96,22.51,23.75,,,
Happy Valley,2024/10/27,1,Class 5,1200,"TURF - ""C"" Course",GOOD,SUPER ELITE,H247,2,70.28999999999999,K Teetan,D J Hall,134.0,1108.0,5,3 3 2,9.2,24.12,22.59,23.58,,,
Happy Valley,2024/10/27,1,Class 5,1200,"TURF - ""C"" Course",GOOD,CHEER FOR SOUTH,H178,3,70.55,Y L Chung,F C Lor,119.0,1049.0,2,5 4 3,7.0,24.24,22.59,23.72,,,
Happy Valley,2024/10/27,1,Class 5,1200,"TURF - ""C"" Course",GOOD,COUNTRY DANCER,H436,4,70.55,Z Purton,J Size,134.0,1127.0,3,9 8 4,4.5,24.44,22.63,23.48,,,
Happy Valley,2024/10/27,1,Class 5,1200,"TURF - ""C"" Course",GOOD,MORE RICE,H271,5,70.58,C L Chau,W Y So,121.0,1158.0,11,11 11 5,14.0,24.96,22.55,23.07,,,
Happy Valley,2024/10/27,1,Class 5,1200,"TURF - ""C"" Course",GOOD,JOYFUL FRIENDSHIP,H295,6,70.67,K C Leung,P F Yiu,128.0,1167.0,6,10 10 6,11.0,24.52,22.75,23.4,,,
Happy Valley,2024/10/27,1,Class 5,1200,"TURF - ""C"" Course",GOOD,SUNNY SHINES,H484,7,70.77,L Ferraris,D Eustace,122.0,1095.0,8,8 9 7,55.0,24.44,22.71,23.62,,,
Happy Valley,2024/10/27,1,Class 5,1200,"TURF - ""C"" Course",GOOD,THE KHAN,H489,8,70.82,H Bowman,C Fownes,135.0,1100.0,7,6 5 8,4.9,24.24,22.63,23.95,,,
Happy Valley,2024/10/27,1,Class 5,1200,"TURF - ""C"" Course",GOOD,WINNING HEART,H065,9,70.85,H Bentley,A S Cruz,135.0,1149.0,9,4 6 9,30.0,24.16,22.79,23.9,,,
Happy Valley,2024/10/27,1,Class 5,1200,"TURF - ""C"" Course",GOOD,VIVA A LA,G282,10,70.91,M F Poon,K L Man,131.0,1117.0,10,2 2 10,12.0,23.96,22.59,24.36,,,
Happy Valley,2024/10/27,1,Class 5,1200,"TURF - ""C"" Course",GOOD,SAME TO YOU,H057,11,71.48,B Avdulla,M Newnham,132.0,980.0,4,7 7 11,6.9,24.32,22.63,24.53,,,
Happy Valley,2024/10/27,1,Class 5,1200,"TURF - ""C"" Course",GOOD,HAPPY FEELING,H443,12,71.52,B Thompson,J Richards,128.0,1041.0,12,12 12 12,71.0,25.0,22.55,23.97,,,
Happy Valley,2024/10/27,2,Class 3,1800,"TURF - ""C"" Course",GOOD,SHARPEN BRIGHT,H276,1,109.06,K Teetan,D J Hall,116.0,1018.0,7,2 2 2 2 1,4.9,13.84,23.34,23.75,24.24,23.89,
Happy Valley,2024/10/27,2,Class 3,1800,"TURF - ""C"" Course",GOOD,RED MAJESTY,E028,2,109.06,M L Yeung,D A Hayes,116.0,1231.0,1,1 3 3 3 2,6.0,13.84,23.38,23.79,24.24,23.81,
Happy Valley,2024/10/27,2,Class 3,1800,"TURF - ""C"" Course",GOOD,WINNING STEPS,G420,3,109.34,M F Poon,P C Ng,115.0,1164.0,2,5 5 6 5 3,7.0,14.04,23.62,23.75,24.04,23.89,
Happy Valley,2024/10/27,2,Class 3,1800,"TURF - ""C"" Course",GOOD,NOBLE PURSUIT,H324,4,109.34,H Bowman,C Fownes,135.0,1184.0,3,6 6 5 6 4,2.1,14.24,23.46,23.63,24.12,23.89,
Happy Valley,2024/10/27,2,Class 3,1800,"TURF - ""C"" Course",GOOD,ROMANTIC LAOS,G476,5,109.38,K C Leung,W K Mo,129.0,1147.0,4,7 7 8 7 5,11.0,14.24,23.74,23.67,23.84,23.89,
Happy Valley,2024/10/27,2,Class 3,1800,"TURF - ""C"" Course",GOOD,BRIGHT INHERITANCE,J215,6,109.50999999999999,A Atzeni,C H Yip,120.0,1093.0,5,9 8 7 9 6,28.0,14.52,23.5,23.59,24.08,23.82,
Happy Valley,2024/10/27,2,Class 3,1800,"TURF - ""C"" Course",GOOD,FORTUNE SUPERSTAR,J210,7,109.56,B Avdulla,M Newnham,122.0,1137.0,6,3 4 4 4 7,11.0,13.88,23.54,23.71,24.12,24.31,
Happy Valley,2024/10/27,2,Class 3,1800,"TURF - ""C"" Course",GOOD,CALIFORNIA VOCE,H258,8,109.71000000000001,Y L Chung,A S Cruz,131.0,1090.0,8,8 9 9 8 8,59.0,14.4,23.78,23.67,23.84,24.02,
Happy Valley,2024/10/27,2,Class 3,1800,"TURF - ""C"" Course",GOOD,SILVER KING,H420,9,110.53999999999999,B Thompson,F C Lor,116.0,1157.0,9,4 1 1 1 9,77.0,13.88,23.1,23.71,24.32,25.53,
Happy Valley,2024/10/27,3,Class 4,1650,"TURF - ""C"" Course",GOOD,STURDY RUBY,H207,1,100.38,C Y Ho,K L Man,123.0,1130.0,1,5 5 6 1,5.4,28.86,24.03,24.24,23.25,,
Happy Valley,2024/10/27,3,Class 4,1650,"TURF - ""C"" Course",GOOD,VIVA GRACIOUSNESS,J079,2,100.58,M Chadwick,A S Cruz,127.0,1095.0,7,2 2 2 2,23.0,28.38,24.07,24.36,23.77,,
Happy Valley,2024/10/27,3,Class 4,1650,"TURF - ""C"" Course",GOOD,THE AZURE,J227,3,100.63,K C Leung,F C Lor,119.0,1085.0,5,8 8 8 3,22.0,29.26,24.03,24.04,23.3,,
Happy Valley,2024/10/27,3,Class 4,1650,"TURF - ""C"" Course",GOOD,TRADITION,J111,4,100.75,Y L Chung,Y S Tsui,120.0,1033.0,3,7 7 7 4,84.0,29.18,24.03,24.08,23.46,,
Happy Valley,2024/10/27,3,Class 4,1650,"TURF - ""C"" Course",GOOD,UNITED ENDEAVORS,G030,5,100.75999999999999,M L Yeung,W Y So,120.0,1109.0,6,4 4 4 5,41.0,28.62,24.07,24.28,23.79,,
Happy Valley,2024/10/27,3,Class 4,1650,"TURF - ""C"" Course",GOOD,COURIER MAGIC,H290,6,100.83,Z Purton,J Richards,120.0,1072.0,10,10 10 11 6,3.3,29.58,23.91,24.12,23.22,,
Happy Valley,2024/10/27,3,Class 4,1650,"TURF - ""C"" Course",GOOD,GALLANT CROWN,D359,7,100.84,K Teetan,D A Hayes,119.0,1093.0,9,1 1 1 7,7.0,28.26,24.07,24.32,24.19,,
Happy Valley,2024/10/27,3,Class 4,1650,"TURF - ""C"" Course",GOOD,STAR LINE,J110,8,100.87,M F Poon,D J Hall,121.0,1186.0,2,3 3 3 8,12.0,28.54,24.03,24.32,23.98,,
Happy Valley,2024/10/27,3,Class 4,1650,"TURF - ""C"" Course",GOOD,CAPITAL LEGEND,G333,9,100.92,H Bowman,C Fownes,133.0,1155.0,4,6 6 5 9,3.8,28.94,23.99,24.2,23.79,,
Happy Valley,2024/10/27,3,Class 4,1650,"TURF - ""C"" Course",GOOD,VIVA CHALEUR,G368,10,101.09,A Atzeni,P C Ng,135.0,1102.0,12,9 9 10 10,27.0,29.5,23.95,24.12,23.52,,
Happy Valley,2024/10/27,3,Class 4,1650,"TURF - ""C"" Course",GOOD,I AM THE BOSS,H446,11,101.52000000000001,L Hewitson,K W Lui,131.0,1126.0,11,11 12 12 11,67.0,29.74,23.95,23.92,23.91,,
