track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2022/04/27,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,WHIZZ KID,E392,1,56.27,J Moreira,A S Cruz,133.0,1171.0,3,2 2 1,1.4,12.61,21.3,22.36,,,
Happy Valley,2022/04/27,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,SPECIAL M,E271,2,56.39,Z Purton,J Size,128.0,1106.0,5,4 4 2,5.8,12.77,21.38,22.24,,,
Happy Valley,2022/04/27,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,JOYFUL WIN,D451,3,56.61,M Chadwick,P F Yiu,127.0,1151.0,1,5 5 3,7.2,12.93,21.38,22.3,,,
Happy Valley,2022/04/27,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,TRIPLE TRIPLE,C359,4,56.62,A Badel,F C Lor,115.0,1108.0,4,7 7 4,30.0,13.17,21.42,22.03,,,
Happy Valley,2022/04/27,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,EIGHT TRIGRAMS,C102,5,56.72,M F Poon,D J Hall,114.0,1156.0,6,6 6 5,35.0,12.93,21.46,22.33,,,
Happy Valley,2022/04/27,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,HARMONY FIRE,E175,6,56.84,K Teetan,D J Whyte,128.0,1072.0,2,3 3 6,14.0,12.65,21.38,22.81,,,
Happy Valley,2022/04/27,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,JUMBO GOAL,G309,7,56.89,M L Yeung,C Fownes,116.0,1165.0,7,1 1 7,14.0,12.45,21.34,23.1,,,
Happy Valley,2022/04/27,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD,CASA KINGDOM,E148,1,69.93,C L Chau,D A Hayes,126.0,1094.0,3,9 6 1,7.9,23.96,22.39,23.58,,,
Happy Valley,2022/04/27,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD,DAY DAY RICH,D231,2,70.07,L Hewitson,T P Yung,127.0,1022.0,5,1 1 2,5.6,23.36,22.31,24.4,,,
Happy Valley,2022/04/27,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD,VECTOR,E027,3,70.16,A Badel,A S Cruz,113.0,1187.0,8,11 11 3,30.0,24.04,22.59,23.53,,,
Happy Valley,2022/04/27,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD,DASSIT,G017,4,70.21000000000001,J Moreira,J Size,133.0,1223.0,10,12 10 4,21.0,24.16,22.47,23.58,,,
Happy Valley,2022/04/27,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD,RED BRICK GLORY,E405,5,70.26,L Ferraris,P F Yiu,124.0,1026.0,4,8 7 5,19.0,23.84,22.55,23.87,,,
Happy Valley,2022/04/27,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD,MOON PEAKS,C403,6,70.28999999999999,K C Leung,Y S Tsui,131.0,1163.0,7,7 9 6,8.2,23.8,22.79,23.7,,,
Happy Valley,2022/04/27,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD,MASTER ALBERT,A296,7,70.31,H Bentley,W Y So,131.0,1148.0,1,5 3 7,6.8,23.6,22.43,24.28,,,
Happy Valley,2022/04/27,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD,FORTUNE HERO,D245,8,70.48,B Shinn,R Gibson,129.0,1164.0,6,2 2 8,15.0,23.48,22.43,24.57,,,
Happy Valley,2022/04/27,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD,MUDITA,E085,9,70.65,K H Chan,C Fownes,114.0,1095.0,2,6 4 9,6.9,23.6,22.51,24.54,,,
Happy Valley,2022/04/27,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD,ZACIAN,E078,10,70.66,C Y Ho,C S Shum,126.0,1068.0,12,10 12 10,8.7,24.0,22.79,23.87,,,
Happy Valley,2022/04/27,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD,SUNNY AND GOLD,D177,11,70.96000000000001,M Chadwick,C H Yip,126.0,1058.0,9,4 8 11,7.6,23.56,22.83,24.57,,,
Happy Valley,2022/04/27,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD,ALLOY KING,D287,12,73.05,A Hamelin,K H Ting,129.0,1078.0,11,3 5 12,19.0,23.52,22.71,26.82,,,
Happy Valley,2022/04/27,2,Class 5,1200,"TURF - ""C+3"" Course",GOOD,SEA ELITE,E076,WV,,K Teetan,D J Whyte,133.0,,,---,,,,,,,
Happy Valley,2022/04/27,3,Class 4,2200,"TURF - ""C+3"" Course",GOOD TO FIRM,WONDER YEARS,G001,1,135.69,M Chadwick,D J Whyte,113.0,1208.0,7,10 10 10 10 5 1,7.4,15.26,23.91,24.43,24.04,24.33,23.72
Happy Valley,2022/04/27,3,Class 4,2200,"TURF - ""C+3"" Course",GOOD TO FIRM,NATURAL STORM,C461,2,135.92,C Y Ho,P F Yiu,133.0,1098.0,4,6 6 6 6 6 2,5.8,14.9,23.43,24.47,24.44,24.77,23.91
Happy Valley,2022/04/27,3,Class 4,2200,"TURF - ""C+3"" Course",GOOD TO FIRM,STIMULATION,B351,3,135.95,L Ferraris,A S Cruz,127.0,1040.0,10,11 11 12 11 8 3,56.0,15.38,24.03,24.51,23.88,24.41,23.74
Happy Valley,2022/04/27,3,Class 4,2200,"TURF - ""C+3"" Course",GOOD TO FIRM,PASSING FASHION,E122,4,135.98,V Borges,C H Yip,114.0,991.0,2,1 2 2 2 1 4,21.0,14.42,23.39,24.15,24.76,24.85,24.41
Happy Valley,2022/04/27,3,Class 4,2200,"TURF - ""C+3"" Course",GOOD TO FIRM,GOLDEN SPECTRUM,D188,5,136.19,M F Poon,A S Cruz,126.0,1057.0,3,5 7 7 7 9 5,19.0,14.86,23.63,24.55,24.4,24.81,23.94
Happy Valley,2022/04/27,3,Class 4,2200,"TURF - ""C+3"" Course",GOOD TO FIRM,VICTORIOUS SEEKER,C091,6,136.19,A Hamelin,P O'Sullivan,119.0,1097.0,8,8 8 8 8 10 6,18.0,15.06,23.67,24.39,24.32,24.81,23.94
Happy Valley,2022/04/27,3,Class 4,2200,"TURF - ""C+3"" Course",GOOD TO FIRM,SUPER ELEGANCE,C183,7,136.37,A Badel,K H Ting,114.0,1107.0,12,12 12 11 12 11 7,10.0,15.58,23.83,24.43,24.12,24.45,23.96
Happy Valley,2022/04/27,3,Class 4,2200,"TURF - ""C+3"" Course",GOOD TO FIRM,TELECOM CHEETAH,D405,8,136.37,J Moreira,C H Yip,116.0,1158.0,6,3 3 3 4 3 8,4.2,14.62,23.39,24.31,24.64,24.85,24.56
Happy Valley,2022/04/27,3,Class 4,2200,"TURF - ""C+3"" Course",GOOD TO FIRM,GOD OF DRAGON,B108,9,136.75,K Teetan,D J Whyte,131.0,1072.0,5,9 9 9 9 12 9,6.0,15.22,23.67,24.59,24.16,24.81,24.3
Happy Valley,2022/04/27,3,Class 4,2200,"TURF - ""C+3"" Course",GOOD TO FIRM,FLASH FAMOUS,B162,10,136.84,C Wong,C H Yip,108.0,1175.0,11,7 4 5 5 7 10,32.0,14.94,23.15,24.51,24.64,24.85,24.75
Happy Valley,2022/04/27,3,Class 4,2200,"TURF - ""C+3"" Course",GOOD TO FIRM,WINNING VOLATILITY,D499,11,136.9,Z Purton,K W Lui,120.0,1027.0,9,2 1 1 1 2 11,5.4,14.54,23.15,24.03,24.88,24.97,25.33
Happy Valley,2022/04/27,3,Class 4,2200,"TURF - ""C+3"" Course",GOOD TO FIRM,BARON ZEE,G077,12,137.4,B Shinn,R Gibson,129.0,1065.0,1,4 5 4 3 4 12,48.0,14.66,23.43,24.27,24.56,24.93,25.55
Happy Valley,2022/04/27,4,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,WORLD FAMOUS,C288,1,99.38,L Hewitson,P F Yiu,133.0,1123.0,7,1 1 1 1,12.0,27.59,23.69,24.39,23.71,,
Happy Valley,2022/04/27,4,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,WIN WIN FIGHTER,E347,2,99.52000000000001,B Shinn,K W Lui,128.0,1059.0,4,8 8 6 2,3.7,28.23,23.77,24.19,23.33,,
Happy Valley,2022/04/27,4,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,SUNNY DELIGHT,E339,3,99.58,H Bentley,C S Shum,117.0,1086.0,12,11 11 11 3,15.0,28.71,23.77,24.19,22.91,,
