track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/12/17,1,Class 5,2200,"TURF - ""B"" Course",GOOD,STAR BROSE,J463,1,136.82,H Bowman,D A Hayes,133.0,1195.0,4,7 7 8 8 5 1,5.6,14.79,23.84,25.1,24.42,24.01,24.66
Happy Valley,2025/12/17,1,Class 5,2200,"TURF - ""B"" Course",GOOD,PERFECT PAIRING,J331,2,136.9,J McDonald,J Size,135.0,1020.0,5,9 8 7 7 10 2,8.1,15.07,23.64,24.82,24.54,24.33,24.5
Happy Valley,2025/12/17,1,Class 5,2200,"TURF - ""B"" Course",GOOD,STORM RUNNER,J452,3,136.92000000000002,Z Purton,P C Ng,135.0,1051.0,11,5 6 6 6 3 3,3.2,14.51,23.84,24.86,24.7,24.05,24.96
Happy Valley,2025/12/17,1,Class 5,2200,"TURF - ""B"" Course",GOOD,LEATHER MASTER,H034,4,136.94,H Doyle,K L Man,121.0,1143.0,6,3 4 4 5 6 4,18.0,14.31,23.68,24.9,24.82,24.53,24.7
Happy Valley,2025/12/17,1,Class 5,2200,"TURF - ""B"" Course",GOOD,CHATEAU LE PECHE,H471,5,136.96,C L Chau,K H Ting,121.0,1064.0,8,12 10 9 11 11 5,11.0,15.35,23.72,24.82,24.46,24.17,24.44
Happy Valley,2025/12/17,1,Class 5,2200,"TURF - ""B"" Course",GOOD,SUPER HONG KONG,D241,6,137.12,K Teetan,C H Yip,124.0,1056.0,10,10 9 10 10 9 6,8.4,15.07,23.88,25.1,24.18,24.17,24.72
Happy Valley,2025/12/17,1,Class 5,2200,"TURF - ""B"" Course",GOOD,WAH MAY WAI WAI,J193,7,137.65,Y L Chung,A S Cruz,125.0,1059.0,9,2 2 2 2 2 7,14.0,14.07,23.48,24.74,24.82,24.73,25.81
Happy Valley,2025/12/17,1,Class 5,2200,"TURF - ""B"" Course",GOOD,ROMANTIC FANTASY,H168,8,137.91,B Avdulla,J Richards,132.0,1132.0,1,6 5 5 4 7 8,12.0,14.71,23.52,24.7,24.66,24.69,25.63
Happy Valley,2025/12/17,1,Class 5,2200,"TURF - ""B"" Course",GOOD,GOLDEN FAIRY,E448,9,138.07,L Hewitson,W Y So,127.0,1046.0,3,1 1 1 1 1 9,34.0,14.07,23.36,24.7,24.86,24.77,26.31
Happy Valley,2025/12/17,1,Class 5,2200,"TURF - ""B"" Course",GOOD,SUPER SICARIO,K306,10,138.22,D Probert,C Fownes,134.0,1222.0,2,4 3 3 3 4 10,7.9,14.31,23.4,24.86,24.78,24.65,26.22
Happy Valley,2025/12/17,1,Class 5,2200,"TURF - ""B"" Course",GOOD,PERPETUAL POWER,J326,11,138.43,R Kingscote,C W Chang,129.0,1087.0,7,8 12 11 12 12 11,41.0,14.87,24.44,25.02,24.22,24.21,25.67
Happy Valley,2025/12/17,1,Class 5,2200,"TURF - ""B"" Course",GOOD,COSMO LIGHT,J379,12,139.2,J Orman,Y S Tsui,124.0,1051.0,12,11 11 12 9 8 12,65.0,15.27,23.84,25.26,23.78,24.13,26.92
Happy Valley,2025/12/17,2,Class 5,1000,"TURF - ""B"" Course",GOOD,MACANESE MASTER,J532,1,57.37,Y L Chung,Y S Tsui,113.0,1085.0,2,2 2 1,22.0,12.64,21.5,23.23,,,
Happy Valley,2025/12/17,2,Class 5,1000,"TURF - ""B"" Course",GOOD,ISLAND BREEZES,J479,2,57.38,L Ferraris,P C Ng,135.0,1117.0,6,11 9 2,10.0,13.2,21.54,22.64,,,
Happy Valley,2025/12/17,2,Class 5,1000,"TURF - ""B"" Course",GOOD,ORIENTAL SURPRISE,K028,3,57.41,J McDonald,D A Hayes,129.0,1067.0,4,7 5 3,3.6,12.96,21.5,22.95,,,
Happy Valley,2025/12/17,2,Class 5,1000,"TURF - ""B"" Course",GOOD,SKY SONG,J159,4,57.64,H Bowman,C Fownes,132.0,1106.0,1,4 3 4,5.3,12.72,21.5,23.42,,,
Happy Valley,2025/12/17,2,Class 5,1000,"TURF - ""B"" Course",GOOD,NOBLE DELUXE,K052,5,57.65,A Atzeni,J Size,127.0,1181.0,9,9 6 5,9.7,12.96,21.54,23.15,,,
Happy Valley,2025/12/17,2,Class 5,1000,"TURF - ""B"" Course",GOOD,MODEST GENTLEMAN,G352,6,57.73,Z Purton,C H Yip,120.0,1046.0,11,10 8 6,7.5,13.16,21.58,22.99,,,
Happy Valley,2025/12/17,2,Class 5,1000,"TURF - ""B"" Course",GOOD,HAPPY HORSE,H061,7,57.86,H Doyle,K L Man,128.0,1144.0,10,1 1 7,13.0,12.64,21.42,23.8,,,
Happy Valley,2025/12/17,2,Class 5,1000,"TURF - ""B"" Course",GOOD,GLORIOUS EXPERT,J028,8,57.89,H Bentley,K H Ting,116.0,1134.0,7,6 10 8,6.8,12.76,21.98,23.15,,,
Happy Valley,2025/12/17,2,Class 5,1000,"TURF - ""B"" Course",GOOD,SUPER ELITE,H247,9,58.15,L Hewitson,D J Whyte,117.0,1121.0,5,5 7 9,9.7,12.72,21.94,23.49,,,
Happy Valley,2025/12/17,2,Class 5,1000,"TURF - ""B"" Course",GOOD,SPORTIC WARRIOR,J385,10,58.22,H T Mo,C W Chang,122.0,1067.0,3,12 12 10,107.0,13.32,21.7,23.2,,,
Happy Valley,2025/12/17,2,Class 5,1000,"TURF - ""B"" Course",GOOD,CAMP FIRE,J259,11,58.36,D Probert,D J Whyte,119.0,1164.0,12,8 11 11,45.0,12.96,21.94,23.46,,,
Happy Valley,2025/12/17,2,Class 5,1000,"TURF - ""B"" Course",GOOD,COLONEL,D090,12,59.02,M F Poon,J Richards,122.0,1182.0,8,3 4 12,43.0,12.68,21.74,24.6,,,
Happy Valley,2025/12/17,2,Class 5,1000,"TURF - ""B"" Course",GOOD,HANDSOME BLOND,K241,WV,,---,C H Yip,130.0,,,---,,,,,,,
Happy Valley,2025/12/17,3,Class 4,1200,"TURF - ""B"" Course",GOOD,PERFECTDAY,K238,1,70.28,J McDonald,W Y So,135.0,1084.0,12,12 12 1,13.0,24.95,22.57,22.76,,,
Happy Valley,2025/12/17,3,Class 4,1200,"TURF - ""B"" Course",GOOD,FLOW WATER FLOW,K562,2,70.4,H Bowman,J Size,131.0,1224.0,4,11 8 2,2.3,24.71,22.53,23.16,,,
