track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/12/16,1,Class 4,1800,"TURF - ""C"" Course",GOOD,BUNDLE OF DELIGHT,D236,1,109.27000000000001,Z Purton,D J Hall,131.0,986.0,2,5 5 5 5 1,3.9,14.24,23.56,24.6,24.04,22.83,
Happy Valley,2020/12/16,1,Class 4,1800,"TURF - ""C"" Course",GOOD,EXALTATION,C370,2,109.27000000000001,J Moreira,A S Cruz,118.0,1037.0,8,10 10 10 6 2,5.6,14.72,23.8,24.44,23.6,22.71,
Happy Valley,2020/12/16,1,Class 4,1800,"TURF - ""C"" Course",GOOD,OWNERS' STAR,B427,3,109.55,A Hamelin,C S Shum,132.0,1098.0,3,3 3 3 4 3,4.8,13.96,23.48,24.68,24.28,23.15,
Happy Valley,2020/12/16,1,Class 4,1800,"TURF - ""C"" Course",GOOD,INDIGENOUS STAR,A081,4,109.71000000000001,M F Poon,C W Chang,118.0,1073.0,7,6 6 7 7 4,20.0,14.4,23.56,24.68,24.0,23.07,
Happy Valley,2020/12/16,1,Class 4,1800,"TURF - ""C"" Course",GOOD,CHEERFUL STAR,B326,5,109.77000000000001,K Teetan,F C Lor,124.0,1039.0,9,8 8 9 10 5,6.4,14.56,23.68,24.64,24.08,22.81,
Happy Valley,2020/12/16,1,Class 4,1800,"TURF - ""C"" Course",GOOD,MAGNETISM,V114,6,109.81,B Shinn,D E Ferraris,130.0,1168.0,4,4 4 4 3 6,22.0,14.04,23.48,24.6,24.08,23.61,
Happy Valley,2020/12/16,1,Class 4,1800,"TURF - ""C"" Course",GOOD,FORTUNE TRIPLE,D274,7,109.9,T Piccone,Y S Tsui,121.0,988.0,10,11 11 11 11 7,83.0,14.96,23.76,24.32,24.08,22.78,
Happy Valley,2020/12/16,1,Class 4,1800,"TURF - ""C"" Course",GOOD,VICTORIOUS SEEKER,C091,8,109.91,M L Yeung,P O'Sullivan,124.0,1106.0,5,9 9 8 9 8,9.2,14.68,23.68,24.4,24.16,22.99,
Happy Valley,2020/12/16,1,Class 4,1800,"TURF - ""C"" Course",GOOD,GREAT TIMES,D301,9,110.02000000000001,C L Chau,K L Man,119.0,960.0,1,7 7 6 8 9,65.0,14.44,23.64,24.44,24.2,23.3,
Happy Valley,2020/12/16,1,Class 4,1800,"TURF - ""C"" Course",GOOD,SWEETLY BABY,D247,10,110.12,A Badel,C Fownes,120.0,1205.0,6,2 2 2 1 10,6.0,13.8,23.4,24.68,24.28,23.96,
Happy Valley,2020/12/16,1,Class 4,1800,"TURF - ""C"" Course",GOOD,PRETTY CUTE,D406,11,110.84,V Borges,C H Yip,125.0,1248.0,11,1 1 1 2 11,51.0,13.76,23.04,24.76,24.6,24.68,
Happy Valley,2020/12/16,2,Class 4,1200,"TURF - ""C"" Course",GOOD,MOMENTUM GALAXY,C275,1,70.03999999999999,A Hamelin,K H Ting,133.0,1022.0,4,5 5 1,13.0,23.96,22.93,23.15,,,
Happy Valley,2020/12/16,2,Class 4,1200,"TURF - ""C"" Course",GOOD,TELECOM PUMA,C181,2,70.12,B Shinn,C Fownes,133.0,1147.0,6,2 2 2,4.1,23.72,22.73,23.67,,,
Happy Valley,2020/12/16,2,Class 4,1200,"TURF - ""C"" Course",GOOD,SMART CHARADE,A314,3,70.17,A Badel,W Y So,118.0,1162.0,9,12 12 3,6.5,24.76,22.73,22.68,,,
Happy Valley,2020/12/16,2,Class 4,1200,"TURF - ""C"" Course",GOOD,FLYING PHOTOS,D028,4,70.2,K Teetan,Y S Tsui,116.0,1026.0,7,8 8 4,14.0,24.24,22.85,23.11,,,
Happy Valley,2020/12/16,2,Class 4,1200,"TURF - ""C"" Course",GOOD,CARRY THE DIAMOND,D122,5,70.32,Z Purton,R Gibson,123.0,1177.0,10,10 9 5,6.9,24.44,22.73,23.15,,,
Happy Valley,2020/12/16,2,Class 4,1200,"TURF - ""C"" Course",GOOD,PAKISTAN ZINDABAD,D312,6,70.48,M Chadwick,A S Cruz,127.0,1144.0,2,7 6 6,42.0,24.2,22.73,23.55,,,
Happy Valley,2020/12/16,2,Class 4,1200,"TURF - ""C"" Course",GOOD,HAPPY PROFIT,E160,7,70.48,C L Chau,C S Shum,120.0,1045.0,11,6 7 7,14.0,24.12,22.93,23.43,,,
Happy Valley,2020/12/16,2,Class 4,1200,"TURF - ""C"" Course",GOOD,DIAMOND STAR,D017,8,70.55,T Piccone,J Size,122.0,1014.0,3,11 11 8,164.0,24.64,22.81,23.1,,,
Happy Valley,2020/12/16,2,Class 4,1200,"TURF - ""C"" Course",GOOD,FORTUNE HAPPINESS,B128,9,70.64,H N Wong,K W Lui,129.0,1123.0,8,9 10 9,55.0,24.28,23.09,23.27,,,
Happy Valley,2020/12/16,2,Class 4,1200,"TURF - ""C"" Course",GOOD,VALIANT ELEGANCE,D285,10,71.49,V Borges,D J Whyte,121.0,1110.0,12,1 1 10,52.0,23.6,22.65,25.24,,,
Happy Valley,2020/12/16,2,Class 4,1200,"TURF - ""C"" Course",GOOD,PHENOMENAL COMBO,D493,11,71.7,M F Poon,C H Yip,126.0,1146.0,5,3 3 11,6.6,23.76,22.93,25.01,,,
Happy Valley,2020/12/16,2,Class 4,1200,"TURF - ""C"" Course",GOOD,COMPASSION STAR,A121,12,72.65,J Moreira,K L Man,126.0,1079.0,1,4 4 12,4.1,23.92,22.81,25.92,,,
Happy Valley,2020/12/16,3,Class 5,1800,"TURF - ""C"" Course",GOOD,SMART COUSIN,D249,1,109.91,Z Purton,C H Yip,132.0,1032.0,12,10 9 10 9 1,15.0,14.38,23.62,24.16,24.77,22.98,
Happy Valley,2020/12/16,3,Class 5,1800,"TURF - ""C"" Course",GOOD,GREAT SMART,C319,2,110.12,C L Chau,K L Man,122.0,1244.0,6,5 6 7 6 2,4.6,14.06,23.7,24.16,24.77,23.43,
Happy Valley,2020/12/16,3,Class 5,1800,"TURF - ""C"" Course",GOOD,GREEN GENERATION,C355,3,110.3,J Moreira,C W Chang,121.0,1062.0,11,12 11 11 11 3,5.0,14.54,23.82,24.0,24.77,23.17,
Happy Valley,2020/12/16,3,Class 5,1800,"TURF - ""C"" Course",GOOD,PRESIDENT STAR,C170,4,110.33,M Chadwick,C S Shum,121.0,1059.0,7,6 4 3 2 4,10.0,14.1,23.34,24.08,24.85,23.96,
Happy Valley,2020/12/16,3,Class 5,1800,"TURF - ""C"" Course",GOOD,WONDER WIN,C418,5,110.4,A Badel,L Ho,127.0,1054.0,5,1 3 4 4 5,6.8,13.82,23.62,24.24,24.81,23.91,
Happy Valley,2020/12/16,3,Class 5,1800,"TURF - ""C"" Course",GOOD,GENERAL DINO,A193,6,110.41,T Piccone,R Gibson,127.0,1040.0,1,8 8 6 5 6,9.9,14.3,23.62,23.92,24.81,23.76,
