track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/05/19,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,MR GOOD VIBES,H180,1,69.93,K Teetan,D J Hall,133.0,1048.0,10,10 9 1,6.6,24.19,22.39,23.35,,,
Sha Tin,2024/05/19,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,TACTICAL COMMAND,H197,2,70.11,A Badel,M Newnham,133.0,1073.0,3,9 10 2,6.1,23.95,22.63,23.53,,,
Sha Tin,2024/05/19,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,COMMANDING MISSILE,G210,3,70.12,C L Chau,C W Chang,130.0,1211.0,12,7 7 3,10.0,23.91,22.47,23.74,,,
Sha Tin,2024/05/19,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,COLONEL,D090,4,70.25,E C W Wong,P F Yiu,128.0,1187.0,7,4 4 4,4.6,23.43,22.75,24.07,,,
Sha Tin,2024/05/19,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,JAZZ CLUB,G285,5,70.28,B Avdulla,K L Man,131.0,1170.0,9,11 11 5,12.0,24.23,22.39,23.66,,,
Sha Tin,2024/05/19,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,HAPPY TANGO,D075,6,70.32,Y L Chung,Y S Tsui,129.0,1244.0,4,3 3 6,7.0,23.35,22.79,24.18,,,
Sha Tin,2024/05/19,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,HAPPILY FRIENDS,C533,7,70.41,M Chadwick,W Y So,117.0,1108.0,6,8 8 7,35.0,23.91,22.55,23.95,,,
Sha Tin,2024/05/19,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,KING INVINCIBLE,H199,8,70.84,K C Leung,F C Lor,135.0,1039.0,5,6 6 8,10.0,23.71,22.67,24.46,,,
Sha Tin,2024/05/19,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,THE GOOD DEAL,G025,9,70.93,B Thompson,D J Whyte,128.0,1120.0,1,5 5 9,9.8,23.67,22.67,24.59,,,
Sha Tin,2024/05/19,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,MULTIMORE,D443,10,71.96000000000001,L Hewitson,T P Yung,126.0,1226.0,8,1 1 10,38.0,23.19,22.79,25.98,,,
Sha Tin,2024/05/19,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,GREAT DAYS,H119,11,72.1,A Hamelin,P C Ng,119.0,1110.0,11,2 2 11,9.5,23.23,22.79,26.08,,,
Sha Tin,2024/05/19,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,GOOD VIEW GLORY,H154,WV-A,,Z Purton,C H Yip,128.0,,,---,,,,,,,
Sha Tin,2024/05/19,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,RATTAN WORLD,G384,WV,,K De Melo,J Richards,129.0,,,---,,,,,,,
Sha Tin,2024/05/19,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,THE WINNABE,J251,1,69.28,H Bowman,J Size,131.0,1213.0,2,5 4 1,4.0,23.78,22.38,23.12,,,
Sha Tin,2024/05/19,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,SUPER INFINITY,J320,2,69.38,Z Purton,M Newnham,131.0,1133.0,10,9 8 2,3.7,24.38,22.18,22.82,,,
Sha Tin,2024/05/19,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,HAPPY FOR ALL,H181,3,70.01,K C Leung,J Richards,129.0,1097.0,5,8 7 3,3.9,24.22,22.14,23.65,,,
Sha Tin,2024/05/19,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,YODA'S CHOICE,J146,4,70.07,C Y Ho,P C Ng,130.0,1120.0,7,7 9 4,13.0,24.1,22.46,23.51,,,
Sha Tin,2024/05/19,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,SKY SONG,J159,5,70.23,M L Yeung,C Fownes,129.0,1133.0,6,2 2 5,13.0,23.58,22.34,24.31,,,
Sha Tin,2024/05/19,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,MIGHTY STRENGTH,H450,6,70.51,A Hamelin,P F Yiu,131.0,978.0,1,10 10 6,14.0,24.54,22.54,23.43,,,
Sha Tin,2024/05/19,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,CRYSTAL POWERFUL,H068,7,70.53,A Atzeni,W K Mo,124.0,1131.0,3,6 6 7,41.0,23.82,22.5,24.21,,,
Sha Tin,2024/05/19,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,THE GREAT MASTER,H457,8,70.64,Y L Chung,Y S Tsui,131.0,1118.0,9,1 1 8,44.0,23.3,22.58,24.76,,,
Sha Tin,2024/05/19,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,TAIHANG SCENERY,J314,9,71.5,C L Chau,C S Shum,129.0,1159.0,11,4 3 9,16.0,23.62,22.38,25.5,,,
Sha Tin,2024/05/19,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,THUNDERBOLTAURUS B,J281,10,71.59,A Badel,D J Hall,131.0,1051.0,8,11 11 10,82.0,24.74,22.38,24.47,,,
Sha Tin,2024/05/19,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,SAKEWIN,G275,11,72.78,M F Poon,F C Lor,133.0,1095.0,4,3 5 11,10.0,23.62,22.62,26.54,,,
Sha Tin,2024/05/19,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,CAMP FIRE,J259,WV,,L Hewitson,D J Whyte,131.0,,,---,,,,,,,
Sha Tin,2024/05/19,3,Class 1,1400,"TURF - ""C+3"" Course",GOOD,TAJ DRAGON,H164,1,81.56,E C W Wong,P C Ng,126.0,1044.0,3,4 4 4 1,6.3,13.79,22.11,22.52,23.14,,
Sha Tin,2024/05/19,3,Class 1,1400,"TURF - ""C+3"" Course",GOOD,ATULLIBIGEAL,G173,2,81.59,Z Purton,D J Hall,122.0,1061.0,6,6 6 6 2,3.6,14.03,22.07,22.48,23.01,,
Sha Tin,2024/05/19,3,Class 1,1400,"TURF - ""C+3"" Course",GOOD,WONDER KIT,G455,3,81.63,A Atzeni,K W Lui,115.0,1100.0,4,2 2 2 3,3.6,13.55,21.95,22.4,23.73,,
Sha Tin,2024/05/19,3,Class 1,1400,"TURF - ""C+3"" Course",GOOD,SUPREME LUCKY,G457,4,81.63,M F Poon,C S Shum,114.0,1218.0,1,5 5 5 4,3.8,13.99,22.03,22.44,23.17,,
Sha Tin,2024/05/19,3,Class 1,1400,"TURF - ""C+3"" Course",GOOD,PACKING TREADMILL,G161,5,81.8,L Hewitson,K W Lui,123.0,1173.0,2,1 1 1 5,5.5,13.47,21.95,22.48,23.9,,
