track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/02/22,1,Class 4,1000,"TURF - ""A+3"" Course",GOOD,ALMIGHTY LIGHTNING,L126,1,55.74,Z Purton,K L Man,128.0,1087.0,4,6 7 1,3.0,13.18,20.69,21.87,,,
Sha Tin,2026/02/22,1,Class 4,1000,"TURF - ""A+3"" Course",GOOD,RUN RUN SUNRISE,K552,2,56.08,K C Leung,F C Lor,128.0,1177.0,12,7 3 2,23.0,13.22,20.45,22.41,,,
Sha Tin,2026/02/22,1,Class 4,1000,"TURF - ""A+3"" Course",GOOD,FUN ELITE,J042,3,56.32,C L Chau,C W Chang,129.0,1136.0,13,11 8 3,14.0,13.3,20.73,22.29,,,
Sha Tin,2026/02/22,1,Class 4,1000,"TURF - ""A+3"" Course",GOOD,MASTER LUCKY,K582,4,56.42,D B McMonagle,J Size,134.0,1108.0,8,9 4 4,9.7,13.22,20.49,22.71,,,
Sha Tin,2026/02/22,1,Class 4,1000,"TURF - ""A+3"" Course",GOOD,LEADING DRAGON,L083,5,56.58,K Teetan,P C Ng,127.0,1169.0,11,1 2 5,18.0,12.94,20.61,23.03,,,
Sha Tin,2026/02/22,1,Class 4,1000,"TURF - ""A+3"" Course",GOOD,DRAGON HALL,K345,6,56.6,M F Poon,D J Hall,128.0,1152.0,6,13 13 6,54.0,13.62,20.93,22.05,,,
Sha Tin,2026/02/22,1,Class 4,1000,"TURF - ""A+3"" Course",GOOD,JOY STAR,L235,7,56.6,H T Mo,C S Shum,126.0,1165.0,7,4 6 7,27.0,13.14,20.61,22.85,,,
Sha Tin,2026/02/22,1,Class 4,1000,"TURF - ""A+3"" Course",GOOD,SHANDONG SPIRIT,L156,8,56.72,J Orman,P F Yiu,128.0,1136.0,3,14 14 8,37.0,13.78,20.89,22.05,,,
Sha Tin,2026/02/22,1,Class 4,1000,"TURF - ""A+3"" Course",GOOD,ABSOLUTE LUCKY,K070,9,56.79,R Kingscote,M Newnham,122.0,1054.0,14,12 12 9,85.0,13.58,20.69,22.52,,,
Sha Tin,2026/02/22,1,Class 4,1000,"TURF - ""A+3"" Course",GOOD,SPICY SPEEDY,K581,10,56.84,M Chadwick,W Y So,129.0,1070.0,9,10 11 10,25.0,13.26,20.89,22.69,,,
