track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2022/06/01,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,SWOT TROOPERS WIND,D101,1,99.32,L Currie,D J Hall,122.0,1169.0,1,2 3 3 1,4.9,28.68,23.99,23.26,23.39,,
Happy Valley,2022/06/01,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,SUNNY DELIGHT,E339,2,99.47,J Moreira,C S Shum,119.0,1081.0,7,7 8 5 2,2.7,29.16,23.87,23.38,23.06,,
Happy Valley,2022/06/01,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,MISTER MONTE,A201,3,99.55,H T Mo,C W Chang,111.0,1073.0,3,1 1 1 3,12.0,28.48,23.91,23.38,23.78,,
Happy Valley,2022/06/01,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,PAINTER,E375,4,99.88,K Teetan,Y S Tsui,126.0,1044.0,2,4 5 4 4,6.9,29.0,23.83,23.38,23.67,,
Happy Valley,2022/06/01,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,RED IMPACT,E262,5,99.91,C Y Ho,D A Hayes,124.0,1062.0,5,3 2 2 5,5.0,28.72,23.83,23.38,23.98,,
Happy Valley,2022/06/01,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,UNITED ENDEAVORS,G030,6,100.5,C L Chau,L Ho,117.0,1078.0,8,9 9 9 6,64.0,29.4,23.99,23.34,23.77,,
Happy Valley,2022/06/01,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,SO AWESOME,D258,7,100.83,H Bentley,K L Man,130.0,1082.0,4,6 4 6 7,12.0,29.04,23.71,23.66,24.42,,
Happy Valley,2022/06/01,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,SHADOW BREAKER,C268,8,101.03,A Hamelin,K H Ting,123.0,1019.0,10,10 10 10 8,28.0,29.44,23.95,23.38,24.26,,
Happy Valley,2022/06/01,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,SURE WIN WIN,D407,9,101.19,M F Poon,T P Yung,114.0,1233.0,9,5 7 7 9,23.0,29.04,23.99,23.5,24.66,,
Happy Valley,2022/06/01,1,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,V CHEVALIERS,C358,10,101.44,K C Leung,K L Man,133.0,1120.0,6,8 6 8 10,21.0,29.24,23.67,23.78,24.75,,
Happy Valley,2022/06/01,2,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,SUNNY AND GOLD,D177,1,57.08,K Teetan,C H Yip,125.0,1064.0,3,8 4 1,5.0,13.1,21.13,22.85,,,
Happy Valley,2022/06/01,2,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,TREASURE OF FIELD,E288,2,57.33,A Hamelin,K H Ting,132.0,1064.0,5,2 3 2,8.5,12.74,21.41,23.18,,,
Happy Valley,2022/06/01,2,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,VECTOR,E027,3,57.51,V Borges,A S Cruz,114.0,1180.0,6,7 7 3,15.0,13.02,21.45,23.04,,,
Happy Valley,2022/06/01,2,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,SHANGHAI POWER,D097,4,57.63,J Moreira,Y S Tsui,133.0,1021.0,2,3 2 4,3.0,12.74,21.29,23.6,,,
Happy Valley,2022/06/01,2,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,M M JOHNNY,D115,5,57.67,K C Leung,K L Man,125.0,1101.0,10,12 12 5,49.0,13.34,21.69,22.64,,,
Happy Valley,2022/06/01,2,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,E HONEY,E088,6,57.67,L Currie,C Fownes,120.0,1108.0,7,9 10 6,17.0,13.22,21.61,22.84,,,
Happy Valley,2022/06/01,2,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,VIVA CHEF,D411,7,57.7,H T Mo,L Ho,114.0,1030.0,4,5 5 7,15.0,12.82,21.57,23.31,,,
Happy Valley,2022/06/01,2,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,DAY DAY RICH,D231,8,57.71,A Badel,T P Yung,129.0,1012.0,12,1 1 8,12.0,12.66,21.09,23.96,,,
Happy Valley,2022/06/01,2,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,CARRY THE DIAMOND,D122,9,57.73,Z Purton,R Gibson,128.0,1178.0,8,4 6 9,8.9,12.82,21.65,23.26,,,
