track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2022/03/09,1,Class 5,1800,"TURF - ""B"" Course",GOOD,TELECOM CHEETAH,D405,1 DH,110.09,Z Purton,C H Yip,132.0,1160.0,4,7 8 8 8 1,6.5,14.09,24.39,24.69,23.67,23.25,
Happy Valley,2022/03/09,1,Class 5,1800,"TURF - ""B"" Course",GOOD,LUCKY MISSILE,C501,1 DH,110.09,J Moreira,D J Hall,131.0,1137.0,11,9 11 11 7 1,3.4,14.33,24.47,24.65,23.35,23.29,
Happy Valley,2022/03/09,1,Class 5,1800,"TURF - ""B"" Course",GOOD,SPEED FORCE,C535,3,110.2,M F Poon,C W Chang,118.0,1066.0,8,8 4 1 1 3,23.0,14.25,23.63,24.25,23.95,24.12,
Happy Valley,2022/03/09,1,Class 5,1800,"TURF - ""B"" Course",GOOD,OWNERS' STAR,B427,4,110.39,H Bentley,W Y So,131.0,1131.0,12,11 10 10 10 4,32.0,14.45,24.27,24.69,23.71,23.27,
Happy Valley,2022/03/09,1,Class 5,1800,"TURF - ""B"" Course",GOOD,WONDER WIN,C418,5 DH,110.4,K C Leung,L Ho,132.0,1081.0,3,2 3 4 4 5,3.7,13.65,24.23,24.61,23.99,23.92,
Happy Valley,2022/03/09,1,Class 5,1800,"TURF - ""B"" Course",GOOD,WAH MAY LUCK,E086,5 DH,110.4,K Teetan,A S Cruz,128.0,1126.0,7,1 1 2 2 5,9.7,13.61,23.91,24.61,23.99,24.28,
Happy Valley,2022/03/09,1,Class 5,1800,"TURF - ""B"" Course",GOOD,PRIME STAR,E239,7,110.43,R Maia,A T Millard,119.0,1134.0,1,4 6 6 6 7,6.1,13.89,24.31,24.61,23.83,23.79,
Happy Valley,2022/03/09,1,Class 5,1800,"TURF - ""B"" Course",GOOD,FULL POWER,C426,8,110.63,B Shinn,R Gibson,133.0,1107.0,6,3 2 3 3 8,32.0,13.73,24.03,24.65,23.99,24.23,
Happy Valley,2022/03/09,1,Class 5,1800,"TURF - ""B"" Course",GOOD,PRESIDENT STAR,C170,9,110.72999999999999,D Moor,C S Shum,120.0,1121.0,2,5 5 5 5 9,33.0,13.89,24.11,24.69,23.87,24.17,
Happy Valley,2022/03/09,1,Class 5,1800,"TURF - ""B"" Course",GOOD,FORTUNE TRIPLE,D274,10,110.92,C Y Ho,Y S Tsui,119.0,1009.0,9,10 9 9 11 10,23.0,14.33,24.27,24.69,23.87,23.76,
Happy Valley,2022/03/09,1,Class 5,1800,"TURF - ""B"" Course",GOOD,AGILITY STAR,E247,11,111.42,L Ferraris,P F Yiu,133.0,1129.0,5,6 7 7 9 11,66.0,14.01,24.31,24.69,24.03,24.38,
Happy Valley,2022/03/09,1,Class 5,1800,"TURF - ""B"" Course",GOOD,DIONYSUS COLLIN,B436,12,111.53999999999999,A Hamelin,K H Ting,132.0,1106.0,10,12 12 12 12 12,28.0,14.49,24.47,24.65,23.75,24.18,
Happy Valley,2022/03/09,2,Class 5,1200,"TURF - ""B"" Course",GOOD,TAKE WHAT YOU NEED,C474,1,70.2,L Hewitson,D J Whyte,132.0,1068.0,5,3 3 1,9.9,24.07,23.12,23.01,,,
Happy Valley,2022/03/09,2,Class 5,1200,"TURF - ""B"" Course",GOOD,CIGAR BUDDIES,D299,2,70.31,A Hamelin,K H Ting,124.0,1101.0,7,1 1 2,5.8,23.83,23.16,23.32,,,
Happy Valley,2022/03/09,2,Class 5,1200,"TURF - ""B"" Course",GOOD,ONE STEP AHEAD,C242,3,70.59,M Chadwick,C W Chang,121.0,1012.0,3,9 9 3,3.4,24.47,23.2,22.92,,,
Happy Valley,2022/03/09,2,Class 5,1200,"TURF - ""B"" Course",GOOD,HANDSOME REBEL,B469,4,70.6,K Teetan,Y S Tsui,133.0,1092.0,8,2 2 4,4.5,23.95,23.24,23.41,,,
Happy Valley,2022/03/09,2,Class 5,1200,"TURF - ""B"" Course",GOOD,SUNNY SMILE,D074,5,70.66,H T Mo,L Ho,111.0,969.0,1,6 6 5,29.0,24.27,23.16,23.23,,,
Happy Valley,2022/03/09,2,Class 5,1200,"TURF - ""B"" Course",GOOD,CARRY THE DIAMOND,D122,6,70.78,B Shinn,R Gibson,129.0,1178.0,2,4 5 6,7.6,24.15,23.24,23.39,,,
Happy Valley,2022/03/09,2,Class 5,1200,"TURF - ""B"" Course",GOOD,INESTIMABLE,E378,7,70.85,C L Chau,D A Hayes,130.0,1033.0,10,11 11 7,52.0,24.63,23.24,22.98,,,
Happy Valley,2022/03/09,2,Class 5,1200,"TURF - ""B"" Course",GOOD,EVER JOY,E295,8,70.95,V Borges,P O'Sullivan,123.0,1060.0,9,7 8 8,50.0,24.31,23.16,23.48,,,
Happy Valley,2022/03/09,2,Class 5,1200,"TURF - ""B"" Course",GOOD,REGENCY POET,D010,9,71.01,D Moor,T P Yung,121.0,1238.0,11,5 4 9,11.0,24.23,23.08,23.7,,,
Happy Valley,2022/03/09,2,Class 5,1200,"TURF - ""B"" Course",GOOD,RED BRICK GLORY,E405,10,71.21000000000001,L Ferraris,P F Yiu,127.0,1030.0,12,8 7 10,45.0,24.43,23.0,23.78,,,
Happy Valley,2022/03/09,2,Class 5,1200,"TURF - ""B"" Course",GOOD,ISLAND SUNSHINE,E063,11,71.41,J Moreira,K W Lui,117.0,1154.0,6,10 10 11,8.9,24.47,23.2,23.74,,,
Happy Valley,2022/03/09,2,Class 5,1200,"TURF - ""B"" Course",GOOD,XIANG LAN QI,C167,WV-A,,M F Poon,K L Man,113.0,,,---,,,,,,,
Happy Valley,2022/03/09,3,Class 4,1000,"TURF - ""B"" Course",GOOD,CIRCUIT SEVEN,D474,1,57.04,M F Poon,A S Cruz,126.0,1126.0,3,2 2 1,8.7,12.51,21.19,23.34,,,
Happy Valley,2022/03/09,3,Class 4,1000,"TURF - ""B"" Course",GOOD,SUPER COMMANDER,D350,2,57.08,K C Leung,W Y So,118.0,1087.0,1,3 4 2,25.0,12.63,21.27,23.18,,,
Happy Valley,2022/03/09,3,Class 4,1000,"TURF - ""B"" Course",GOOD,FABULOUS EIGHT,B473,3,57.18,J Moreira,P F Yiu,132.0,1150.0,5,5 5 3,3.5,12.75,21.31,23.12,,,
Happy Valley,2022/03/09,3,Class 4,1000,"TURF - ""B"" Course",GOOD,OVERSUBSCRIBED,C361,4,57.22,B Shinn,D J Hall,123.0,1165.0,4,6 7 4,8.0,12.87,21.39,22.96,,,
Happy Valley,2022/03/09,3,Class 4,1000,"TURF - ""B"" Course",GOOD,WILD WEST WING,C381,5,57.24,Z Purton,J Size,133.0,1062.0,8,8 6 5,5.8,13.03,21.11,23.1,,,
Happy Valley,2022/03/09,3,Class 4,1000,"TURF - ""B"" Course",GOOD,WHAT A LEGEND,C004,6,57.27,A Hamelin,K H Ting,129.0,1080.0,2,9 10 6,6.7,13.07,21.35,22.85,,,
Happy Valley,2022/03/09,3,Class 4,1000,"TURF - ""B"" Course",GOOD,SEE U AGAIN,G247,7,57.32,D Moor,C S Shum,128.0,1052.0,11,11 9 7,9.5,13.23,21.19,22.9,,,
Happy Valley,2022/03/09,3,Class 4,1000,"TURF - ""B"" Course",GOOD,SUPER AXIOM,E105,8,57.41,M Chadwick,Y S Tsui,131.0,1237.0,6,1 1 8,21.0,12.47,20.95,23.99,,,
Happy Valley,2022/03/09,3,Class 4,1000,"TURF - ""B"" Course",GOOD,FLYING DRAGON,E360,9,57.41,L Ferraris,C H Yip,133.0,1213.0,10,12 12 9,14.0,13.31,21.43,22.67,,,
Happy Valley,2022/03/09,3,Class 4,1000,"TURF - ""B"" Course",GOOD,KA YING SPIRIT,E217,10,57.48,C L Chau,D A Hayes,130.0,1153.0,12,7 8 10,23.0,13.03,21.23,23.22,,,
Happy Valley,2022/03/09,3,Class 4,1000,"TURF - ""B"" Course",GOOD,NEXTMODEL,D015,11,57.67,H T Mo,T P Yung,125.0,1182.0,7,4 3 11,25.0,12.67,21.23,23.77,,,
Happy Valley,2022/03/09,3,Class 4,1000,"TURF - ""B"" Course",GOOD,CANTSTOPTHEFEELING,C432,12,57.7,K Teetan,K L Man,130.0,1169.0,9,10 11 12,39.0,13.19,21.39,23.12,,,
Happy Valley,2022/03/09,3,Class 4,1000,"TURF - ""B"" Course",GOOD,ASTRO KING,G148,WV,,---,D J Whyte,132.0,,,---,,,,,,,
Happy Valley,2022/03/09,4,Class 3,1200,"TURF - ""B"" Course",GOOD,SEIZING THE MOMENT,E444,1,69.45,J Moreira,J Size,118.0,1061.0,3,5 5 1,3.0,24.4,22.51,22.54,,,
Happy Valley,2022/03/09,4,Class 3,1200,"TURF - ""B"" Course",GOOD,PARTY WARRIOR,E368,2,69.64,Z Purton,K W Lui,131.0,1039.0,2,4 4 2,2.2,24.28,22.51,22.85,,,
Happy Valley,2022/03/09,4,Class 3,1200,"TURF - ""B"" Course",GOOD,FLAMING PASSION,E084,3,69.9,M Chadwick,F C Lor,119.0,1140.0,9,3 3 3,12.0,24.16,22.59,23.15,,,
Happy Valley,2022/03/09,4,Class 3,1200,"TURF - ""B"" Course",GOOD,YO BEAUTY,E275,4,70.01,V Borges,A S Cruz,122.0,1171.0,4,2 1 4,6.7,24.0,22.55,23.46,,,
Happy Valley,2022/03/09,4,Class 3,1200,"TURF - ""B"" Course",GOOD,KA YING EXCELLENT,C526,5,70.25,C L Chau,T P Yung,123.0,1081.0,10,10 10 5,35.0,25.16,22.67,22.42,,,
Happy Valley,2022/03/09,4,Class 3,1200,"TURF - ""B"" Course",GOOD,EQUALETTA BLITZ,D385,6,70.26,L Hewitson,D J Whyte,126.0,1090.0,6,1 2 6,28.0,24.0,22.59,23.67,,,
Happy Valley,2022/03/09,4,Class 3,1200,"TURF - ""B"" Course",GOOD,FAULDS,G153,7,70.51,M F Poon,C H Yip,119.0,1208.0,1,6 6 7,42.0,24.68,22.55,23.28,,,
Happy Valley,2022/03/09,4,Class 3,1200,"TURF - ""B"" Course",GOOD,SUNSET WATCH,C502,8,70.81,M L Yeung,D A Hayes,125.0,1194.0,8,9 8 8,81.0,24.96,22.55,23.3,,,
