track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,TRUST ME,C134,1,56.29,Z Purton,C H Yip,128.0,1085.0,14,9 7 1,3.8,13.74,20.45,22.1,,,
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,ZERO HEDGE,A221,2,56.42,K H Chan,J Size,126.0,1128.0,6,1 1 2,4.9,13.46,20.37,22.59,,,
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,DECISIVE TWELVE,D280,3,56.49,C Y Ho,W Y So,127.0,1127.0,9,2 2 3,3.7,13.54,20.41,22.54,,,
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,QIPAO BOSS,D207,4,56.71,M F Poon,D J Hall,125.0,1064.0,2,10 10 4,53.0,13.82,20.57,22.32,,,
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,FIGHTER BOY,D152,5,56.79,K C Leung,P F Yiu,127.0,1123.0,1,5 5 5,10.0,13.66,20.41,22.72,,,
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,SWEETLY BABY,D247,6,56.84,B Shinn,C Fownes,127.0,1187.0,4,7 8 6,164.0,13.74,20.53,22.57,,,
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,CHUNGHWA JINGSHEN,D148,7,56.94,M L Yeung,L Ho,117.0,1112.0,3,13 11 7,205.0,13.94,20.57,22.43,,,
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,TANG TREASURE,C390,8,57.13,K Teetan,D E Ferraris,119.0,1014.0,11,12 12 8,86.0,13.9,20.65,22.58,,,
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,SUPER MISSION,D262,9,57.14,H W Lai,P F Yiu,127.0,1179.0,13,6 3 9,19.0,13.66,20.29,23.19,,,
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,HEALTHY LUCK,A064,10,57.17,N Callan,K L Man,133.0,1042.0,12,4 4 10,6.3,13.62,20.37,23.18,,,
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,M M JOHNNY,D115,11,57.21,C Schofield,A T Millard,127.0,1091.0,7,14 14 11,10.0,14.22,20.53,22.46,,,
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,STOCK LEGEND,D039,12,57.4,A Badel,K H Ting,127.0,1114.0,8,8 6 12,34.0,13.74,20.37,23.29,,,
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,PRIME TIME,D011,13,57.67,H T Mo,Y S Tsui,124.0,1087.0,5,3 9 13,350.0,13.58,20.73,23.36,,,
Sha Tin,2020/03/01,1,Class 4,1000,"TURF - ""B+2"" Course",GOOD,ATHENA,D103,14,57.77,L Hewitson,C H Yip,127.0,1031.0,10,11 13 14,164.0,13.86,20.73,23.18,,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,REGENCY GEM,C035,1,95.07,Z Purton,W Y So,130.0,1165.0,2,1 2 2 1,2.9,24.73,22.88,23.39,24.07,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,AMAZING AGILITY,V192,2,95.09,K Teetan,L Ho,131.0,992.0,5,6 6 6 2,4.1,25.33,22.76,23.47,23.53,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,HURRICANE HUNTER,A123,3,95.11,M Chadwick,C H Yip,133.0,1145.0,9,11 10 9 3,21.0,26.01,22.48,23.19,23.43,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,ROCKAGE,B242,4,95.35,M L Yeung,K W Lui,113.0,1038.0,8,7 9 8 4,72.0,25.37,22.96,23.31,23.71,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,LIVERBIRD STAR,A405,5,95.50999999999999,N Callan,P O'Sullivan,131.0,1178.0,11,3 3 3 5,6.6,24.89,22.88,23.35,24.39,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,BRING IT ON,V407,6,95.58,C Schofield,C H Yip,132.0,1136.0,6,4 4 4 6,5.8,24.93,22.92,23.31,24.42,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,MONEY MARSHAL,B134,7,95.78,L Hewitson,D E Ferraris,115.0,1144.0,12,2 1 1 7,22.0,24.81,22.56,23.51,24.9,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,KWAICHUNG BROTHERS,A012,8,95.87,M F Poon,R Gibson,120.0,1179.0,3,5 7 5 8,41.0,25.09,23.0,23.35,24.43,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,CHIU CHOW KID,T412,9,96.07,K C Leung,T P Yung,132.0,1196.0,1,12 13 12 9,20.0,26.25,22.68,23.07,24.07,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,GOOD RUNNERS WAY,C127,10,96.33,A Badel,C S Shum,131.0,1093.0,7,10 11 13 10,11.0,25.89,22.68,23.43,24.33,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,SOLAR BILLION,C171,11,96.37,H W Lai,K L Man,123.0,1110.0,10,9 8 10 11,84.0,25.53,22.76,23.55,24.53,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,GOLDEN GENERAL,A346,12,96.4,H T Mo,K H Ting,127.0,1180.0,14,8 5 7 12,210.0,25.41,22.6,23.59,24.8,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,MONEY WINNER,A055,13,96.47,C Wong,Y S Tsui,117.0,1045.0,13,13 12 11 13,36.0,26.53,22.36,23.07,24.51,,
Sha Tin,2020/03/01,2,Class 5,1600,"TURF - ""B+2"" Course",GOOD,CHAPARRAL STAR,A220,WV-A,,C Y Ho,C Fownes,132.0,,,---,,,,,,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,AMAZING CHOCOLATE,C059,1,81.64,C Schofield,A T Millard,126.0,1186.0,1,6 4 3 1,11.0,13.79,21.78,23.07,23.0,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,FAMILY LEADER,C089,2,82.4,L Hewitson,C Fownes,118.0,1167.0,9,12 10 9 2,81.0,14.27,21.86,23.39,22.88,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,SUPER WINNER,C341,3,82.41,A Badel,C H Yip,122.0,1186.0,11,8 5 1 3,3.4,13.91,21.66,22.99,23.85,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,GALAXY EMPEROR,D107,4,82.45,K Teetan,A S Cruz,120.0,1069.0,3,1 2 2 4,37.0,13.43,21.9,23.31,23.81,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,BRIGHT KID,C060,5,82.57,B Shinn,D J Whyte,123.0,1166.0,6,11 12 10 5,7.9,14.07,22.1,23.39,23.01,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,WINSTON'S LAD,T348,6,82.71000000000001,C Y Ho,K W Lui,127.0,1061.0,14,13 13 13 6,11.0,14.27,22.1,23.47,22.87,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,PERFECT PAIR,C027,7,82.75,Z Purton,W Y So,133.0,1086.0,2,7 9 7 7,3.0,13.87,22.06,23.51,23.31,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,SPEED FAY FAY,D121,8,82.88,M L Yeung,T P Yung,125.0,1285.0,5,10 7 5 8,9.6,14.03,21.82,23.39,23.64,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,STUNNING IMPACT,C366,9,82.91,N Callan,P O'Sullivan,127.0,1030.0,12,3 3 4 9,99.0,13.63,21.86,23.59,23.83,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,BULLETPROOF,D219,10,83.11,M Chadwick,P F Yiu,127.0,1063.0,7,9 11 11 10,31.0,13.99,22.14,23.43,23.55,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,LASTING FRIENDSHIP,B251,11,83.11,K C Leung,L Ho,131.0,1119.0,10,5 8 8 11,16.0,13.75,22.14,23.59,23.63,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,PRETTY BAUHINIA,A135,12,83.31,H N Wong,Y S Tsui,126.0,1068.0,8,14 14 14 12,43.0,14.71,22.22,23.07,23.31,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,FOREVER SHARP,C467,13,83.33,M F Poon,C S Shum,122.0,1066.0,4,4 6 6 13,92.0,13.67,22.06,23.55,24.05,,
Sha Tin,2020/03/01,3,Class 4,1400,"TURF - ""B+2"" Course",GOOD,SO HAPPY,D076,14,91.71000000000001,H W Lai,K L Man,125.0,1073.0,13,2 1 12 14,191.0,13.47,21.66,24.63,31.95,,
Sha Tin,2020/03/01,4,Class 4,1200,"TURF - ""B+2"" Course",GOOD,ETERNAL HARVEST,D180,1,69.44,C Schofield,P F Yiu,127.0,1120.0,5,1 1 1,3.5,24.02,22.42,23.0,,,
Sha Tin,2020/03/01,4,Class 4,1200,"TURF - ""B+2"" Course",GOOD,BELUGA,D105,2,69.77,Z Purton,D J Hall,127.0,1111.0,10,5 5 2,2.6,24.3,22.58,22.89,,,
Sha Tin,2020/03/01,4,Class 4,1200,"TURF - ""B+2"" Course",GOOD,XPONENTIAL,D049,3,69.78999999999999,M Chadwick,D J Whyte,133.0,1133.0,6,3 2 3,6.9,24.14,22.46,23.19,,,
Sha Tin,2020/03/01,4,Class 4,1200,"TURF - ""B+2"" Course",GOOD,SPONTANEOUS,D106,4,70.09,B Shinn,P O'Sullivan,125.0,1176.0,13,10 11 4,30.0,24.86,22.42,22.81,,,
Sha Tin,2020/03/01,4,Class 4,1200,"TURF - ""B+2"" Course",GOOD,BRAVE BABY,C066,5,70.11,M F Poon,A S Cruz,122.0,1067.0,12,7 8 5,60.0,24.54,22.54,23.03,,,
Sha Tin,2020/03/01,4,Class 4,1200,"TURF - ""B+2"" Course",GOOD,SPICY GRILL,D159,6,70.25,M L Yeung,K W Lui,127.0,1015.0,3,8 7 6,185.0,24.58,22.42,23.25,,,
Sha Tin,2020/03/01,4,Class 4,1200,"TURF - ""B+2"" Course",GOOD,CHARITY GRAND,B358,7,70.35,H W Lai,C S Shum,128.0,1080.0,8,12 13 7,58.0,24.98,22.5,22.87,,,
Sha Tin,2020/03/01,4,Class 4,1200,"TURF - ""B+2"" Course",GOOD,LEADING FORTUNE,C441,8,70.36,A Badel,J Size,124.0,1096.0,14,14 12 8,11.0,25.1,22.3,22.96,,,
Sha Tin,2020/03/01,4,Class 4,1200,"TURF - ""B+2"" Course",GOOD,DOUBLE TAKE,D205,9,70.36,N Callan,C Fownes,127.0,1179.0,7,9 9 9,203.0,24.78,22.34,23.24,,,
