track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/03/29,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,SOCCER MASTER,B452,1,83.19,M F Poon,W Y So,116.0,1111.0,3,9 8 6 1,11.0,13.86,21.88,23.93,23.52,,
Sha Tin,2020/03/29,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,LIVERBIRD STAR,A405,2,83.36,C Schofield,P O'Sullivan,130.0,1161.0,5,3 7 8 2,5.6,13.5,22.16,24.05,23.65,,
Sha Tin,2020/03/29,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,KWAI CHUNG ELITE,C173,3,83.52,G van Niekerk,R Gibson,127.0,1137.0,8,2 4 3 3,13.0,13.5,21.92,24.09,24.01,,
Sha Tin,2020/03/29,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,HURRICANE HUNTER,A123,4,83.66,J Moreira,C H Yip,133.0,1147.0,9,11 11 11 4,2.3,14.1,22.0,23.73,23.83,,
Sha Tin,2020/03/29,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,HUMBLE STEED,A327,5,83.71000000000001,V Borges,T P Yung,128.0,1139.0,4,8 9 10 5,39.0,13.7,22.12,23.93,23.96,,
Sha Tin,2020/03/29,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,BLAZING PARTNERS,B071,6,83.74,N Callan,D E Ferraris,131.0,1095.0,6,10 10 9 6,9.6,13.86,22.0,23.85,24.03,,
Sha Tin,2020/03/29,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,GLORIAM,A223,7,83.81,T H So,P F Yiu,121.0,1177.0,10,4 6 5 7,108.0,13.54,22.0,24.09,24.18,,
Sha Tin,2020/03/29,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,GOLDEN CANNON,T022,8,83.9,C Y Ho,K W Lui,122.0,955.0,2,12 12 12 8,16.0,14.1,22.04,23.85,23.91,,
Sha Tin,2020/03/29,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,MONEY WINNER,A055,9,83.93,H N Wong,Y S Tsui,116.0,1032.0,13,14 14 14 9,258.0,14.54,22.24,23.37,23.78,,
Sha Tin,2020/03/29,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,BIG BULLY,B028,10,84.11,B Shinn,D J Hall,122.0,1144.0,14,13 13 13 10,27.0,14.26,22.08,23.73,24.04,,
Sha Tin,2020/03/29,1,Class 5,1400,"TURF - ""A+3"" Course",GOOD,SPICY REALLY,C021,11,84.35,K Teetan,F C Lor,129.0,1036.0,1,7 5 7 11,6.4,13.66,21.88,24.17,24.64,,
