track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2021/09/12,1,Class 5,1600,"TURF - ""B"" Course",GOOD TO FIRM,LIGHT MY DAY,C505,1,94.46000000000001,B Shinn,C H Yip,126.0,1244.0,12,1 1 1 1,10.0,24.38,22.28,23.76,24.04,,
Sha Tin,2021/09/12,1,Class 5,1600,"TURF - ""B"" Course",GOOD TO FIRM,DAILY CHARM,D398,2,94.57,K Teetan,C S Shum,133.0,1091.0,10,10 9 7 2,11.0,25.14,22.44,23.44,23.55,,
Sha Tin,2021/09/12,1,Class 5,1600,"TURF - ""B"" Course",GOOD TO FIRM,RIGHTEOUS WIN,D146,3,94.77000000000001,H Bentley,P F Yiu,120.0,1102.0,8,7 6 6 3,12.0,24.86,22.52,23.6,23.79,,
Sha Tin,2021/09/12,1,Class 5,1600,"TURF - ""B"" Course",GOOD TO FIRM,SUPER HONG KONG,D241,4,94.78,H T Mo,A T Millard,130.0,1013.0,11,13 13 13 4,43.0,25.54,22.56,23.44,23.24,,
Sha Tin,2021/09/12,1,Class 5,1600,"TURF - ""B"" Course",GOOD TO FIRM,JIMMU,C266,5,94.97,J Moreira,Y S Tsui,130.0,1086.0,2,5 5 4 5,3.4,24.66,22.52,23.68,24.11,,
Sha Tin,2021/09/12,1,Class 5,1600,"TURF - ""B"" Course",GOOD TO FIRM,DIAMOND STAR,D017,6,95.09,Z Purton,J Size,126.0,1008.0,3,12 11 10 6,9.1,25.34,22.48,23.36,23.91,,
Sha Tin,2021/09/12,1,Class 5,1600,"TURF - ""B"" Course",GOOD TO FIRM,JOLLY FOREVER,D331,7,95.2,A Hamelin,W Y So,119.0,1113.0,1,8 8 8 7,3.6,24.94,22.52,23.6,24.14,,
Sha Tin,2021/09/12,1,Class 5,1600,"TURF - ""B"" Course",GOOD TO FIRM,MISTER MONTE,A201,8,95.21000000000001,K H Chan,C W Chang,123.0,1065.0,7,2 3 3 8,23.0,24.42,22.48,23.8,24.51,,
Sha Tin,2021/09/12,1,Class 5,1600,"TURF - ""B"" Course",GOOD TO FIRM,STRATHMARTINE,D246,9,95.28,K C Leung,A T Millard,127.0,1069.0,9,3 2 2 9,56.0,24.46,22.44,23.64,24.74,,
Sha Tin,2021/09/12,1,Class 5,1600,"TURF - ""B"" Course",GOOD TO FIRM,GRAND POWER,E017,10,95.39,T Piccone,C W Chang,127.0,1062.0,5,11 12 11 10,43.0,25.26,22.6,23.36,24.17,,
