track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/05/26,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,THUNDER BLINK,J019,1,69.68,C L Chau,K H Ting,131.0,1147.0,5,10 10 1,2.5,24.96,22.77,21.95,,,
Sha Tin,2024/05/26,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,SANTORINI,J076,2,69.7,K Teetan,F C Lor,126.0,1073.0,1,3 3 2,7.1,24.28,22.65,22.77,,,
Sha Tin,2024/05/26,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,RUN YES RUN,J264,3,69.86,M Chadwick,C W Chang,121.0,1064.0,7,1 1 3,9.7,24.12,22.65,23.09,,,
Sha Tin,2024/05/26,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,PATCH OF COSMO,J357,4,69.91,L Ferraris,K L Man,121.0,1225.0,10,2 2 4,112.0,24.12,22.65,23.14,,,
Sha Tin,2024/05/26,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,CALIFORNIA MOXIE,J131,5,69.93,B Avdulla,A S Cruz,126.0,1079.0,6,9 7 5,28.0,24.84,22.61,22.48,,,
Sha Tin,2024/05/26,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,MEANINGFUL DRAGON,H453,6,69.98,C Y Ho,K W Lui,126.0,1172.0,11,5 6 6,15.0,24.52,22.77,22.69,,,
Sha Tin,2024/05/26,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,LA FORZA,J285,7,70.08,Z Purton,J Richards,128.0,1059.0,2,4 4 7,3.0,24.32,22.65,23.11,,,
Sha Tin,2024/05/26,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,CONCORDE STAR,J344,8,70.28,K C Leung,Y S Tsui,121.0,1045.0,4,6 5 8,93.0,24.6,22.61,23.07,,,
Sha Tin,2024/05/26,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,CALIFORNIA BANNER,J132,9,70.28999999999999,Y L Chung,W K Mo,123.0,1117.0,8,8 9 9,159.0,24.72,22.85,22.72,,,
Sha Tin,2024/05/26,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,SUPREME WINNER,J255,10,70.65,B Thompson,C H Yip,121.0,1048.0,3,7 8 10,166.0,24.72,22.73,23.2,,,
Sha Tin,2024/05/26,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,ETALON OR,J273,11,70.68,A Badel,P F Yiu,121.0,1114.0,14,12 14 11,12.0,25.24,23.01,22.43,,,
Sha Tin,2024/05/26,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,LORD OF THE ROSE,J297,12,70.84,K H Chan,W Y So,121.0,1104.0,9,13 11 12,227.0,25.28,22.65,22.91,,,
Sha Tin,2024/05/26,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,SMART ZIPANG,J165,13,71.01,K De Melo,W Y So,126.0,1025.0,12,14 13 13,166.0,25.32,22.77,22.92,,,
