track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/03/23,1,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,SUPER EXPRESS,K245,1,81.27,R Moore,J Size,127.0,1095.0,3,3 5 5 1,1.7,13.62,21.74,23.24,22.67,,
Sha Tin,2025/03/23,1,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,ZETTA FORCE,J546,2,81.45,C L Chau,T P Yung,121.0,1076.0,1,4 4 3 2,17.0,13.66,21.7,23.12,22.97,,
Sha Tin,2025/03/23,1,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,FORTUNE BOY,K098,3,81.71000000000001,K Teetan,D A Hayes,124.0,1086.0,8,11 12 12 3,13.0,13.94,22.06,23.16,22.55,,
Sha Tin,2025/03/23,1,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,SHINE BRIGHT,H385,4,81.73,K De Melo,C H Yip,118.0,1031.0,2,1 1 1 4,67.0,13.58,21.46,23.16,23.53,,
Sha Tin,2025/03/23,1,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,THE HEIR,H459,5,81.78999999999999,J Moreira,C Fownes,132.0,1171.0,7,10 10 10 5,9.7,13.9,21.9,23.2,22.79,,
Sha Tin,2025/03/23,1,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,CASHISCASH,J369,6,81.78999999999999,P N Wong,D J Whyte,105.0,1031.0,10,2 2 2 6,91.0,13.62,21.5,23.24,23.43,,
Sha Tin,2025/03/23,1,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,DRALA,J376,7,81.88,R Kingscote,P F Yiu,120.0,1013.0,11,13 8 6 7,199.0,14.14,21.46,23.12,23.16,,
Sha Tin,2025/03/23,1,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,ICONICAL,J504,8,81.95,A Atzeni,J Richards,122.0,1198.0,14,12 11 9 8,80.0,14.14,21.66,23.12,23.03,,
Sha Tin,2025/03/23,1,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,FORERUNNER,G465,9,82.05,W Buick,W K Mo,132.0,1054.0,12,14 14 13 9,14.0,14.38,21.82,23.0,22.85,,
Sha Tin,2025/03/23,1,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,TOP DRAGON,J481,10,82.27,H Bentley,W Y So,131.0,1100.0,9,8 13 14 10,4.7,13.82,22.26,23.2,22.99,,
