track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/06/04,1,Class 5,2200,"TURF - ""A"" Course",GOOD,LEATHER MASTER,H034,1,138.3,A Badel,K L Man,123.0,1147.0,10,10 10 10 11 5 1,5.4,15.2,23.52,24.47,25.4,24.76,24.95
Happy Valley,2025/06/04,1,Class 5,2200,"TURF - ""A"" Course",GOOD,STORM RUNNER,J452,2,138.66,E C W Wong,P C Ng,128.0,1027.0,2,4 4 5 6 6 2,9.8,14.56,23.04,24.59,26.04,25.32,25.11
Happy Valley,2025/06/04,1,Class 5,2200,"TURF - ""A"" Course",GOOD,COLOURFUL BARON,G301,3,138.67000000000002,M Chadwick,D J Whyte,127.0,1108.0,12,12 12 12 12 8 3,50.0,15.56,23.44,24.43,25.36,24.76,25.12
Happy Valley,2025/06/04,1,Class 5,2200,"TURF - ""A"" Course",GOOD,GOLDEN FAIRY,E448,4,138.69,L Hewitson,W Y So,124.0,1034.0,1,2 2 2 2 1 4,8.6,14.36,22.96,24.31,26.04,25.36,25.66
Happy Valley,2025/06/04,1,Class 5,2200,"TURF - ""A"" Course",GOOD,SUPER HONG KONG,D241,5,138.72,K Teetan,C H Yip,128.0,1055.0,3,5 5 4 3 4 5,4.2,14.64,23.04,24.27,25.88,25.4,25.49
Happy Valley,2025/06/04,1,Class 5,2200,"TURF - ""A"" Course",GOOD,MR ALADDIN,H386,6,138.79,Z Purton,P C Ng,125.0,1083.0,9,9 8 8 7 2 6,3.3,15.2,23.16,24.51,25.52,24.76,25.64
Happy Valley,2025/06/04,1,Class 5,2200,"TURF - ""A"" Course",GOOD,U S S CONSTITUTION,H357,7,139.11,B Avdulla,J Size,130.0,1008.0,7,8 9 9 8 11 7,23.0,15.2,23.44,24.43,25.32,25.48,25.24
Happy Valley,2025/06/04,1,Class 5,2200,"TURF - ""A"" Course",GOOD,GO GO GO,H196,8,139.13,A Atzeni,W Y So,132.0,1111.0,6,3 3 3 4 3 8,10.0,14.44,23.04,24.39,26.12,25.16,25.98
Happy Valley,2025/06/04,1,Class 5,2200,"TURF - ""A"" Course",GOOD,FLYING SILVER,E478,9,139.22,J Orman,C S Shum,130.0,1034.0,11,11 11 11 10 9 9,44.0,15.44,23.4,24.51,25.2,25.24,25.43
Happy Valley,2025/06/04,1,Class 5,2200,"TURF - ""A"" Course",GOOD,JOYFUL CHAMPION,G072,10,139.25,M L Yeung,C W Chang,115.0,1158.0,4,7 7 6 5 7 10,18.0,14.92,23.12,24.39,25.76,25.36,25.7
