track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/04/21,1,Class 3,2200,"TURF - ""C"" Course",GOOD TO FIRM,VINCY,B213,1,134.14,H Bentley,D J Whyte,130.0,1080.0,2,6 5 5 6 5 1,8.7,14.71,23.13,23.88,24.51,24.07,23.84
Happy Valley,2021/04/21,1,Class 3,2200,"TURF - ""C"" Course",GOOD TO FIRM,XIANG BAI QI,B336,2,134.16,K Teetan,D E Ferraris,124.0,1049.0,5,2 4 4 4 3 2,5.1,14.47,23.17,24.04,24.47,23.95,24.06
Happy Valley,2021/04/21,1,Class 3,2200,"TURF - ""C"" Course",GOOD TO FIRM,ARROGANT,D025,3,134.19,J Moreira,C Fownes,125.0,1036.0,1,3 3 3 3 4 3,3.0,14.47,23.13,23.92,24.51,24.11,24.05
Happy Valley,2021/04/21,1,Class 3,2200,"TURF - ""C"" Course",GOOD TO FIRM,GOLDEN SPECTRUM,D188,4,134.59,Z Purton,A S Cruz,133.0,1027.0,4,7 7 7 5 2 4,6.6,14.91,23.25,24.04,24.03,23.71,24.65
Happy Valley,2021/04/21,1,Class 3,2200,"TURF - ""C"" Course",GOOD TO FIRM,ABOVE,B345,5,134.72,A Hamelin,A T Millard,123.0,1037.0,3,5 6 6 7 6 5,5.0,14.67,23.21,24.04,24.43,24.07,24.3
Happy Valley,2021/04/21,1,Class 3,2200,"TURF - ""C"" Course",GOOD TO FIRM,PAKISTAN FRIEND,B370,6,135.82,T Piccone,W Y So,121.0,1046.0,8,1 1 1 1 1 6,11.0,14.43,22.89,23.92,24.51,24.15,25.92
Happy Valley,2021/04/21,1,Class 3,2200,"TURF - ""C"" Course",GOOD TO FIRM,DYNAMIC EAGLE,B072,7,136.55,M Chadwick,C S Shum,121.0,1228.0,7,4 2 2 2 7 7,9.3,14.63,22.85,23.92,24.51,24.67,25.97
Happy Valley,2021/04/21,1,Class 3,2200,"TURF - ""C"" Course",GOOD TO FIRM,MURRAY'S PARTNERS,B426,8,138.59,K C Leung,C H Yip,118.0,1153.0,6,8 8 8 8 8 8,41.0,15.11,23.33,23.84,24.19,24.51,27.61
Happy Valley,2021/04/21,2,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,SPLIT OF A SECOND,B027,1,69.92,A Hamelin,W Y So,133.0,1083.0,7,5 6 1,16.0,24.17,22.9,22.85,,,
Happy Valley,2021/04/21,2,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,RED MAJESTY,E028,2,70.0,Z Purton,D A Hayes,123.0,1190.0,6,4 4 2,5.5,23.93,22.9,23.17,,,
Happy Valley,2021/04/21,2,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,VALIANT ELEGANCE,D285,3,70.07,J Moreira,D J Whyte,133.0,1114.0,2,3 3 3,5.5,23.93,22.82,23.32,,,
Happy Valley,2021/04/21,2,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,JOY AVENUE,C340,4,70.23,K Teetan,C H Yip,126.0,1202.0,10,7 7 4,10.0,24.37,22.9,22.96,,,
Happy Valley,2021/04/21,2,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,WINNING STRIKES,D104,5,70.27,K C Leung,P O'Sullivan,131.0,1092.0,8,8 8 5,21.0,24.49,22.82,22.96,,,
Happy Valley,2021/04/21,2,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,FLYING MONKEY,T361,6,70.36,M F Poon,T P Yung,116.0,1088.0,3,2 2 6,4.2,23.73,22.9,23.73,,,
Happy Valley,2021/04/21,2,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,VITAL SPRING,A057,7,70.47,C Y Ho,K W Lui,131.0,1121.0,5,9 10 7,8.9,24.69,22.86,22.92,,,
Happy Valley,2021/04/21,2,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,CAN'T TOUCH THIS,D255,8,70.69,H N Wong,K H Ting,119.0,1022.0,9,10 9 8,73.0,24.69,22.82,23.18,,,
Happy Valley,2021/04/21,2,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,CRUCIATUS,C206,9,70.88,H T Mo,C W Chang,121.0,1094.0,12,11 11 9,82.0,24.93,22.82,23.13,,,
Happy Valley,2021/04/21,2,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,APOLLOS BOW,C384,10,70.92,H Bentley,Y S Tsui,130.0,1191.0,1,1 1 10,6.7,23.73,22.78,24.41,,,
Happy Valley,2021/04/21,2,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,ROSSE SCARPE,D081,11,71.41,H W Lai,K L Man,126.0,1078.0,11,12 12 11,184.0,24.97,22.9,23.54,,,
Happy Valley,2021/04/21,2,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,SUPREME PATROL,C300,12,71.86,B Shinn,D E Ferraris,128.0,1240.0,4,6 5 12,8.4,24.29,22.74,24.83,,,
Happy Valley,2021/04/21,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,GREAT HARVEST,B390,1,70.53999999999999,Z Purton,K L Man,125.0,1154.0,10,1 1 1,4.8,24.23,23.73,22.58,,,
Happy Valley,2021/04/21,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,JADE THEATRE,A040,2,70.8,K Teetan,P F Yiu,131.0,1096.0,11,2 2 2,7.7,24.31,23.77,22.72,,,
Happy Valley,2021/04/21,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,ALLOY KING,D287,3,70.8,A Hamelin,K H Ting,124.0,1057.0,3,3 3 3,10.0,24.43,23.73,22.64,,,
Happy Valley,2021/04/21,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,WONDER BRAHMA,C525,4,70.88,J Moreira,C Fownes,117.0,1074.0,7,9 9 4,3.4,24.87,23.73,22.28,,,
Happy Valley,2021/04/21,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,AFTER ME,B300,5,70.94,H W Lai,D E Ferraris,132.0,1058.0,6,4 4 5,38.0,24.47,23.73,22.74,,,
Happy Valley,2021/04/21,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,SMILING FACE,D192,6,71.05,H Bentley,D J Whyte,131.0,1185.0,1,8 8 6,12.0,24.79,23.73,22.53,,,
Happy Valley,2021/04/21,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,TIGERLAD,C243,7,71.23,M Chadwick,A T Millard,120.0,1157.0,12,5 6 7,13.0,24.59,23.77,22.87,,,
Happy Valley,2021/04/21,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,YEE CHEONG LUCKY,B357,8,71.25,V Borges,C S Shum,125.0,1091.0,2,6 5 8,9.0,24.63,23.69,22.93,,,
Happy Valley,2021/04/21,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,VICTORIOUS LEADER,B288,9,71.33,K C Leung,C H Yip,126.0,1046.0,9,12 12 9,21.0,25.07,23.73,22.53,,,
Happy Valley,2021/04/21,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,HAPPY WINNER,B450,10,71.33,M L Yeung,L Ho,116.0,1100.0,5,11 11 10,50.0,25.03,23.73,22.57,,,
Happy Valley,2021/04/21,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,WINNER'S HEART,D044,11,71.35,C Y Ho,F C Lor,133.0,1209.0,4,7 7 11,7.8,24.67,23.73,22.95,,,
Happy Valley,2021/04/21,3,Class 5,1200,"TURF - ""C"" Course",GOOD TO FIRM,STAR SUPERIOR,V255,12,71.73,T Piccone,C W Chang,128.0,1075.0,8,10 10 12,98.0,24.95,23.73,23.05,,,
Happy Valley,2021/04/21,4,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,BRIGHT KID,C060,1,99.6,Z Purton,W Y So,133.0,1167.0,4,7 7 7 1,5.3,28.47,23.34,24.5,23.29,,
Happy Valley,2021/04/21,4,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,LAND POWER,C417,2,99.66,K H Chan,C Fownes,117.0,1145.0,5,2 3 3 2,6.1,27.99,23.38,24.54,23.75,,
Happy Valley,2021/04/21,4,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,OSCAR GLORY,E109,3,99.72999999999999,K Teetan,F C Lor,125.0,1104.0,1,4 5 5 3,4.8,28.23,23.38,24.5,23.62,,
Happy Valley,2021/04/21,4,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,MING WARRIOR,E128,4,99.78999999999999,B Shinn,D E Ferraris,128.0,1125.0,10,10 10 10 4,101.0,29.11,23.26,24.38,23.04,,
Happy Valley,2021/04/21,4,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,ALL JOYFUL,D364,5,100.17,M Chadwick,T P Yung,116.0,1151.0,2,6 6 6 5,7.9,28.39,23.34,24.54,23.9,,
Happy Valley,2021/04/21,4,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,MORE THAN ENOUGH,D372,6,100.21000000000001,J Moreira,A S Cruz,131.0,1171.0,7,3 4 4 6,2.8,28.15,23.38,24.54,24.14,,
Happy Valley,2021/04/21,4,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,THUNDER STOMP,V279,7,100.3,M F Poon,Y S Tsui,117.0,1190.0,9,1 1 1 7,18.0,27.91,23.1,24.66,24.63,,
Happy Valley,2021/04/21,4,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,ALL BEST FRIENDS,A217,8,100.31,H W Lai,K L Man,114.0,1076.0,8,5 2 2 8,15.0,28.39,22.94,24.54,24.44,,
Happy Valley,2021/04/21,4,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,CHEEKY PRAWN,D378,9,100.47999999999999,A Hamelin,J Size,118.0,1106.0,6,8 8 9 9,39.0,28.63,23.3,24.7,23.85,,
Happy Valley,2021/04/21,4,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,STRONG ALLIANCE,D445,10,100.53999999999999,V Borges,K H Ting,120.0,1012.0,3,9 9 8 10,96.0,28.83,23.26,24.54,23.91,,
Happy Valley,2021/04/21,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,FEARLESS FIRE,B085,1,99.78,B Shinn,D A Hayes,133.0,1157.0,4,5 1 1 1,10.0,28.96,23.07,23.76,23.99,,
Happy Valley,2021/04/21,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,SEAWEED FORTUNE,C440,2,99.95,C Y Ho,K W Lui,129.0,1114.0,10,10 10 7 2,14.0,29.52,23.47,23.48,23.48,,
Happy Valley,2021/04/21,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,SAVVY KINGMAN,D416,3,99.97,J Moreira,F C Lor,123.0,1205.0,3,2 3 5 3,2.6,28.68,23.63,24.0,23.66,,
Happy Valley,2021/04/21,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,V CHEVALIERS,C358,4,100.06,K C Leung,K L Man,133.0,1112.0,2,4 6 6 4,15.0,28.96,23.59,23.8,23.71,,
Happy Valley,2021/04/21,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,MISTER ARM,D491,5,100.17,H N Wong,Y S Tsui,117.0,1006.0,1,1 2 3 5,10.0,28.52,23.59,24.0,24.06,,
Happy Valley,2021/04/21,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,ZHAN JIANG ROCKS,B406,6,100.3,Z Purton,W Y So,132.0,1069.0,9,6 7 9 6,9.2,29.12,23.55,23.88,23.75,,
Happy Valley,2021/04/21,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,SWIFT SPIRIT,D201,7,100.32,A Hamelin,K H Ting,133.0,1114.0,8,9 9 10 7,97.0,29.4,23.51,23.84,23.57,,
Happy Valley,2021/04/21,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,PURE LEGEND,D237,8,100.47,H Bentley,C Fownes,133.0,1134.0,6,8 4 2 8,7.1,29.2,23.23,23.64,24.4,,
Happy Valley,2021/04/21,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,SWOT TROOPERS WIND,D101,9,100.5,M F Poon,D J Hall,113.0,1139.0,5,3 5 8 9,5.3,28.8,23.67,24.04,23.99,,
Happy Valley,2021/04/21,5,Class 4,1650,"TURF - ""C"" Course",GOOD TO FIRM,BRAVE KING,D132,10,100.72,K Teetan,A S Cruz,130.0,1112.0,7,7 8 4 10,16.0,29.16,23.55,23.52,24.49,,
Happy Valley,2021/04/21,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,TELECOM ROCKET,C137,1,69.35,M F Poon,Y S Tsui,124.0,1085.0,7,9 8 1,8.2,24.43,22.37,22.55,,,
Happy Valley,2021/04/21,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,FLAMING PASSION,E084,2,69.56,K Teetan,F C Lor,130.0,1138.0,2,7 6 2,4.8,24.19,22.37,23.0,,,
Happy Valley,2021/04/21,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,CHAMPION PRIDE,B049,3,69.83,V Borges,D E Ferraris,118.0,1300.0,4,6 7 3,11.0,24.03,22.69,23.11,,,
Happy Valley,2021/04/21,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,FIRE BALL,D087,4,69.96000000000001,J Moreira,C H Yip,127.0,1029.0,5,5 5 4,2.6,23.99,22.57,23.4,,,
Happy Valley,2021/04/21,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,MONSTER KAKA,B319,5,69.97,Z Purton,D J Hall,130.0,1009.0,11,10 10 5,16.0,24.63,22.41,22.93,,,
Happy Valley,2021/04/21,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,TELECOM PUMA,C181,6,70.14,B Shinn,C Fownes,130.0,1152.0,8,4 2 6,13.0,23.99,22.33,23.82,,,
Happy Valley,2021/04/21,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,IMMENSE HEDGE,D495,7,70.36,K C Leung,J Size,129.0,1044.0,10,11 11 7,12.0,24.87,22.53,22.96,,,
Happy Valley,2021/04/21,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,DOLLAR REWARD,A305,8,70.44,A Hamelin,C S Shum,121.0,1091.0,6,2 3 8,16.0,23.79,22.53,24.12,,,
Happy Valley,2021/04/21,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,TAKINGUFURTHER,C131,9,70.62,C Wong,K H Ting,123.0,1100.0,12,1 1 9,25.0,23.71,22.57,24.34,,,
Happy Valley,2021/04/21,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,MAGIC BONUS,E103,10,71.1,M L Yeung,D A Hayes,125.0,1130.0,9,12 12 10,112.0,24.91,22.65,23.54,,,
Happy Valley,2021/04/21,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,LEGEND GOES,E215,11,71.16,C Y Ho,P O'Sullivan,129.0,1031.0,1,8 9 11,14.0,24.39,22.49,24.28,,,
Happy Valley,2021/04/21,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,BULLISH BROTHER,C034,12,71.27,K H Chan,A S Cruz,125.0,1130.0,3,3 4 12,49.0,23.83,22.65,24.79,,,
Happy Valley,2021/04/21,7,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,CANTSTOPTHEFEELING,C432,1,57.34,V Borges,K L Man,130.0,1175.0,3,3 3 1,8.9,12.85,22.19,22.3,,,
Happy Valley,2021/04/21,7,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,AMAZING ROCKY,D356,2,57.42,K Teetan,T P Yung,124.0,1170.0,6,2 2 2,6.3,12.81,22.11,22.5,,,
Happy Valley,2021/04/21,7,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,JOYFUL WIN,D451,3,57.67,K C Leung,P F Yiu,131.0,1113.0,7,4 4 3,9.2,12.85,22.19,22.63,,,
Happy Valley,2021/04/21,7,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,HARMONY FIRE,E175,4,57.68,C Y Ho,D J Whyte,132.0,1060.0,11,8 6 4,5.0,13.13,22.11,22.44,,,
Happy Valley,2021/04/21,7,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,TRAVEL DATUK,V235,5,57.71,M Chadwick,R Gibson,121.0,1087.0,1,5 7 5,11.0,13.01,22.27,22.43,,,
Happy Valley,2021/04/21,7,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,FOREVER CITY,D239,6,57.88,M L Yeung,P O'Sullivan,122.0,1282.0,12,11 10 6,121.0,13.61,21.87,22.4,,,
Happy Valley,2021/04/21,7,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,ALLEZ,E298,7,57.91,B Shinn,C Fownes,124.0,1019.0,4,6 5 7,45.0,13.05,22.07,22.79,,,
Happy Valley,2021/04/21,7,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,VICTORY IN HAND,C103,8,57.94,T Piccone,K W Lui,130.0,1052.0,8,10 11 8,12.0,13.41,22.15,22.38,,,
Happy Valley,2021/04/21,7,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,STEEL WIN,E111,9,57.94,A Hamelin,C W Chang,120.0,1135.0,5,7 9 9,9.4,13.05,22.35,22.54,,,
Happy Valley,2021/04/21,7,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,SPICY SO GOOD,E118,10,58.69,Z Purton,C S Shum,125.0,1119.0,2,9 8 10,4.5,13.21,22.11,23.37,,,
Happy Valley,2021/04/21,7,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,MY MY MY,E074,11,58.98,J Moreira,F C Lor,125.0,1159.0,9,1 1 11,9.2,12.61,22.23,24.14,,,
Happy Valley,2021/04/21,7,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,OVERSUBSCRIBED,C361,WV-A,,M F Poon,D J Hall,116.0,,,---,,,,,,,
Happy Valley,2021/04/21,8,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,THE RUNNER,D042,1,69.45,M F Poon,F C Lor,117.0,1112.0,11,2 2 1,8.3,23.96,22.71,22.78,,,
Happy Valley,2021/04/21,8,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,CAPITAL STAR,E201,2,69.58,J Moreira,C Fownes,133.0,1068.0,2,1 1 2,2.0,23.88,22.59,23.11,,,
Happy Valley,2021/04/21,8,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,H Z TOURBILLON,E149,3,69.69,K Teetan,C S Shum,117.0,1003.0,9,5 5 3,5.7,24.2,22.75,22.74,,,
Happy Valley,2021/04/21,8,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,PING HAI GALAXY,C377,4,69.71000000000001,A Hamelin,J Size,123.0,1099.0,1,4 3 4,17.0,24.08,22.67,22.96,,,
Happy Valley,2021/04/21,8,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,MIG ENERGY,C376,5,69.74,Z Purton,A S Cruz,128.0,1123.0,3,6 6 5,8.5,24.24,22.71,22.79,,,
