track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/09/28,1,Class 5,1200,ALL WEATHER TRACK,GOOD,DAILY TROPHY,H283,1,70.1,B Thompson,C Fownes,135.0,1170.0,2,4 3 1,5.0,23.72,22.82,23.56,,,
Sha Tin,2024/09/28,1,Class 5,1200,ALL WEATHER TRACK,GOOD,VULCANUS,J150,2,70.16,Y L Chung,Y S Tsui,125.0,1131.0,9,5 5 2,11.0,24.0,22.82,23.34,,,
Sha Tin,2024/09/28,1,Class 5,1200,ALL WEATHER TRACK,GOOD,HIGH RISE POWER,H353,3,70.32,B Avdulla,C H Yip,131.0,1160.0,8,8 8 3,14.0,24.28,22.74,23.3,,,
Sha Tin,2024/09/28,1,Class 5,1200,ALL WEATHER TRACK,GOOD,REGENCY HAPPY STAR,H248,4,70.32,M L Yeung,C W Chang,117.0,1070.0,7,2 2 4,5.8,23.52,22.86,23.94,,,
Sha Tin,2024/09/28,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SUPER JOY,G251,5,70.38,M Chadwick,W K Mo,129.0,1082.0,3,9 9 5,4.7,24.4,22.66,23.32,,,
Sha Tin,2024/09/28,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SPANGLE FORTUNE,G427,6,70.49,K C Leung,K L Man,134.0,1069.0,1,3 4 6,9.1,23.72,22.94,23.83,,,
Sha Tin,2024/09/28,1,Class 5,1200,ALL WEATHER TRACK,GOOD,DIAMOND SOARS,G201,7,70.49,E C W Wong,P F Yiu,123.0,1202.0,6,1 1 7,5.3,23.48,22.82,24.19,,,
Sha Tin,2024/09/28,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SMART LEADER,B456,8,71.01,Z Purton,W Y So,134.0,1136.0,4,7 6 8,7.0,24.08,22.86,24.07,,,
Sha Tin,2024/09/28,1,Class 5,1200,ALL WEATHER TRACK,GOOD,CIRCUIT BLAZING,H479,9,71.53999999999999,A Hamelin,T P Yung,134.0,1271.0,5,6 7 9,33.0,24.04,22.94,24.56,,,
Sha Tin,2024/09/28,2,Class 5,1600,"TURF - ""C"" Course",GOOD,CASA LEGEND,G126,1,95.55,M F Poon,C W Chang,124.0,1157.0,2,4 5 3 1,5.8,25.46,23.62,23.72,22.75,,
Sha Tin,2024/09/28,2,Class 5,1600,"TURF - ""C"" Course",GOOD,CHARMANDER,G437,2,95.74000000000001,Z Purton,D J Hall,127.0,1147.0,8,3 2 2 2,1.9,25.3,23.54,23.76,23.14,,
Sha Tin,2024/09/28,2,Class 5,1600,"TURF - ""C"" Course",GOOD,GO HERO,H315,3,95.95,Y L Chung,Y S Tsui,124.0,1025.0,3,1 1 1 3,8.7,25.18,23.46,23.84,23.47,,
Sha Tin,2024/09/28,2,Class 5,1600,"TURF - ""C"" Course",GOOD,INVINCIBLE MISSILE,C037,4,96.17,A Badel,C Fownes,131.0,1120.0,7,8 8 8 4,6.2,25.98,23.5,23.6,23.09,,
Sha Tin,2024/09/28,2,Class 5,1600,"TURF - ""C"" Course",GOOD,MERCHANT PRINCE,H268,5,96.22,B Thompson,J Richards,131.0,1171.0,4,5 6 7 5,32.0,25.5,23.7,23.8,23.22,,
Sha Tin,2024/09/28,2,Class 5,1600,"TURF - ""C"" Course",GOOD,NICE BIRDIE,G470,6,96.71000000000001,P N Wong,C S Shum,125.0,1231.0,1,2 3 5 6,15.0,25.26,23.7,23.96,23.79,,
Sha Tin,2024/09/28,2,Class 5,1600,"TURF - ""C"" Course",GOOD,HAPPY HUNK,H101,7,96.93,M Chadwick,K L Man,117.0,1210.0,6,7 7 6 7,7.6,25.7,23.54,23.72,23.97,,
Sha Tin,2024/09/28,2,Class 5,1600,"TURF - ""C"" Course",GOOD,GAMEPLAYER WARRIOR,J178,8,97.14,L Ferraris,D J Whyte,135.0,1024.0,5,6 4 4 8,35.0,25.66,23.42,23.76,24.3,,
Sha Tin,2024/09/28,2,Class 5,1600,"TURF - ""C"" Course",GOOD,HARRY'S HERO,H332,WV,,H Bentley,P F Yiu,128.0,,,---,,,,,,,
Sha Tin,2024/09/28,3,Class 4,1200,"TURF - ""C"" Course",GOOD,SUPER LEGENDS,H364,1,69.87,K H Chan,C S Shum,124.0,1100.0,7,1 1 1,2.1,24.21,23.48,22.18,,,
Sha Tin,2024/09/28,3,Class 4,1200,"TURF - ""C"" Course",GOOD,YEE CHEONG RAIDER,J176,2,70.11,C Y Ho,J Richards,126.0,1149.0,8,9 8 2,5.9,25.17,22.84,22.1,,,
Sha Tin,2024/09/28,3,Class 4,1200,"TURF - ""C"" Course",GOOD,FUNG,J101,3,70.53999999999999,H T Mo,C W Chang,121.0,1137.0,1,3 5 3,79.0,24.49,23.44,22.61,,,
Sha Tin,2024/09/28,3,Class 4,1200,"TURF - ""C"" Course",GOOD,URBAN TRIUMPH,H200,4,70.55,M Chadwick,W K Mo,119.0,1191.0,9,10 10 4,20.0,25.29,23.0,22.26,,,
Sha Tin,2024/09/28,3,Class 4,1200,"TURF - ""C"" Course",GOOD,LIFE OF STONE,J374,5,70.64,K C Leung,T P Yung,127.0,1181.0,10,2 2 5,40.0,24.33,23.48,22.83,,,
Sha Tin,2024/09/28,3,Class 4,1200,"TURF - ""C"" Course",GOOD,COLOURFUL WINNER,J312,6,70.65,M L Yeung,W Y So,132.0,1154.0,2,4 3 6,3.4,24.57,23.24,22.84,,,
Sha Tin,2024/09/28,3,Class 4,1200,"TURF - ""C"" Course",GOOD,POCHETTINO,J149,7,70.73,A Badel,J Size,131.0,1072.0,3,5 4 7,10.0,24.81,23.04,22.88,,,
Sha Tin,2024/09/28,3,Class 4,1200,"TURF - ""C"" Course",GOOD,MACANESE MASTER,J532,8,70.84,M F Poon,C H Yip,133.0,1036.0,5,8 9 8,35.0,25.05,23.0,22.79,,,
Sha Tin,2024/09/28,3,Class 4,1200,"TURF - ""C"" Course",GOOD,WINNING HEART,H065,9,70.88,B Avdulla,A S Cruz,123.0,1131.0,4,7 7 9,20.0,24.89,23.12,22.87,,,
Sha Tin,2024/09/28,3,Class 4,1200,"TURF - ""C"" Course",GOOD,SEA AIR LEGEND,H318,10,71.11,E C W Wong,Y S Tsui,122.0,958.0,6,6 6 10,96.0,24.85,23.16,23.1,,,
Sha Tin,2024/09/28,4,Class 4,1200,ALL WEATHER TRACK,GOOD,JOLLY COMPANION,H454,1,69.22,P N Wong,K L Man,109.0,1181.0,4,2 1 1,11.0,23.67,22.35,23.2,,,
Sha Tin,2024/09/28,4,Class 4,1200,ALL WEATHER TRACK,GOOD,BOWSER,H460,2,69.38,B Avdulla,P F Yiu,135.0,1158.0,12,9 8 2,9.9,24.11,22.55,22.72,,,
Sha Tin,2024/09/28,4,Class 4,1200,ALL WEATHER TRACK,GOOD,COSMO NAVIGATOR,H156,3,69.48,Y L Chung,C W Chang,116.0,1167.0,6,3 5 3,9.0,23.79,22.51,23.18,,,
Sha Tin,2024/09/28,4,Class 4,1200,ALL WEATHER TRACK,GOOD,REGENT GLORY,E323,4,69.53,Z Purton,D A Hayes,131.0,1049.0,1,4 4 4,4.1,23.87,22.39,23.27,,,
Sha Tin,2024/09/28,4,Class 4,1200,ALL WEATHER TRACK,GOOD,ACA POWER,E144,5,69.59,A Badel,D J Hall,126.0,1016.0,11,12 11 5,11.0,24.51,22.55,22.53,,,
Sha Tin,2024/09/28,4,Class 4,1200,ALL WEATHER TRACK,GOOD,SHANGHAI STYLE,J093,6,69.87,M F Poon,C S Shum,132.0,1178.0,7,11 10 6,15.0,24.35,22.47,23.05,,,
Sha Tin,2024/09/28,4,Class 4,1200,ALL WEATHER TRACK,GOOD,ROBOT KNIGHT,H464,7,69.89,C Y Ho,P C Ng,125.0,1079.0,2,5 3 7,6.7,23.91,22.35,23.63,,,
