track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,TAILOR MADE,C522,1,108.53999999999999,C Y Ho,C Fownes,130.0,1063.0,6,10 10 9 8 1,10.0,14.25,22.74,24.32,24.33,22.9,
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,AMAZING AGILITY,V192,2,108.58,K Teetan,L Ho,130.0,991.0,4,3 7 7 6 2,8.8,13.97,22.7,24.4,24.41,23.1,
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,CHEERFUL STAR,B326,3,108.75,J Moreira,F C Lor,132.0,1021.0,13,12 11 11 12 3,7.8,14.49,22.58,24.48,24.29,22.91,
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,SUCCESS ALLSTARS,D065,4,108.81,M Chadwick,D E Ferraris,122.0,959.0,5,2 4 5 5 4,17.0,13.89,22.62,24.48,24.49,23.33,
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,EXALTATION,C370,5,108.82,C L Chau,A S Cruz,127.0,1033.0,2,9 9 8 7 5,10.0,14.21,22.74,24.36,24.25,23.26,
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,APOLAR WARRIOR,D073,6,108.89,N Callan,P F Yiu,128.0,1169.0,10,7 6 4 2 6,4.0,14.13,22.46,24.28,24.41,23.61,
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,GREAT SMART,C319,7,108.9,H Bentley,K L Man,125.0,1239.0,14,8 12 12 11 7,54.0,14.21,23.1,24.24,24.29,23.06,
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,LUCKY MISSILE,C501,8,108.93,Z Purton,D J Hall,133.0,1114.0,9,4 3 2 1 8,8.3,14.01,22.34,24.36,24.45,23.77,
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,THE JOY OF GIVING,A249,9,108.99000000000001,A Badel,C W Chang,116.0,1004.0,11,14 14 14 14 9,10.0,14.81,22.86,24.12,24.29,22.91,
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,AMAZING LUCK,B401,10,109.07,K C Leung,P O'Sullivan,131.0,1229.0,3,11 8 10 10 10,19.0,14.37,22.46,24.48,24.49,23.27,
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,EVEN KEEL,C442,11,109.07,A Hamelin,A T Millard,121.0,984.0,7,1 2 3 3 11,11.0,13.73,22.54,24.56,24.61,23.63,
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,WEALTHY EMPLOYEE,D252,12,109.45,T Piccone,K H Ting,123.0,1076.0,1,5 5 6 9 12,36.0,14.01,22.58,24.48,24.57,23.81,
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,YOU HAVE MY WORD,V149,13,110.84,M L Yeung,T P Yung,129.0,1179.0,8,13 13 13 13 13,34.0,14.53,22.86,24.4,24.29,24.76,
Sha Tin,2021/05/30,1,Class 5,1800,"TURF - ""B"" Course",GOOD TO FIRM,SOCCER MASTER,B452,14,112.87,R Maia,W Y So,125.0,1094.0,12,6 1 1 4 14,19.0,14.01,21.98,24.6,24.85,27.43,
Sha Tin,2021/05/30,2,Class 4,1400,"TURF - ""B"" Course",GOOD TO FIRM,LIGHT OF WANSHI,E009,1,81.4,C Y Ho,W Y So,117.0,1074.0,8,12 12 11 1,12.0,14.22,22.05,23.07,22.06,,
Sha Tin,2021/05/30,2,Class 4,1400,"TURF - ""B"" Course",GOOD TO FIRM,PLIKCLONE,D003,2,81.7,M F Poon,D J Hall,118.0,1005.0,1,7 7 8 2,9.7,13.82,22.05,23.19,22.64,,
Sha Tin,2021/05/30,2,Class 4,1400,"TURF - ""B"" Course",GOOD TO FIRM,SPEED FAY FAY,D121,3,81.77,C L Chau,T P Yung,126.0,1315.0,9,6 6 3 3,8.3,13.78,21.97,23.07,22.95,,
Sha Tin,2021/05/30,2,Class 4,1400,"TURF - ""B"" Course",GOOD TO FIRM,SEIZE THE SPIRIT,B030,4,81.81,M Chadwick,Y S Tsui,114.0,1099.0,12,1 1 1 4,42.0,13.54,21.97,23.15,23.15,,
Sha Tin,2021/05/30,2,Class 4,1400,"TURF - ""B"" Course",GOOD TO FIRM,SPRINT FORWARD,C353,5,81.92,B Shinn,D A Hayes,128.0,1108.0,7,8 8 7 5,36.0,13.86,22.01,23.19,22.86,,
Sha Tin,2021/05/30,2,Class 4,1400,"TURF - ""B"" Course",GOOD TO FIRM,PURE LEGEND,D237,6,82.1,J Moreira,C Fownes,129.0,1137.0,3,3 4 4 6,2.3,13.62,22.05,23.19,23.24,,
Sha Tin,2021/05/30,2,Class 4,1400,"TURF - ""B"" Course",GOOD TO FIRM,SAM'S LOVE,A088,7,82.28999999999999,Z Purton,C H Yip,120.0,1076.0,11,10 10 9 7,12.0,14.06,22.01,23.15,23.07,,
Sha Tin,2021/05/30,2,Class 4,1400,"TURF - ""B"" Course",GOOD TO FIRM,PRIME STAR,E239,8,82.37,H T Mo,A T Millard,120.0,1146.0,10,14 13 12 8,227.0,14.38,22.01,23.15,22.83,,
Sha Tin,2021/05/30,2,Class 4,1400,"TURF - ""B"" Course",GOOD TO FIRM,PEACH BLOSSOMS,D202,9,82.41,K Teetan,A S Cruz,127.0,1079.0,6,4 3 5 9,5.0,13.66,22.01,23.23,23.51,,
Sha Tin,2021/05/30,2,Class 4,1400,"TURF - ""B"" Course",GOOD TO FIRM,MY ECSTATIC,E004,10,82.51,H Bentley,F C Lor,132.0,1200.0,13,2 2 2 10,29.0,13.58,21.93,23.23,23.77,,
Sha Tin,2021/05/30,2,Class 4,1400,"TURF - ""B"" Course",GOOD TO FIRM,WISDOM PATCH,D289,11,82.55,K C Leung,P O'Sullivan,126.0,1233.0,2,9 9 10 11,89.0,13.94,22.13,23.19,23.29,,
Sha Tin,2021/05/30,2,Class 4,1400,"TURF - ""B"" Course",GOOD TO FIRM,SMART FOLKS,D343,12,82.99,A Hamelin,C W Chang,133.0,1074.0,5,5 5 6 12,12.0,13.74,21.97,23.31,23.97,,
