track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/05/17,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO YIELDING,ON THE LASH,J182,1,110.43,H Y Yuen,P C Ng,121.0,1207.0,3,3 1 1 1 1,8.9,14.01,22.24,25.64,24.27,24.27,
Sha Tin,2026/05/17,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO YIELDING,ROSEWOOD FLEETFOOT,J524,2,110.6,K Teetan,P F Yiu,125.0,1107.0,6,13 12 12 3 2,3.1,14.57,22.76,25.28,23.91,24.08,
Sha Tin,2026/05/17,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO YIELDING,SUPER HONG KONG,D241,3,110.78999999999999,K C Leung,C H Yip,131.0,1072.0,9,10 11 8 2 3,50.0,14.33,22.8,25.24,23.87,24.55,
Sha Tin,2026/05/17,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO YIELDING,FAMILY FORTUNE,H447,4,111.03,J Moreira,C Fownes,132.0,999.0,14,12 14 13 9 4,12.0,14.53,23.04,25.08,24.15,24.23,
Sha Tin,2026/05/17,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO YIELDING,SMART BEAUTY,G477,5,111.28,Y L Chung,A S Cruz,119.0,1134.0,8,14 13 14 13 5,34.0,14.93,22.52,25.32,24.27,24.24,
Sha Tin,2026/05/17,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO YIELDING,ALL ARE MINE,H293,6,111.28999999999999,Z Purton,B Crawford,127.0,1029.0,4,2 5 5 7 6,3.3,13.97,22.64,25.64,24.43,24.61,
Sha Tin,2026/05/17,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO YIELDING,MATSU VICTOR,H472,7,111.38,C Y Ho,K W Lui,134.0,1087.0,1,8 3 3 5 7,16.0,14.21,22.28,25.6,24.51,24.78,
Sha Tin,2026/05/17,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO YIELDING,PERFECT PAIRING,J331,8,111.5,A Atzeni,J Size,126.0,1016.0,5,11 10 11 12 8,13.0,14.53,22.6,25.44,24.35,24.58,
Sha Tin,2026/05/17,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO YIELDING,CHATEAU LE PECHE,H471,9,111.56,M Chadwick,K H Ting,117.0,1070.0,7,9 9 9 11 9,36.0,14.29,22.68,25.48,24.43,24.68,
Sha Tin,2026/05/17,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO YIELDING,HAILTOTHEVICTORS,J508,10,111.64,L Ferraris,D Eustace,135.0,1129.0,11,5 8 10 14 10,20.0,14.13,22.72,25.68,24.63,24.48,
Sha Tin,2026/05/17,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO YIELDING,KOLACHI,J395,11,111.69,H Bentley,D J Whyte,134.0,1023.0,13,6 7 6 8 11,75.0,14.17,22.56,25.56,24.47,24.93,
Sha Tin,2026/05/17,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO YIELDING,SPECIAL HEDGE,H354,12,112.39,C L Chau,C W Chang,132.0,1079.0,2,7 6 7 10 12,12.0,14.21,22.52,25.56,24.51,25.59,
