track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/05/15,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,UNIVERSAL CROWN,D240,1,71.09,L Hewitson,D J Whyte,132.0,1091.0,4,1 1 1,6.5,23.98,22.44,24.67,,,
Sha Tin,2022/05/15,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,VECTOR,E027,2,71.43,A Badel,A S Cruz,113.0,1188.0,1,3 3 2,5.7,24.26,22.36,24.81,,,
Sha Tin,2022/05/15,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,TELECOM MISSILE,D209,3,71.57,B Shinn,C Fownes,129.0,1286.0,2,2 2 3,3.7,24.14,22.36,25.07,,,
Sha Tin,2022/05/15,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,G ONE EXCELLENT,E359,4,71.77,R Maia,C H Yip,131.0,1127.0,9,10 8 4,8.0,24.82,22.6,24.35,,,
Sha Tin,2022/05/15,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,ONE STEP AHEAD,C242,5,71.8,K Teetan,C W Chang,120.0,1006.0,8,9 4 5,14.0,24.78,22.24,24.78,,,
Sha Tin,2022/05/15,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,ALLOY STAR,D053,6,72.14,Z Purton,T P Yung,122.0,1070.0,7,7 7 6,7.4,24.62,22.64,24.88,,,
Sha Tin,2022/05/15,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,LITTLE PLAYER,E066,7,72.25,L Currie,D A Hayes,124.0,1110.0,5,8 10 7,19.0,24.7,22.84,24.71,,,
Sha Tin,2022/05/15,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,SUPER FLAMES,E299,8,72.28,H W Lai,L Ho,113.0,1125.0,10,11 11 8,63.0,24.9,22.8,24.58,,,
Sha Tin,2022/05/15,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,HOLYSHOWCASING,E171,9,72.33,C Wong,R Gibson,111.0,1076.0,3,4 5 9,56.0,24.42,22.64,25.27,,,
Sha Tin,2022/05/15,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,TAKINGUFURTHER,C131,10,72.36,C Y Ho,K H Ting,133.0,1118.0,11,5 9 10,12.0,24.5,23.0,24.86,,,
Sha Tin,2022/05/15,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,VICTORIA GENERAL,E021,11,72.78,L Ferraris,D J Hall,133.0,1078.0,12,12 12 11,56.0,25.1,22.64,25.04,,,
Sha Tin,2022/05/15,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,TOWARDS SUCCESS,E036,12,74.03,M Chadwick,W Y So,127.0,1116.0,6,6 6 12,9.3,24.58,22.6,26.85,,,
