track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/12/18,1,Class 5,1200,ALL WEATHER TRACK,GOOD,EXCELLENT DADDY,E321,1,69.8,L Ferraris,T P Yung,125.0,1274.0,12,11 11 1,13.0,24.2,22.39,23.21,,,
Sha Tin,2024/12/18,1,Class 5,1200,ALL WEATHER TRACK,GOOD,CHEER FOR SOUTH,H178,2,69.81,M F Poon,F C Lor,118.0,1056.0,2,4 3 2,6.1,23.56,22.19,24.06,,,
Sha Tin,2024/12/18,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SONIC BOOM,H144,3 DH,69.85,M Chadwick,W K Mo,133.0,1171.0,4,6 7 3,5.2,23.8,22.43,23.62,,,
Sha Tin,2024/12/18,1,Class 5,1200,ALL WEATHER TRACK,GOOD,DIAMOND SOARS,G201,3 DH,69.85,E C W Wong,P F Yiu,115.0,1217.0,1,2 1 3,6.6,23.24,22.03,24.58,,,
Sha Tin,2024/12/18,1,Class 5,1200,ALL WEATHER TRACK,GOOD,FALCON COURT,J056,5,69.94,B Thompson,D A Hayes,126.0,1096.0,11,9 8 5,13.0,24.12,22.19,23.63,,,
Sha Tin,2024/12/18,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SPEEDY FORTUNE,H097,6,69.97,J McDonald,D Eustace,134.0,1069.0,10,5 6 6,8.0,23.68,22.27,24.02,,,
Sha Tin,2024/12/18,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SILVER DESTINY,J096,7,70.43,H Bowman,C H Yip,135.0,1186.0,8,10 5 7,6.0,24.12,21.79,24.52,,,
Sha Tin,2024/12/18,1,Class 5,1200,ALL WEATHER TRACK,GOOD,WOODFIRE CHAMP,H292,8,70.52,M L Yeung,C W Chang,132.0,1035.0,5,3 4 8,14.0,23.56,22.31,24.65,,,
Sha Tin,2024/12/18,1,Class 5,1200,ALL WEATHER TRACK,GOOD,GOODMANSHIP,E208,9,70.56,A Pouchin,D J Whyte,119.0,1193.0,9,8 10 9,51.0,24.04,22.47,24.05,,,
Sha Tin,2024/12/18,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SUPER GLORY,J025,10,70.62,C Y Ho,P C Ng,129.0,1121.0,3,7 9 10,7.4,23.88,22.55,24.19,,,
Sha Tin,2024/12/18,1,Class 5,1200,ALL WEATHER TRACK,GOOD,DOUBLE BINGO,J309,11,70.85,Y L Chung,Y S Tsui,132.0,1077.0,7,12 12 11,40.0,24.48,22.35,24.02,,,
Sha Tin,2024/12/18,1,Class 5,1200,ALL WEATHER TRACK,GOOD,FANCY STAR,H428,12,71.26,K C Leung,C Fownes,132.0,1098.0,6,1 2 12,63.0,23.2,22.35,25.71,,,
Sha Tin,2024/12/18,2,Class 5,1800,ALL WEATHER TRACK,GOOD,YEABOI,G372,1,109.63,M F Poon,C H Yip,117.0,1130.0,6,8 8 8 5 1,6.2,14.55,23.79,23.79,23.49,24.01,
Sha Tin,2024/12/18,2,Class 5,1800,ALL WEATHER TRACK,GOOD,PRECISION GOAL,H016,2,109.64,H Bowman,D A Hayes,131.0,1078.0,10,1 1 1 1 2,6.9,13.87,23.67,23.83,23.77,24.5,
Sha Tin,2024/12/18,2,Class 5,1800,ALL WEATHER TRACK,GOOD,GO GO GO,H196,3,109.86,E C W Wong,W Y So,128.0,1132.0,1,3 3 2 3 3,6.8,14.03,23.75,23.75,23.85,24.48,
Sha Tin,2024/12/18,2,Class 5,1800,ALL WEATHER TRACK,GOOD,JOYFUL CHAMPION,G072,4,110.05,M Chadwick,C W Chang,115.0,1168.0,7,9 6 7 7 4,6.5,14.55,23.71,23.83,23.57,24.39,
Sha Tin,2024/12/18,2,Class 5,1800,ALL WEATHER TRACK,GOOD,SUPERB MOVE,G304,5,110.41,A Hamelin,C H Yip,117.0,1132.0,11,10 9 10 9 5,16.0,14.71,23.79,23.79,23.53,24.59,
