track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/02/07,1,Class 5,1650,"TURF - ""B"" Course",GOOD,UNITED ENDEAVORS,G030,1,100.84,M L Yeung,W Y So,129.0,1110.0,2,5 5 4 1,6.2,28.09,23.62,24.43,24.7,,
Happy Valley,2024/02/07,1,Class 5,1650,"TURF - ""B"" Course",GOOD,BRILLIANT PIONEER,G255,2,101.13,K Teetan,P F Yiu,122.0,1041.0,5,11 10 11 2,7.6,28.73,23.66,24.19,24.55,,
Happy Valley,2024/02/07,1,Class 5,1650,"TURF - ""B"" Course",GOOD,BIG TWO,E310,3,101.17,H Bentley,D J Whyte,132.0,1145.0,7,12 11 9 3,11.0,28.89,23.62,23.91,24.75,,
Happy Valley,2024/02/07,1,Class 5,1650,"TURF - ""B"" Course",GOOD,STORMTROUPER,E100,4,101.17,L Hewitson,C H Yip,135.0,1111.0,1,8 8 8 4,7.2,28.49,23.62,24.27,24.79,,
Happy Valley,2024/02/07,1,Class 5,1650,"TURF - ""B"" Course",GOOD,CHARMING STEED,E494,5,101.24000000000001,A Badel,C Fownes,126.0,1089.0,12,3 4 3 5,11.0,27.81,23.74,24.55,25.14,,
Happy Valley,2024/02/07,1,Class 5,1650,"TURF - ""B"" Course",GOOD,VIVA A LA,G282,6,101.28,M F Poon,K L Man,117.0,1105.0,10,1 1 1 6,8.4,27.41,23.74,24.43,25.7,,
Happy Valley,2024/02/07,1,Class 5,1650,"TURF - ""B"" Course",GOOD,YOUNG HORIZON,G272,7,101.53,K C Leung,D A Hayes,133.0,1194.0,11,2 3 2 7,21.0,27.73,23.7,24.47,25.63,,
Happy Valley,2024/02/07,1,Class 5,1650,"TURF - ""B"" Course",GOOD,NICE BIRDIE,G470,8,101.65,C L Chau,C S Shum,132.0,1180.0,9,9 12 12 8,10.0,28.61,24.06,23.95,25.03,,
Happy Valley,2024/02/07,1,Class 5,1650,"TURF - ""B"" Course",GOOD,SUPER HORNET,G043,9,101.67,Y L Chung,J Richards,110.0,1096.0,8,6 6 7 9,24.0,28.13,23.74,24.51,25.29,,
Happy Valley,2024/02/07,1,Class 5,1650,"TURF - ""B"" Course",GOOD,REGENCY HAPPY STAR,H248,10,101.72999999999999,Z Purton,A S Cruz,129.0,1059.0,3,7 7 6 10,3.7,28.37,23.74,24.15,25.47,,
