track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,MASTER OF ALL,H177,1,81.92,M L Yeung,W Y So,127.0,1064.0,5,3 4 3 1,4.4,13.48,21.58,23.16,23.7,,
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,GENERAL WINNER,E376,2,82.03,K Teetan,D J Whyte,115.0,1298.0,3,10 9 9 2,6.5,13.84,21.86,22.92,23.41,,
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,YEE CHEONG WARRIOR,E025,3,82.1,Z Purton,D J Hall,135.0,1086.0,6,11 13 12 3,7.7,14.04,22.14,22.6,23.32,,
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,MEDIC ELITE,G129,4,82.24,H Bentley,P C Ng,133.0,1099.0,2,9 7 5 4,20.0,13.8,21.62,22.96,23.86,,
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,FORTUNE MASTER,D371,5,82.28,A Badel,J Richards,117.0,1095.0,9,14 11 8 5,20.0,14.28,21.7,22.56,23.74,,
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,DRAGON DELIGHT,G395,6,82.28,B Thompson,D A Hayes,126.0,1095.0,11,8 10 11 6,14.0,13.76,22.1,22.88,23.54,,
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,EAGLE RUN,G415,7,82.36,Y L Chung,A S Cruz,112.0,1157.0,7,5 6 7 7,12.0,13.6,21.78,23.16,23.82,,
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,MORE RICE,H271,8,82.41,L Hewitson,T P Yung,131.0,1204.0,1,1 1 1 8,10.0,13.4,21.38,23.2,24.43,,
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,STAR OF GLORY,E316,9,82.63,A Atzeni,C W Chang,117.0,1072.0,13,2 2 2 9,11.0,13.44,21.38,23.2,24.61,,
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,URBAN TRIUMPH,H200,10,82.82,K C Leung,W K Mo,133.0,1183.0,10,13 12 13 10,66.0,14.16,21.86,22.8,24.0,,
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,EASY TWO,G423,11,83.8,M F Poon,K H Ting,115.0,1059.0,4,7 8 10 11,32.0,13.68,21.98,23.04,25.1,,
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,CHIU CHOW BROTHER,E188,12,83.87,H Bowman,K L Man,133.0,1063.0,12,6 3 4 12,5.8,13.64,21.38,23.28,25.57,,
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,GO HERO,H315,13,84.18,L Ferraris,Y S Tsui,135.0,1020.0,8,4 5 6 13,41.0,13.52,21.54,23.44,25.68,,
Sha Tin,2024/04/07,1,Class 5,1400,"TURF - ""B+2"" Course",GOOD,DEVIL AND GOLD,G443,14,84.63,M Chadwick,C H Yip,115.0,1095.0,14,12 14 14 14,34.0,14.12,22.22,22.76,25.53,,
Sha Tin,2024/04/07,2,Class 4,2000,"TURF - ""B+2"" Course",GOOD,WINNING STEPS,G420,1,121.07,M F Poon,P C Ng,119.0,1158.0,5,7 8 8 5 1,12.0,25.98,23.79,23.76,23.46,24.08,
Sha Tin,2024/04/07,2,Class 4,2000,"TURF - ""B+2"" Course",GOOD,LEGION OF MERIT,D419,2,121.19,B Thompson,W Y So,115.0,1248.0,1,6 4 4 3 2,26.0,25.78,23.35,23.68,23.94,24.44,
Sha Tin,2024/04/07,2,Class 4,2000,"TURF - ""B+2"" Course",GOOD,CHATEAU LE PECHE,H471,3,121.29,M L Yeung,K H Ting,123.0,1012.0,4,8 7 7 6 3,45.0,26.02,23.59,23.68,23.7,24.3,
Sha Tin,2024/04/07,2,Class 4,2000,"TURF - ""B+2"" Course",GOOD,SHARPEN BRIGHT,H276,4,121.34,K Teetan,D J Hall,126.0,1007.0,12,12 12 12 12 4,5.2,27.1,23.59,23.68,23.14,23.83,
Sha Tin,2024/04/07,2,Class 4,2000,"TURF - ""B+2"" Course",GOOD,SATIRICAL GLORY,H073,5,121.64,H Bowman,D A Hayes,127.0,1201.0,3,2 2 2 1 5,4.9,25.22,23.51,23.88,23.94,25.09,
Sha Tin,2024/04/07,2,Class 4,2000,"TURF - ""B+2"" Course",GOOD,DARCI JOY,E161,6,121.76,Z Purton,P F Yiu,131.0,1069.0,9,10 9 9 10 6,4.9,26.42,23.55,23.68,23.74,24.37,
Sha Tin,2024/04/07,2,Class 4,2000,"TURF - ""B+2"" Course",GOOD,ESCAPE ROUTE,E273,7,121.82,A Badel,J Size,135.0,1074.0,6,4 5 5 4 7,8.8,25.5,23.71,23.72,23.86,25.03,
Sha Tin,2024/04/07,2,Class 4,2000,"TURF - ""B+2"" Course",GOOD,ME TIME,J074,8,122.01,A Atzeni,D J Whyte,123.0,1052.0,8,9 10 10 9 8,9.8,26.26,23.75,23.8,23.42,24.78,
Sha Tin,2024/04/07,2,Class 4,2000,"TURF - ""B+2"" Course",GOOD,FLYING SILVER,E478,9,122.45,Y L Chung,C S Shum,112.0,1028.0,10,11 11 11 11 9,30.0,26.5,23.71,23.68,23.58,24.98,
Sha Tin,2024/04/07,2,Class 4,2000,"TURF - ""B+2"" Course",GOOD,SUNNY BABY,E166,10,123.23,M Chadwick,D A Hayes,119.0,1129.0,13,13 13 13 13 10,99.0,27.34,23.63,23.4,23.14,25.72,
