track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/09/10,1,Class 5,1200,"TURF - ""A"" Course",GOOD,DAN ATTACK,H317,1,69.91,H Bowman,D J Whyte,130.0,1182.0,5,8 7 1,3.8,24.35,22.52,23.04,,,
Happy Valley,2025/09/10,1,Class 5,1200,"TURF - ""A"" Course",GOOD,TALENTS SUPREMO,H133,2,70.02,C L Chau,C S Shum,122.0,1083.0,3,6 5 2,15.0,24.15,22.64,23.23,,,
Happy Valley,2025/09/10,1,Class 5,1200,"TURF - ""A"" Course",GOOD,RAGNARR,H297,3,70.21000000000001,M F Poon,D J Hall,129.0,1051.0,9,9 9 3,9.2,24.35,22.6,23.26,,,
Happy Valley,2025/09/10,1,Class 5,1200,"TURF - ""A"" Course",GOOD,WOODFIRE CHAMP,H292,4,70.27,K C Leung,C W Chang,129.0,1008.0,7,4 4 4,11.0,24.03,22.6,23.64,,,
Happy Valley,2025/09/10,1,Class 5,1200,"TURF - ""A"" Course",GOOD,LUCKY BLESSING,K073,5,70.32,Y L Chung,W K Mo,131.0,1077.0,1,1 1 5,4.3,23.67,22.64,24.01,,,
Happy Valley,2025/09/10,1,Class 5,1200,"TURF - ""A"" Course",GOOD,LUCKY GENERATIONS,J338,6,70.44,J Orman,C Fownes,123.0,1063.0,11,12 12 6,16.0,24.87,22.36,23.21,,,
Happy Valley,2025/09/10,1,Class 5,1200,"TURF - ""A"" Course",GOOD,GLORIOUS EXPERT,J028,7,70.48,H Bentley,K H Ting,124.0,1138.0,2,3 3 7,10.0,23.91,22.68,23.89,,,
Happy Valley,2025/09/10,1,Class 5,1200,"TURF - ""A"" Course",GOOD,MACANESE MASTER,J532,8,70.51,E C W Wong,Y S Tsui,117.0,1056.0,12,7 8 8,162.0,24.15,22.76,23.6,,,
Happy Valley,2025/09/10,1,Class 5,1200,"TURF - ""A"" Course",GOOD,EVER SMART,J179,9,70.66,A Badel,F C Lor,120.0,1128.0,8,11 10 9,7.2,24.67,22.44,23.55,,,
Happy Valley,2025/09/10,1,Class 5,1200,"TURF - ""A"" Course",GOOD,SUPER CHARIZZARD,J184,10,70.74,Z Purton,M Newnham,134.0,1066.0,6,2 2 10,8.5,23.87,22.56,24.31,,,
Happy Valley,2025/09/10,1,Class 5,1200,"TURF - ""A"" Course",GOOD,NOBLE GO,K053,11,70.78,B Avdulla,J Size,132.0,1141.0,10,10 11 11,78.0,24.67,22.48,23.63,,,
Happy Valley,2025/09/10,1,Class 5,1200,"TURF - ""A"" Course",GOOD,RUN YES RUN,J264,12,71.25,M Chadwick,W Y So,130.0,1083.0,4,5 6 12,37.0,24.11,22.72,24.42,,,
Happy Valley,2025/09/10,2,Class 5,1650,"TURF - ""A"" Course",GOOD,SUPER SICARIO,K306,1,100.3,H Bowman,C Fownes,131.0,1192.0,9,1 1 1 1,5.6,28.11,24.11,23.91,24.17,,
Happy Valley,2025/09/10,2,Class 5,1650,"TURF - ""A"" Course",GOOD,PERFECTO MOMENTS,J003,2,100.44,M L Yeung,K H Ting,120.0,1121.0,1,4 3 3 2,24.0,28.59,23.99,23.75,24.11,,
Happy Valley,2025/09/10,2,Class 5,1650,"TURF - ""A"" Course",GOOD,WAH MAY WAI WAI,J193,3,100.65,Z Purton,A S Cruz,133.0,1052.0,3,2 2 2 3,3.4,28.35,24.03,23.79,24.48,,
Happy Valley,2025/09/10,2,Class 5,1650,"TURF - ""A"" Course",GOOD,COOL BLUE,H011,4,100.72,M Chadwick,W Y So,121.0,1015.0,8,8 8 7 4,16.0,29.15,24.03,23.55,23.99,,
Happy Valley,2025/09/10,2,Class 5,1650,"TURF - ""A"" Course",GOOD,HARRY'S HERO,H332,5,100.75,R Kingscote,P F Yiu,123.0,1061.0,4,6 5 5 5,5.1,28.83,24.03,23.67,24.22,,
Happy Valley,2025/09/10,2,Class 5,1650,"TURF - ""A"" Course",GOOD,YEABOI,G372,6,101.31,M F Poon,C W Chang,120.0,1142.0,7,9 9 9 6,21.0,29.55,23.99,23.79,23.98,,
Happy Valley,2025/09/10,2,Class 5,1650,"TURF - ""A"" Course",GOOD,GO GO GO,H196,7,101.44,D Probert,W Y So,126.0,1081.0,6,7 7 8 7,11.0,29.03,24.11,23.75,24.55,,
Happy Valley,2025/09/10,2,Class 5,1650,"TURF - ""A"" Course",GOOD,FOREMOST TEDDY,J058,8,101.61,J Orman,C S Shum,126.0,1184.0,5,3 4 4 8,3.8,28.55,24.07,23.71,25.28,,
Happy Valley,2025/09/10,2,Class 5,1650,"TURF - ""A"" Course",GOOD,EN PERFECTO,J409,9,102.05,L Ferraris,C S Shum,128.0,1080.0,2,5 6 6 9,19.0,28.75,24.19,23.67,25.44,,
Happy Valley,2025/09/10,3,Class 4,1000,"TURF - ""A"" Course",GOOD,HARMONY FIRE,E175,1,57.58,L Ferraris,D J Whyte,126.0,1083.0,10,2 2 1,10.0,12.66,21.81,23.11,,,
