track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/12/23,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,PERFECT TO PLAY,B095,1,100.06,J Moreira,C Fownes,133.0,1044.0,5,5 5 4 1,4.5,28.8,23.65,24.53,23.08,,
Happy Valley,2020/12/23,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,HAPPY HOUR,B286,2,100.06,Z Purton,C H Yip,120.0,1121.0,7,8 8 9 2,8.6,29.16,23.69,24.61,22.6,,
Happy Valley,2020/12/23,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,CALIFORNIA LEGEND,B363,3,100.32,C L Chau,A S Cruz,124.0,1147.0,8,1 1 1 3,4.9,28.16,23.81,24.57,23.78,,
Happy Valley,2020/12/23,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,VIRTUS STAR,B395,4,100.49000000000001,A Badel,F C Lor,129.0,1084.0,11,9 9 8 4,10.0,29.32,23.69,24.41,23.07,,
Happy Valley,2020/12/23,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,NITRO EXPRESS,T353,5,100.49000000000001,C Soumillon,D E Ferraris,124.0,1232.0,10,11 11 11 5,11.0,29.6,23.61,24.49,22.79,,
Happy Valley,2020/12/23,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,PRETTY BAUHINIA,A135,6,100.58,C Y Ho,Y S Tsui,132.0,1077.0,1,6 6 6 6,10.0,28.92,23.73,24.61,23.32,,
Happy Valley,2020/12/23,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,SHINEALOT,C046,7,100.6,C Schofield,P O'Sullivan,127.0,1066.0,12,12 12 12 7,32.0,29.68,23.65,24.53,22.74,,
Happy Valley,2020/12/23,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,BRAVERY AND POWER,C295,8,100.68,V Borges,W Y So,113.0,1068.0,9,10 10 10 8,27.0,29.4,23.65,24.57,23.06,,
Happy Valley,2020/12/23,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,JOY N FUN LEGEND,D012,9,100.75,H W Lai,T P Yung,113.0,1139.0,2,7 7 7 9,81.0,29.08,23.57,24.69,23.41,,
Happy Valley,2020/12/23,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,KEEP WINNING,B331,10,100.82,M L Yeung,C W Chang,113.0,1148.0,4,4 4 5 10,14.0,28.56,23.81,24.61,23.84,,
Happy Valley,2020/12/23,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,WONDER BRAHMA,C525,11,100.9,M F Poon,D J Hall,120.0,1098.0,3,3 3 2 11,4.6,28.32,23.93,24.53,24.12,,
Happy Valley,2020/12/23,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,WINNERS BROTHER,C220,12,102.03999999999999,A Hamelin,K L Man,117.0,1054.0,6,2 2 3 12,29.0,28.24,23.93,24.65,25.22,,
Happy Valley,2020/12/23,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,INCANTO PREPARED,D009,1,98.99000000000001,J Moreira,J Size,131.0,1004.0,1,5 7 6 1,2.4,28.01,23.6,23.92,23.46,,
Happy Valley,2020/12/23,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,MORE THAN ENOUGH,D372,2,99.50999999999999,N Callan,A S Cruz,128.0,1188.0,9,1 1 1 2,10.0,27.49,23.64,23.92,24.46,,
Happy Valley,2020/12/23,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,GLORIOUS LOVER,D191,3,99.58,C Soumillon,Y S Tsui,132.0,1072.0,6,8 10 9 3,6.0,28.29,23.56,23.92,23.81,,
Happy Valley,2020/12/23,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,ALL BEST FRIENDS,A217,4,99.68,H W Lai,K L Man,114.0,1083.0,5,3 4 4 4,96.0,27.77,23.64,23.92,24.35,,
Happy Valley,2020/12/23,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,METHANE,C469,5,99.75,A Hamelin,D E Ferraris,132.0,1078.0,11,11 12 12 5,12.0,28.53,23.6,24.04,23.58,,
Happy Valley,2020/12/23,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,RED MAJESTY,E028,6,99.94,M L Yeung,D A Hayes,118.0,1214.0,2,6 5 5 6,111.0,28.01,23.44,24.0,24.49,,
Happy Valley,2020/12/23,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,SPEED TO EXCEED,D304,7,100.25,M F Poon,D J Hall,116.0,1045.0,3,9 9 10 7,20.0,28.29,23.44,24.2,24.32,,
