track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/11/15,1,Class 5,1200,"TURF - ""B"" Course",GOOD,VALHALLA,E495,1,70.44,C Y Ho,C Fownes,127.0,1173.0,1,5 3 1,1.9,23.75,22.73,23.96,,,
Happy Valley,2023/11/15,1,Class 5,1200,"TURF - ""B"" Course",GOOD,NOIR RIDER,E138,2,70.61,Y L Chung,C W Chang,112.0,1176.0,6,9 9 2,14.0,24.07,22.85,23.69,,,
Happy Valley,2023/11/15,1,Class 5,1200,"TURF - ""B"" Course",GOOD,H Z TOURBILLON,E149,3,70.71000000000001,Z Purton,T P Yung,135.0,1033.0,8,12 10 3,10.0,24.43,22.53,23.75,,,
Happy Valley,2023/11/15,1,Class 5,1200,"TURF - ""B"" Course",GOOD,VIVA A LA,G282,4,70.8,K De Melo,K L Man,126.0,1110.0,7,3 4 4,7.1,23.51,22.97,24.32,,,
Happy Valley,2023/11/15,1,Class 5,1200,"TURF - ""B"" Course",GOOD,HERCULES,C476,5,70.81,K Teetan,C H Yip,134.0,1047.0,3,10 12 5,17.0,24.31,22.89,23.61,,,
Happy Valley,2023/11/15,1,Class 5,1200,"TURF - ""B"" Course",GOOD,AUGUST MOON,D409,6,70.82,K C Leung,J Richards,135.0,1155.0,4,6 6 6,15.0,23.83,22.85,24.14,,,
Happy Valley,2023/11/15,1,Class 5,1200,"TURF - ""B"" Course",GOOD,AMAZING TRAVIS,H132,7,70.94,L Hewitson,W Y So,132.0,1142.0,2,8 7 7,46.0,24.03,22.69,24.22,,,
Happy Valley,2023/11/15,1,Class 5,1200,"TURF - ""B"" Course",GOOD,CRYSTAL POWERFUL,H068,8,71.17,B Avdulla,W K Mo,133.0,1140.0,9,7 8 8,29.0,23.99,22.89,24.29,,,
Happy Valley,2023/11/15,1,Class 5,1200,"TURF - ""B"" Course",GOOD,SWEET DIAMOND,G063,9,71.23,A Badel,P F Yiu,133.0,1194.0,5,2 1 9,13.0,23.51,22.73,24.99,,,
Happy Valley,2023/11/15,1,Class 5,1200,"TURF - ""B"" Course",GOOD,ALLOY KING,D287,10,71.24,A Hamelin,K H Ting,135.0,1130.0,11,4 5 10,22.0,23.67,23.01,24.56,,,
Happy Valley,2023/11/15,1,Class 5,1200,"TURF - ""B"" Course",GOOD,EIGHT TRIGRAMS,C102,11,71.89,C L Chau,Y S Tsui,131.0,1152.0,12,1 2 11,26.0,23.51,22.85,25.53,,,
Happy Valley,2023/11/15,1,Class 5,1200,"TURF - ""B"" Course",GOOD,BRAVE AND BOLD,H275,12,71.99,A Atzeni,J Size,129.0,1186.0,10,11 11 12,19.0,24.35,22.81,24.83,,,
Happy Valley,2023/11/15,2,Class 3,1000,"TURF - ""B"" Course",GOOD,HUMBLE STAR,H125,1,56.63,Z Purton,P C Ng,121.0,1167.0,6,5 5 1,3.3,12.89,21.4,22.34,,,
Happy Valley,2023/11/15,2,Class 3,1000,"TURF - ""B"" Course",GOOD,ATOMIC ENERGY,H150,2,56.88,A Badel,A S Cruz,120.0,1056.0,5,4 4 2,10.0,12.73,21.4,22.75,,,
Happy Valley,2023/11/15,2,Class 3,1000,"TURF - ""B"" Course",GOOD,EXPLOSIVE WITNESS,B001,3,56.9,C Y Ho,C Fownes,130.0,1193.0,4,6 6 3,6.4,13.13,21.4,22.37,,,
Happy Valley,2023/11/15,2,Class 3,1000,"TURF - ""B"" Course",GOOD,HARMONY N BLESSED,E061,4,57.15,Y L Chung,D A Hayes,130.0,1187.0,7,2 2 4,6.1,12.41,21.16,23.58,,,
Happy Valley,2023/11/15,2,Class 3,1000,"TURF - ""B"" Course",GOOD,FORTUNE WARRIOR,H229,5,57.17,K Teetan,P C Ng,115.0,1100.0,8,3 3 5,4.5,12.41,21.32,23.44,,,
Happy Valley,2023/11/15,2,Class 3,1000,"TURF - ""B"" Course",GOOD,SUPER COMMANDER,D350,6,57.27,A Hamelin,P C Ng,117.0,1073.0,3,1 1 6,6.0,12.37,21.04,23.86,,,
Happy Valley,2023/11/15,2,Class 3,1000,"TURF - ""B"" Course",GOOD,RUN RUN COOL,E322,7,57.47,L Currie,F C Lor,128.0,1218.0,2,8 7 7,34.0,13.53,21.28,22.66,,,
Happy Valley,2023/11/15,2,Class 3,1000,"TURF - ""B"" Course",GOOD,KYRUS DRAGON,H396,8,57.48,B Avdulla,D J Hall,121.0,1017.0,1,7 8 8,12.0,13.45,21.4,22.63,,,
