track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/02/17,1,Class 4,1200,"TURF - ""C"" Course",GOOD,A LA KING,E147,1,69.76,N Callan,K H Ting,126.0,1176.0,1,6 5 1,7.6,23.96,22.83,22.97,,,
Happy Valley,2021/02/17,1,Class 4,1200,"TURF - ""C"" Course",GOOD,JUST NOT LISTENING,B192,2,70.03999999999999,K Teetan,T P Yung,133.0,1223.0,4,3 3 2,14.0,23.8,22.79,23.45,,,
Happy Valley,2021/02/17,1,Class 4,1200,"TURF - ""C"" Course",GOOD,ERNEST FEELING,E209,3,70.09,C Schofield,R Gibson,126.0,1195.0,2,7 7 3,32.0,24.2,22.91,22.98,,,
Happy Valley,2021/02/17,1,Class 4,1200,"TURF - ""C"" Course",GOOD,WINS ALL,C388,4,70.11,Z Purton,W Y So,124.0,1105.0,10,4 4 4,2.0,23.84,22.79,23.48,,,
Happy Valley,2021/02/17,1,Class 4,1200,"TURF - ""C"" Course",GOOD,DOLLAR REWARD,A305,5,70.37,A Hamelin,C S Shum,122.0,1094.0,11,2 2 5,9.5,23.68,22.79,23.9,,,
Happy Valley,2021/02/17,1,Class 4,1200,"TURF - ""C"" Course",GOOD,OURGOLDENRULES,E050,6,70.38,A Badel,D J Whyte,120.0,1146.0,8,9 8 6,103.0,24.44,22.75,23.19,,,
Happy Valley,2021/02/17,1,Class 4,1200,"TURF - ""C"" Course",GOOD,GALLANT LEGACY,B451,7,70.41,T Piccone,C W Chang,124.0,1095.0,7,1 1 7,5.4,23.6,22.75,24.06,,,
Happy Valley,2021/02/17,1,Class 4,1200,"TURF - ""C"" Course",GOOD,VECTOR,E027,8,70.47,M Chadwick,A S Cruz,118.0,1197.0,9,12 11 8,14.0,24.72,22.67,23.08,,,
Happy Valley,2021/02/17,1,Class 4,1200,"TURF - ""C"" Course",GOOD,WIN TECH,E152,9,70.64,K C Leung,P O'Sullivan,126.0,1019.0,6,10 10 9,63.0,24.48,22.91,23.25,,,
Happy Valley,2021/02/17,1,Class 4,1200,"TURF - ""C"" Course",GOOD,FORZA SPEEDO,D494,10,70.71000000000001,M F Poon,Y S Tsui,124.0,1190.0,12,11 12 10,179.0,24.68,22.91,23.12,,,
Happy Valley,2021/02/17,1,Class 4,1200,"TURF - ""C"" Course",GOOD,ON EXCEL STAR,C356,11,70.72,V Borges,C H Yip,123.0,1156.0,3,8 9 11,15.0,24.28,22.99,23.45,,,
Happy Valley,2021/02/17,1,Class 4,1200,"TURF - ""C"" Course",GOOD,ISLAND SUNSHINE,E063,12,71.7,C Y Ho,K W Lui,126.0,1150.0,5,5 6 12,33.0,23.92,22.95,24.83,,,
Happy Valley,2021/02/17,2,Class 4,1200,"TURF - ""C"" Course",GOOD,RED BRICK FIGHTER,C304,1,69.71000000000001,M F Poon,D J Hall,113.0,1086.0,3,4 3 1,5.9,24.1,22.39,23.22,,,
Happy Valley,2021/02/17,2,Class 4,1200,"TURF - ""C"" Course",GOOD,VICTORY IN HAND,C103,2,70.03,C Y Ho,K W Lui,128.0,1071.0,6,1 1 2,3.7,23.82,22.43,23.78,,,
Happy Valley,2021/02/17,2,Class 4,1200,"TURF - ""C"" Course",GOOD,MASTER ALBERT,A296,3,70.05,A Hamelin,W Y So,127.0,1152.0,7,5 5 3,14.0,24.3,22.55,23.2,,,
Happy Valley,2021/02/17,2,Class 4,1200,"TURF - ""C"" Course",GOOD,HOT CHILI PEPPER,D286,4,70.38,M Chadwick,C S Shum,121.0,1201.0,12,10 11 4,16.0,24.86,22.67,22.85,,,
Happy Valley,2021/02/17,2,Class 4,1200,"TURF - ""C"" Course",GOOD,KING'S TROOPER,C130,5,70.39,K Teetan,P F Yiu,125.0,1174.0,2,7 8 5,9.1,24.54,22.51,23.34,,,
Happy Valley,2021/02/17,2,Class 4,1200,"TURF - ""C"" Course",GOOD,GOOD LUCK MONEY,D227,6,70.41,K C Leung,C H Yip,118.0,1078.0,10,8 7 6,89.0,24.7,22.31,23.4,,,
Happy Valley,2021/02/17,2,Class 4,1200,"TURF - ""C"" Course",GOOD,EVERYONE'S VICTORY,E177,7,70.52,Z Purton,F C Lor,125.0,1118.0,5,11 9 7,6.6,24.9,22.39,23.23,,,
Happy Valley,2021/02/17,2,Class 4,1200,"TURF - ""C"" Course",GOOD,NOBLE BOYZ,E156,8,70.76,C Schofield,D J Whyte,125.0,1198.0,9,2 2 8,25.0,23.94,22.43,24.39,,,
Happy Valley,2021/02/17,2,Class 4,1200,"TURF - ""C"" Course",GOOD,AEROSONIC,D417,9,70.92,V Borges,J Size,123.0,1018.0,4,9 10 9,44.0,24.7,22.71,23.51,,,
Happy Valley,2021/02/17,2,Class 4,1200,"TURF - ""C"" Course",GOOD,SURE WINNER,D488,10,70.93,A Badel,K L Man,125.0,1026.0,1,6 6 10,3.8,24.42,22.43,24.08,,,
Happy Valley,2021/02/17,2,Class 4,1200,"TURF - ""C"" Course",GOOD,CHAMP PATROL,D086,11,71.06,T Piccone,C Fownes,131.0,1116.0,8,3 4 11,29.0,23.98,22.71,24.37,,,
Happy Valley,2021/02/17,2,Class 4,1200,"TURF - ""C"" Course",GOOD,COOLCELEB,C030,12,71.08,C L Chau,T P Yung,120.0,1296.0,11,12 12 12,70.0,25.1,22.75,23.23,,,
Happy Valley,2021/02/17,3,Class 5,1000,"TURF - ""C"" Course",GOOD,JOY AVENUE,C340,1,57.52,M F Poon,C H Yip,116.0,1240.0,4,9 8 1,31.0,13.35,21.91,22.26,,,
Happy Valley,2021/02/17,3,Class 5,1000,"TURF - ""C"" Course",GOOD,AFTER ME,B300,2,57.73,B Shinn,D E Ferraris,132.0,1066.0,6,3 5 2,18.0,12.91,22.03,22.79,,,
Happy Valley,2021/02/17,3,Class 5,1000,"TURF - ""C"" Course",GOOD,FLYING MONKEY,T361,3,57.74,K Teetan,T P Yung,113.0,1098.0,7,2 3 3,6.5,12.83,21.95,22.96,,,
