track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,FLYING AMANI,K152,1,95.03999999999999,Z Purton,D J Hall,135.0,1022.0,4,12 10 9 1,6.0,25.16,22.96,23.83,23.09,,
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,PERFECTO MOMENTS,J003,2,95.05,M L Yeung,K H Ting,116.0,1144.0,11,5 6 4 2,18.0,24.52,23.0,24.15,23.38,,
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,SOARING BRONCO,J162,3,95.16,J Orman,M Newnham,133.0,1108.0,8,6 5 5 3,3.2,24.56,22.96,24.19,23.45,,
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,GENERAL SMART,K138,4,95.36,J McDonald,C S Shum,129.0,1134.0,1,9 8 8 4,16.0,24.88,23.0,24.07,23.41,,
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,HARRY'S HERO,H332,5,95.53,H Bentley,P F Yiu,116.0,1069.0,10,13 14 14 5,9.1,25.36,23.16,23.95,23.06,,
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,POWER SUMMIT,K044,6,95.64,C L Chau,D Eustace,125.0,996.0,6,8 9 10 6,60.0,24.84,23.2,23.95,23.65,,
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,IRON LEGION,J459,7,95.82,Y L Chung,A S Cruz,131.0,1130.0,2,10 11 12 7,30.0,25.04,23.28,23.87,23.63,,
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,PANDA LEGEND,H002,8,96.00999999999999,A Atzeni,W Y So,123.0,1257.0,9,7 7 7 8,38.0,24.72,23.0,24.15,24.14,,
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,YOUNG LEGACY,K465,9,96.68,M Chadwick,J Size,134.0,1132.0,5,14 13 11 9,58.0,25.6,22.84,23.63,24.61,,
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,JOLLY JUMPER,K110,10,96.71000000000001,H Bowman,W K Mo,128.0,1169.0,13,4 4 2 10,8.9,24.32,22.96,24.31,25.12,,
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,YOUNG HORIZON,G272,11,96.84,K Teetan,B Crawford,134.0,1135.0,7,11 12 13 11,35.0,25.04,23.32,23.91,24.57,,
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,ORIENTAL SURPRISE,K028,12,98.03,P N Wong,D A Hayes,111.0,1053.0,14,2 2 3 12,20.0,24.0,23.04,24.59,26.4,,
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,FRANTANCK,H429,13,98.14,H Y Yuen,P C Ng,123.0,1164.0,12,1 1 1 13,4.5,23.92,22.96,24.63,26.63,,
Sha Tin,2026/05/24,1,Class 5,1600,"TURF - ""A"" Course",GOOD,HAPPY ALLIANCE,K316,14,98.86,L Ferraris,K W Lui,129.0,1220.0,3,3 3 6 14,90.0,24.04,23.16,24.55,27.11,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,COME FAST FAY FAY,K121,1,81.58,Z Purton,K H Ting,120.0,1088.0,5,1 1 1 1,5.1,13.7,21.89,23.12,22.87,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,PACKING GLORY,L013,2,81.92,R Kingscote,P F Yiu,135.0,1120.0,14,5 2 2 2,6.3,13.9,21.73,23.16,23.13,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,NYX GLUCK,K438,3,81.97,C Williams,W K Mo,132.0,1154.0,1,3 4 3 3,3.5,13.82,22.05,23.04,23.06,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,HAPPY PROMISE,L266,4,82.17,J McDonald,D A Hayes,127.0,1092.0,4,10 7 7 4,8.9,14.02,22.17,22.96,23.02,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,GORGEOUS VICTORY,L087,5,82.33,Y L Chung,C S Shum,120.0,1037.0,2,6 10 10 5,7.9,13.94,22.57,22.72,23.1,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,AKERMANIS GOLD,L031,6,82.33,E Brown,D Eustace,131.0,1085.0,12,8 5 5 6,70.0,13.94,22.01,23.08,23.3,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,CALIFORNIA STAR,J123,7,82.41,M Chadwick,A S Cruz,130.0,1175.0,6,13 9 12 7,57.0,14.22,22.25,22.84,23.1,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,Z PRINCE,L256,8,82.49,M F Poon,D J Hall,127.0,1063.0,10,14 14 13 8,66.0,14.46,22.37,22.52,23.14,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,GOLDEN WIN,L026,9,82.56,P N Wong,K L Man,114.0,1154.0,9,7 8 8 9,104.0,13.94,22.45,22.76,23.41,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,JUST FOLLOW ME,K332,10,82.58,K Teetan,B Crawford,123.0,1164.0,3,4 6 6 10,10.0,13.82,22.33,22.92,23.51,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,SUPER LOVE,K118,11,82.72,L Ferraris,C H Yip,129.0,1129.0,7,11 12 11 11,24.0,14.02,22.65,22.64,23.41,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,DAILY TROPHY,H283,12,82.97,J Moreira,C Fownes,120.0,1197.0,8,2 3 4 12,84.0,13.74,22.09,23.12,24.02,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,GUTSY BRAVO,L178,13,82.98,J Orman,W Y So,127.0,1133.0,13,9 13 14 13,8.5,13.94,22.85,22.68,23.51,,
Sha Tin,2026/05/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD TO FIRM,GREEN ANGEL,L255,14,82.99,H Bowman,P C Ng,127.0,1121.0,11,12 11 9 14,48.0,14.1,22.41,22.68,23.8,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,CONRAD PATCH,L106,1,69.3,C Williams,W K Mo,135.0,1182.0,11,8 10 1,10.0,24.75,22.22,22.33,,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,SIGHT DREAMER,J542,2,69.41,A Atzeni,J Size,133.0,1292.0,5,7 6 2,44.0,24.55,22.14,22.72,,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,SAME TO YOU,H057,3,69.47,R Kingscote,M Newnham,119.0,979.0,3,6 5 3,41.0,24.47,21.94,23.06,,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,PRESTIGE HALL,K040,4,69.56,E Brown,D J Hall,127.0,1091.0,14,14 13 4,9.4,25.47,21.9,22.19,,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,WARRIORS DREAM,K255,5,69.59,K Teetan,B Crawford,129.0,1081.0,10,9 9 5,33.0,24.75,22.18,22.66,,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,UNSTOPPAPLE,L205,6,69.62,J Orman,W Y So,129.0,1089.0,9,11 12 6,115.0,24.99,22.22,22.41,,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,GOLDENTRONICMIGHTY,K002,7,69.74,B Avdulla,J Richards,128.0,1295.0,2,10 8 7,10.0,24.87,21.98,22.89,,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,GROUPER,L233,8,69.78,J McDonald,C S Shum,130.0,1047.0,4,4 4 8,3.9,24.35,22.06,23.37,,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,MEGA CAPTAIN,L287,9,69.78999999999999,H Bowman,C H Yip,129.0,1191.0,1,3 1 9,4.6,24.07,21.9,23.82,,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,FLOWING RICHES,K293,10,69.89,M L Yeung,K H Ting,131.0,1128.0,6,1 2 10,13.0,24.07,22.02,23.8,,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,QUARTZ LEGEND,K548,11,70.03999999999999,J Moreira,C Fownes,127.0,1078.0,13,12 11 11,54.0,25.07,22.02,22.95,,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,RIDING HIGH,J403,12,70.42,H Y Yuen,D J Whyte,111.0,1096.0,8,2 3 12,4.0,24.07,22.02,24.33,,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,BEST FARM,K579,13,70.52,P N Wong,K L Man,118.0,1121.0,7,5 7 13,160.0,24.47,22.34,23.71,,,
Sha Tin,2026/05/24,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,MAGIC SUPER,K330,14,72.61,H T Mo,Y S Tsui,117.0,1157.0,12,13 14 14,233.0,25.31,22.26,25.04,,,
Sha Tin,2026/05/24,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,PACKING KING,K570,1,69.33,Z Purton,C S Shum,131.0,1132.0,9,2 2 1,2.2,24.12,23.0,22.21,,,
