track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/02/15,1,Class 5,1000,"TURF - ""C"" Course",GOOD TO FIRM,DIAMOND SOARS,G201,1,56.97,H Bowman,P F Yiu,135.0,1181.0,4,3 2 1,5.0,12.7,21.65,22.62,,,
Happy Valley,2023/02/15,1,Class 5,1000,"TURF - ""C"" Course",GOOD TO FIRM,KOWLOON EAST STAR,E158,2,57.07,M Chadwick,K L Man,134.0,1227.0,8,1 1 2,20.0,12.5,21.69,22.88,,,
Happy Valley,2023/02/15,1,Class 5,1000,"TURF - ""C"" Course",GOOD TO FIRM,DAY DAY RICH,D231,3,57.3,C L Chau,T P Yung,119.0,1045.0,7,4 5 3,28.0,12.86,21.77,22.67,,,
Happy Valley,2023/02/15,1,Class 5,1000,"TURF - ""C"" Course",GOOD TO FIRM,TRONIC MIGHTY,E210,4,57.39,Z Purton,J Richards,126.0,1022.0,12,11 8 4,4.5,13.18,21.73,22.48,,,
Happy Valley,2023/02/15,1,Class 5,1000,"TURF - ""C"" Course",GOOD TO FIRM,SHENRON,E284,5,57.56,Y L Chung,P C Ng,106.0,1114.0,1,6 6 5,4.0,12.94,21.77,22.85,,,
Happy Valley,2023/02/15,1,Class 5,1000,"TURF - ""C"" Course",GOOD TO FIRM,SHANGHAI POWER,D097,6,57.57,K Teetan,Y S Tsui,128.0,1055.0,5,2 3 6,11.0,12.66,21.69,23.22,,,
Happy Valley,2023/02/15,1,Class 5,1000,"TURF - ""C"" Course",GOOD TO FIRM,UNIVERSAL CROWN,D240,7,57.69,V Borges,D J Whyte,135.0,1125.0,2,12 12 7,11.0,13.38,21.77,22.54,,,
Happy Valley,2023/02/15,1,Class 5,1000,"TURF - ""C"" Course",GOOD TO FIRM,BOOMING WELL,E252,8,57.72,H Bentley,C H Yip,118.0,1108.0,6,9 7 8,7.5,13.1,21.77,22.85,,,
Happy Valley,2023/02/15,1,Class 5,1000,"TURF - ""C"" Course",GOOD TO FIRM,TREASURE OF FIELD,E288,9,57.95,L Ferraris,K H Ting,126.0,1058.0,9,10 11 9,19.0,13.1,22.01,22.84,,,
Happy Valley,2023/02/15,1,Class 5,1000,"TURF - ""C"" Course",GOOD TO FIRM,SUPER CLASS,G086,10,58.25,H T Mo,A T Millard,114.0,1097.0,11,5 4 10,69.0,12.86,21.77,23.62,,,
Happy Valley,2023/02/15,1,Class 5,1000,"TURF - ""C"" Course",GOOD TO FIRM,SUNSHINE LEGENDARY,G214,11,58.27,K C Leung,R Gibson,130.0,1117.0,3,7 9 11,12.0,13.02,21.89,23.36,,,
Happy Valley,2023/02/15,1,Class 5,1000,"TURF - ""C"" Course",GOOD TO FIRM,BELL OF VICTORY,G116,12,58.77,C Wong,C W Chang,127.0,1103.0,10,8 10 12,138.0,13.06,22.01,23.7,,,
Happy Valley,2023/02/15,2,Class 5,2200,"TURF - ""C"" Course",GOOD TO FIRM,WONDER YEARS,G001,1,136.73,K Teetan,D J Whyte,135.0,1222.0,4,12 12 12 7 3 1,3.5,15.54,23.83,25.12,23.63,23.97,24.64
Happy Valley,2023/02/15,2,Class 5,2200,"TURF - ""C"" Course",GOOD TO FIRM,CABLE SPEED,D459,2,136.96,M L Yeung,C W Chang,115.0,1198.0,7,1 1 1 1 1 2,15.0,14.18,23.71,25.04,24.79,24.13,25.11
Happy Valley,2023/02/15,2,Class 5,2200,"TURF - ""C"" Course",GOOD TO FIRM,LOYAL AMBITION,E489,3,137.07,H Bowman,C Fownes,127.0,1002.0,6,4 5 5 6 7 3,6.0,14.34,23.95,25.28,24.47,24.29,24.74
Happy Valley,2023/02/15,2,Class 5,2200,"TURF - ""C"" Course",GOOD TO FIRM,OWNERS' STAR,B427,4,137.32,V Borges,W Y So,130.0,1127.0,11,11 11 10 11 11 4,40.0,15.26,23.87,25.16,24.19,24.17,24.67
Happy Valley,2023/02/15,2,Class 5,2200,"TURF - ""C"" Course",GOOD TO FIRM,FORTUNE TRIPLE,D274,5,137.54,M Chadwick,Y S Tsui,120.0,1033.0,2,8 6 6 8 8 5,8.0,14.7,23.71,25.2,24.59,24.21,25.13
Happy Valley,2023/02/15,2,Class 5,2200,"TURF - ""C"" Course",GOOD TO FIRM,WAH MAY LUCK,E086,6,137.62,H Bentley,Y S Tsui,118.0,1156.0,3,3 4 3 4 6 6,24.0,14.3,23.87,25.12,24.67,24.29,25.37
Happy Valley,2023/02/15,2,Class 5,2200,"TURF - ""C"" Course",GOOD TO FIRM,JUBILATION,G029,7,137.64,Z Purton,L Ho,129.0,1081.0,12,5 2 2 2 2 7,5.1,14.46,23.55,25.12,24.63,24.25,25.63
Happy Valley,2023/02/15,2,Class 5,2200,"TURF - ""C"" Course",GOOD TO FIRM,SKY GEM,C251,8,137.84,C Y Ho,C Fownes,125.0,1196.0,10,7 9 9 3 5 8,7.3,14.58,24.23,25.28,23.71,24.41,25.63
Happy Valley,2023/02/15,2,Class 5,2200,"TURF - ""C"" Course",GOOD TO FIRM,SIMPLE DOCTRINE,E180,9,137.88,C Wong,C W Chang,110.0,1099.0,5,6 7 7 9 9 9,95.0,14.54,24.03,25.32,24.39,24.33,25.27
Happy Valley,2023/02/15,2,Class 5,2200,"TURF - ""C"" Course",GOOD TO FIRM,FORTUNE PATROL,A245,10,138.19,H T Mo,A T Millard,113.0,1069.0,1,10 8 8 10 10 10,29.0,15.14,23.55,25.24,24.55,24.17,25.54
Happy Valley,2023/02/15,2,Class 5,2200,"TURF - ""C"" Course",GOOD TO FIRM,BARON ZEE,G077,11,138.45,L Ferraris,R Gibson,123.0,1057.0,8,2 3 4 5 4 11,15.0,14.22,23.83,25.32,24.63,24.17,26.28
Happy Valley,2023/02/15,2,Class 5,2200,"TURF - ""C"" Course",GOOD TO FIRM,JOLLY FOREVER,D331,12,139.2,K C Leung,W Y So,122.0,1135.0,9,9 10 11 12 12 12,15.0,14.98,24.11,25.28,24.15,24.25,26.43
Happy Valley,2023/02/15,3,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,G ONE EXCELLENT,E359,1,56.96,C Y Ho,C S Shum,119.0,1205.0,3,9 9 1,2.7,12.98,21.67,22.31,,,
Happy Valley,2023/02/15,3,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,ATOMIC ENERGY,H150,2,57.01,Y L Chung,A S Cruz,118.0,1041.0,6,3 2 2,15.0,12.54,21.71,22.76,,,
Happy Valley,2023/02/15,3,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,CHEVAL VALIANT,E336,3,57.21,H Bentley,D J Whyte,135.0,1112.0,4,1 1 3,7.7,12.5,21.55,23.16,,,
Happy Valley,2023/02/15,3,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,FINGERS CROSSED,G403,4,57.22,V Borges,J Size,122.0,1238.0,5,5 6 4,14.0,12.66,21.79,22.77,,,
Happy Valley,2023/02/15,3,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,MOMENTUM GALAXY,C275,5,57.44,K C Leung,K H Ting,129.0,1032.0,7,10 10 5,27.0,13.02,21.79,22.63,,,
Happy Valley,2023/02/15,3,Class 4,1000,"TURF - ""C"" Course",GOOD TO FIRM,MODEST GENTLEMAN,G352,6,57.54,M L Yeung,L Ho,123.0,1030.0,1,6 4 6,50.0,12.78,21.47,23.29,,,
