track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,SUPER AXIOM,E105,1,56.8,C Schofield,D A Hayes,130.0,1243.0,3,1 1 1,2.2,12.96,20.73,23.11,,,
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,AMAZING ROCKY,D356,2,57.13,Z Purton,T P Yung,131.0,1134.0,14,2 2 2,4.6,13.08,20.81,23.24,,,
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,ROMANTIC TROVE,E007,3,57.24,T Piccone,W Y So,130.0,1146.0,1,4 8 3,89.0,13.16,21.09,22.99,,,
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,GOKO,A270,4,57.4,A Hamelin,C H Yip,129.0,1298.0,11,11 9 4,11.0,13.36,20.89,23.15,,,
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,ALL THE WAY,D027,5,57.74,C Wong,A T Millard,116.0,1074.0,13,9 11 5,33.0,13.36,21.05,23.33,,,
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,ICE LEGEND,E075,6,57.77,N Callan,D J Hall,130.0,1151.0,2,14 12 6,189.0,13.64,20.85,23.28,,,
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,VALIANT ELEGANCE,D285,7,58.03,C L Chau,D J Whyte,119.0,1108.0,4,6 3 7,14.0,13.2,20.81,24.02,,,
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,MISTER ARM,D491,8,58.24,H W Lai,Y S Tsui,130.0,1023.0,6,10 13 8,281.0,13.36,21.13,23.75,,,
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,PRECIOUS SWEETIE,B254,9,58.68,A Badel,L Ho,119.0,1140.0,12,12 7 9,19.0,13.4,20.77,24.51,,,
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,LUCKY RUBY,D338,10,58.99,K H Chan,K L Man,117.0,1082.0,10,7 5 10,100.0,13.24,20.85,24.9,,,
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,CHAMPION PRIDE,B049,11,59.48,B Shinn,D E Ferraris,133.0,1318.0,5,5 4 11,59.0,13.2,20.85,25.43,,,
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,MULTIMORE,D443,12,59.56,V Borges,A S Cruz,130.0,1178.0,7,3 6 12,22.0,13.16,20.97,25.43,,,
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,RHAPSODY,D120,13,60.19,J Moreira,J Size,130.0,1108.0,9,8 10 13,9.7,13.24,21.01,25.94,,,
Sha Tin,2020/11/29,1,Class 4,1000,"TURF - ""C"" Course",GOOD,LUCKY FUN,E013,UR,,M Chadwick,C S Shum,130.0,1158.0,8,13,8.2,13.6,,,,,
Sha Tin,2020/11/29,2,Class 5,1400,"TURF - ""C"" Course",GOOD,ADONIS,A324,1,82.15,C L Chau,D J Whyte,123.0,1107.0,2,2 4 4 1,5.6,13.47,21.56,23.55,23.57,,
Sha Tin,2020/11/29,2,Class 5,1400,"TURF - ""C"" Course",GOOD,RED BRICK FIGHTER,C304,2,82.16,J Moreira,D J Hall,132.0,1073.0,1,5 3 2 2,2.1,13.63,21.36,23.43,23.74,,
