track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/03/24,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,FLYING MONKEY,T361,1,56.9,A Badel,T P Yung,113.0,1084.0,8,3 3 1,8.7,12.81,21.47,22.62,,,
Happy Valley,2021/03/24,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,WINNER'S HEART,D044,2,56.98,Z Purton,F C Lor,133.0,1204.0,1,4 4 2,4.2,12.85,21.55,22.58,,,
Happy Valley,2021/03/24,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,LITTLE THUNDER,C453,3,56.99,K Teetan,A T Millard,133.0,1126.0,5,7 7 3,7.3,13.09,21.71,22.19,,,
Happy Valley,2021/03/24,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,JOY AVENUE,C340,4,57.15,M F Poon,C H Yip,123.0,1241.0,11,8 9 4,13.0,13.17,21.79,22.19,,,
Happy Valley,2021/03/24,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,WINNING WARRIOR,C185,5,57.21,V Borges,K L Man,114.0,1092.0,2,6 6 5,17.0,13.05,21.55,22.61,,,
Happy Valley,2021/03/24,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,LUCKY VICTOR,C514,6,57.3,C Wong,K H Ting,108.0,1170.0,3,9 8 6,63.0,13.21,21.71,22.38,,,
Happy Valley,2021/03/24,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,FOR FUN'S SAKE,D242,7,57.32,M Chadwick,C Fownes,119.0,1069.0,9,11 10 7,25.0,13.33,21.79,22.2,,,
Happy Valley,2021/03/24,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,READY CONQUEROR,D204,8,57.32,C Y Ho,Y S Tsui,131.0,1053.0,4,5 5 8,8.8,12.97,21.59,22.76,,,
Happy Valley,2021/03/24,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,VIVA MAMA,D408,9,57.4,K C Leung,L Ho,126.0,1220.0,10,2 1 9,4.1,12.69,21.31,23.4,,,
Happy Valley,2021/03/24,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,AFTER ME,B300,10,57.43,C L Chau,D E Ferraris,125.0,1052.0,6,10 11 10,9.1,13.29,21.87,22.27,,,
Happy Valley,2021/03/24,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,I'M THE CONQUIST,B155,11,58.03,H W Lai,P O'Sullivan,127.0,1082.0,7,12 12 11,88.0,13.57,21.91,22.55,,,
Happy Valley,2021/03/24,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,DR EQ,C451,12,59.63,J Moreira,J Size,132.0,1069.0,12,1 2 12,15.0,12.61,21.47,25.55,,,
Happy Valley,2021/03/24,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,PRESIDENT STAR,C170,1,100.28999999999999,Z Purton,C S Shum,123.0,1067.0,2,2 4 4 1,3.4,28.78,23.84,24.54,23.13,,
Happy Valley,2021/03/24,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,NITRO EXPRESS,T353,2,100.35,J Moreira,D E Ferraris,122.0,1219.0,12,10 9 6 2,9.5,29.54,23.84,23.98,22.99,,
Happy Valley,2021/03/24,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,VIRTUS STAR,B395,3,100.36,A Badel,F C Lor,126.0,1069.0,11,1 2 2 3,16.0,28.58,23.84,24.5,23.44,,
Happy Valley,2021/03/24,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,WELL DRAGON,C539,4,100.4,T Piccone,W Y So,124.0,1164.0,8,4 1 1 4,45.0,28.98,23.36,24.38,23.68,,
Happy Valley,2021/03/24,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,TAILOR MADE,C522,5,100.61,C Y Ho,C Fownes,130.0,1049.0,1,5 5 7 5,3.2,29.02,23.84,24.5,23.25,,
Happy Valley,2021/03/24,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,WONDER EXPRESS,C224,6,100.67,C Schofield,K H Ting,129.0,1171.0,5,6 6 5 6,22.0,29.06,23.8,24.34,23.47,,
Happy Valley,2021/03/24,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,DESTIN,V417,7,100.71000000000001,K Teetan,P O'Sullivan,132.0,1171.0,6,7 7 9 7,6.6,29.3,23.84,24.38,23.19,,
Happy Valley,2021/03/24,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,GALAXY RACER,C245,8,100.8,M F Poon,R Gibson,121.0,1115.0,4,9 10 10 8,18.0,29.54,23.84,24.3,23.12,,
Happy Valley,2021/03/24,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,DIAMOND STAR,D017,9,101.03999999999999,B Shinn,J Size,131.0,1031.0,10,12 12 12 9,41.0,29.94,23.84,24.06,23.2,,
Happy Valley,2021/03/24,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,BRAVE POWER,D153,10,101.05,C L Chau,A S Cruz,123.0,1155.0,3,8 8 8 10,7.3,29.3,23.84,24.3,23.61,,
Happy Valley,2021/03/24,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,PRIME TIME,D011,11,101.3,R Maia,Y S Tsui,126.0,1114.0,9,3 3 3 11,109.0,28.82,23.72,24.42,24.34,,
Happy Valley,2021/03/24,2,Class 5,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,RUNNING GUY,C524,12,101.71000000000001,H N Wong,C W Chang,126.0,969.0,7,11 11 11 12,156.0,29.94,23.8,24.1,23.87,,
Happy Valley,2021/03/24,3,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,BULLETPROOF,D219,1,99.7,R Maia,P F Yiu,123.0,1036.0,10,8 8 9 1,9.9,28.75,23.71,24.22,23.02,,
Happy Valley,2021/03/24,3,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,DREAM WARRIORS,C280,2,99.72999999999999,K Teetan,A S Cruz,131.0,1109.0,8,10 10 7 2,8.3,28.99,23.67,23.9,23.17,,
Happy Valley,2021/03/24,3,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,ALL BEST FRIENDS,A217,3,99.89,H W Lai,K L Man,115.0,1080.0,12,5 5 4 3,42.0,28.51,23.59,24.26,23.53,,
Happy Valley,2021/03/24,3,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,SAVVY KINGMAN,D416,4,99.91,J Moreira,F C Lor,122.0,1195.0,7,1 1 1 4,2.1,28.07,23.51,24.54,23.79,,
Happy Valley,2021/03/24,3,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,OWNERS' STAR,B427,5,99.97,Z Purton,C S Shum,127.0,1104.0,5,3 4 5 5,5.0,28.27,23.67,24.46,23.57,,
Happy Valley,2021/03/24,3,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,WIND GLIDER,C433,6,100.03,K C Leung,P O'Sullivan,129.0,1185.0,1,4 3 3 6,23.0,28.31,23.59,24.42,23.71,,
Happy Valley,2021/03/24,3,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,DIONYSUS COLLIN,B436,7,100.24000000000001,C Y Ho,K W Lui,124.0,1103.0,11,11 11 11 7,53.0,29.15,23.63,24.02,23.44,,
Happy Valley,2021/03/24,3,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,ZHAN JIANG ROCKS,B406,8,100.25,C L Chau,W Y So,126.0,1067.0,4,9 9 10 8,5.6,28.91,23.63,24.22,23.49,,
Happy Valley,2021/03/24,3,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,HAPPY WIN WIN,C125,9,100.28,A Hamelin,C H Yip,126.0,1042.0,2,7 6 8 9,20.0,28.63,23.59,24.34,23.72,,
Happy Valley,2021/03/24,3,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,MING WARRIOR,E128,10,100.43,N Callan,D E Ferraris,132.0,1135.0,3,6 7 6 10,128.0,28.55,23.67,24.3,23.91,,
Happy Valley,2021/03/24,3,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,AEROSONIC,D417,11,100.59,V Borges,J Size,119.0,1004.0,9,12 12 12 11,165.0,29.23,23.59,24.26,23.51,,
Happy Valley,2021/03/24,3,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,CABLE SPEED,D459,12,100.62,C Wong,R Gibson,125.0,1153.0,6,2 2 2 12,274.0,28.11,23.55,24.62,24.34,,
Happy Valley,2021/03/24,4,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,JOYFUL WIN,D451,1,57.2,K C Leung,P F Yiu,127.0,1110.0,10,3 4 1,9.5,12.68,21.79,22.73,,,
Happy Valley,2021/03/24,4,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,VICTORY IN HAND,C103,2,57.23,C L Chau,K W Lui,122.0,1079.0,5,4 3 2,3.7,12.8,21.63,22.8,,,
Happy Valley,2021/03/24,4,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,HARMONY FIRE,E175,3,57.28,C Y Ho,D J Whyte,131.0,1064.0,7,6 7 3,4.4,12.92,21.79,22.57,,,
Happy Valley,2021/03/24,4,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,OVERSUBSCRIBED,C361,4,57.29,M F Poon,D J Hall,116.0,1152.0,8,10 11 4,33.0,13.16,21.79,22.34,,,
Happy Valley,2021/03/24,4,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,SHOWINA,E251,5,57.36,M L Yeung,D A Hayes,125.0,1037.0,2,7 5 5,18.0,12.96,21.51,22.89,,,
Happy Valley,2021/03/24,4,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,BOOMING WELL,E252,6,57.66,A Hamelin,C H Yip,125.0,1069.0,1,12 12 6,81.0,13.28,21.99,22.39,,,
Happy Valley,2021/03/24,4,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,MY MY MY,E074,7,57.71,J Moreira,F C Lor,126.0,1165.0,11,1 1 7,7.3,12.64,21.51,23.56,,,
Happy Valley,2021/03/24,4,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,CANTSTOPTHEFEELING,C432,8,57.78,N Callan,K L Man,131.0,1167.0,4,8 9 8,5.0,12.96,21.79,23.03,,,
Happy Valley,2021/03/24,4,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,VERY SWEET ORANGE,A300,9,57.94,T Piccone,Y S Tsui,122.0,1147.0,12,2 2 9,41.0,12.64,21.55,23.75,,,
Happy Valley,2021/03/24,4,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,GOUTEN OF GARO,A291,10,58.22,M Chadwick,D E Ferraris,121.0,1164.0,3,5 6 10,31.0,12.92,21.79,23.51,,,
Happy Valley,2021/03/24,4,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,FOURAWARRIOR,E081,11,58.26,K Teetan,A T Millard,125.0,1076.0,9,9 8 11,8.6,13.04,21.67,23.55,,,
Happy Valley,2021/03/24,4,Class 4,1000,"TURF - ""C+3"" Course",GOOD TO FIRM,TOWARDS SUCCESS,E036,12,58.31,H W Lai,W Y So,125.0,1129.0,6,11 10 12,178.0,13.2,21.67,23.44,,,
Happy Valley,2021/03/24,5,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,FIRE BALL,D087,1,69.39,J Moreira,C H Yip,119.0,1024.0,6,4 4 1,2.7,23.67,22.48,23.24,,,
Happy Valley,2021/03/24,5,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,NOBLE DESIRE,C540,2,69.44,M F Poon,D J Whyte,113.0,1093.0,5,5 5 2,8.2,23.75,22.56,23.13,,,
Happy Valley,2021/03/24,5,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,EXUBERANT,E282,3,69.52,C Schofield,C S Shum,126.0,1101.0,9,8 8 3,164.0,24.07,22.56,22.89,,,
Happy Valley,2021/03/24,5,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,SHADOW RUNNER,D463,4,69.63,M Chadwick,P O'Sullivan,130.0,1128.0,1,7 7 4,12.0,23.99,22.44,23.2,,,
Happy Valley,2021/03/24,5,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,SPRINT FORWARD,C353,5,69.81,C L Chau,D A Hayes,126.0,1121.0,11,6 6 5,30.0,23.83,22.56,23.42,,,
Happy Valley,2021/03/24,5,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,SUPERB DADDY,D235,6,69.84,Z Purton,D E Ferraris,128.0,1083.0,4,10 10 6,4.2,24.39,22.48,22.97,,,
Happy Valley,2021/03/24,5,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,SHINING ON,A359,7,70.0,C Y Ho,K W Lui,131.0,1021.0,3,11 11 7,12.0,24.51,22.36,23.13,,,
Happy Valley,2021/03/24,5,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,CHIKORITA,D230,8,70.08,A Hamelin,C W Chang,127.0,1251.0,2,9 9 8,31.0,24.23,22.44,23.41,,,
Happy Valley,2021/03/24,5,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,KING'S TROOPER,C130,9,70.22,K Teetan,P F Yiu,122.0,1156.0,7,12 12 9,17.0,24.63,22.44,23.15,,,
Happy Valley,2021/03/24,5,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,NOIR RIDER,E138,10,70.28999999999999,V Borges,T P Yung,131.0,1183.0,8,3 1 10,82.0,23.47,22.44,24.38,,,
Happy Valley,2021/03/24,5,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,WHISKEY NEAT,D150,11,70.67,K H Chan,C Fownes,126.0,1166.0,12,1 3 11,9.9,23.43,22.72,24.52,,,
Happy Valley,2021/03/24,5,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,GOODLUCK GOODLUCK,B188,12,71.66,K C Leung,W Y So,130.0,1251.0,10,2 2 12,11.0,23.47,22.44,25.75,,,
Happy Valley,2021/03/24,6,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,MORE THAN ENOUGH,D372,1,99.62,N Callan,A S Cruz,127.0,1177.0,10,9 7 6 1,9.3,28.59,23.46,24.23,23.34,,
Happy Valley,2021/03/24,6,Class 4,1650,"TURF - ""C+3"" Course",GOOD TO FIRM,REGENCY MASTER,D225,2,99.64,M F Poon,C S Shum,128.0,1015.0,8,10 10 10 2,23.0,28.67,23.74,24.15,23.08,,
