track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2026/04/22,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,NEBRASKAN,J304,1,69.28999999999999,A Atzeni,J Size,131.0,1051.0,1,1 1 1,4.7,23.59,22.29,23.41,,,
Happy Valley,2026/04/22,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,TEAM HAPPY,J218,2,69.46000000000001,Z Purton,C W Chang,122.0,1213.0,4,7 6 2,3.8,24.15,22.29,23.02,,,
Happy Valley,2026/04/22,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,TURF PHOENIX,J294,3,69.68,M L Yeung,K H Ting,125.0,1088.0,3,4 5 3,28.0,23.83,22.45,23.4,,,
Happy Valley,2026/04/22,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,TAIHANG SCENERY,J314,4,69.85,E C W Wong,C S Shum,116.0,1121.0,11,12 12 4,15.0,24.79,22.37,22.69,,,
Happy Valley,2026/04/22,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,HAPPY BOYS,J545,5,69.96000000000001,K C Leung,W K Mo,130.0,1043.0,7,9 9 5,10.0,24.43,22.33,23.2,,,
Happy Valley,2026/04/22,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,BINGO BABE,K115,6,70.02,M F Poon,P F Yiu,117.0,1097.0,8,6 7 6,6.5,24.07,22.41,23.54,,,
Happy Valley,2026/04/22,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,RICH HORSE,J191,7,70.07,K Teetan,D J Hall,118.0,997.0,2,5 3 7,56.0,23.83,22.25,23.99,,,
Happy Valley,2026/04/22,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,CONCORDE STAR,J344,8,70.15,E Brown,Y S Tsui,131.0,1052.0,5,8 8 8,14.0,24.35,22.37,23.43,,,
Happy Valley,2026/04/22,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,HAPPY ALLIANCE,K316,9,70.34,J Orman,K W Lui,135.0,1225.0,12,11 11 9,95.0,24.67,22.37,23.3,,,
Happy Valley,2026/04/22,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,BRILLIANT FIRE,J441,10,70.69,R Kingscote,D J Whyte,119.0,1178.0,6,3 4 10,7.8,23.71,22.49,24.49,,,
Happy Valley,2026/04/22,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,THOUSAND CUPS,J482,11,70.89,Y L Chung,A S Cruz,129.0,1072.0,10,2 2 11,11.0,23.63,22.41,24.85,,,
Happy Valley,2026/04/22,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,GIDDY UP,J020,12,70.98,H Bowman,J Richards,134.0,1168.0,9,10 10 12,12.0,24.63,22.29,24.06,,,
Happy Valley,2026/04/22,2,Class 5,1650,"TURF - ""B"" Course",GOOD TO FIRM,PODIUM,H173,1,99.66,C L Chau,D Eustace,126.0,1055.0,1,9 9 9 1,5.0,28.59,22.95,24.46,23.66,,
Happy Valley,2026/04/22,2,Class 5,1650,"TURF - ""B"" Course",GOOD TO FIRM,SOARING BRONCO,J162,2,99.77000000000001,J Orman,M Newnham,133.0,1123.0,9,4 3 3 2,2.7,27.91,22.95,24.5,24.41,,
Happy Valley,2026/04/22,2,Class 5,1650,"TURF - ""B"" Course",GOOD TO FIRM,SMILING EMPEROR,J371,3,100.00999999999999,M L Yeung,K H Ting,126.0,1179.0,3,8 8 8 3,17.0,28.47,22.87,24.46,24.21,,
Happy Valley,2026/04/22,2,Class 5,1650,"TURF - ""B"" Course",GOOD TO FIRM,VERBIER,J187,4,100.32,J Moreira,C Fownes,128.0,1242.0,2,5 5 5 4,3.7,28.03,23.07,24.5,24.72,,
Happy Valley,2026/04/22,2,Class 5,1650,"TURF - ""B"" Course",GOOD TO FIRM,NOBLE FANS,K038,5,100.4,R Kingscote,J Size,132.0,1139.0,7,10 10 10 5,28.0,28.71,22.87,24.54,24.28,,
Happy Valley,2026/04/22,2,Class 5,1650,"TURF - ""B"" Course",GOOD TO FIRM,CASA LEGEND,G126,6,100.64,M Chadwick,C W Chang,115.0,1157.0,11,11 11 11 6,23.0,28.79,22.95,24.42,24.48,,
Happy Valley,2026/04/22,2,Class 5,1650,"TURF - ""B"" Course",GOOD TO FIRM,LUCKY BLESSING,K073,7,100.66,E C W Wong,W K Mo,130.0,1076.0,12,1 1 1 7,67.0,27.75,22.79,24.58,25.54,,
Happy Valley,2026/04/22,2,Class 5,1650,"TURF - ""B"" Course",GOOD TO FIRM,SPARKLE AND GOLD,K259,8,100.84,B Avdulla,C H Yip,130.0,1149.0,5,7 7 7 8,26.0,28.31,22.99,24.5,25.04,,
Happy Valley,2026/04/22,2,Class 5,1650,"TURF - ""B"" Course",GOOD TO FIRM,DOUBLE SHOW,G250,9,101.45,K Teetan,B Crawford,127.0,1211.0,6,6 6 6 9,20.0,28.19,22.99,24.54,25.73,,
Happy Valley,2026/04/22,2,Class 5,1650,"TURF - ""B"" Course",GOOD TO FIRM,TELECOM POWER,J332,10,101.67,E Brown,Y S Tsui,132.0,1070.0,10,2 2 2 10,9.7,27.83,22.79,24.66,26.39,,
Happy Valley,2026/04/22,2,Class 5,1650,"TURF - ""B"" Course",GOOD TO FIRM,ATOMIC BEAUTY,H066,11,101.74000000000001,A Atzeni,A S Cruz,126.0,1200.0,8,3 4 4 11,23.0,27.87,23.03,24.62,26.22,,
Happy Valley,2026/04/22,2,Class 5,1650,"TURF - ""B"" Course",GOOD TO FIRM,DOUBLE BINGO,J309,WV-A,,M F Poon,P F Yiu,128.0,,,---,,,,,,,
Happy Valley,2026/04/22,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,SHOOTING TO TOP,L039,1,100.42,E Brown,W K Mo,126.0,1160.0,7,3 3 3 1,6.2,28.26,24.99,24.05,23.12,,
Happy Valley,2026/04/22,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,GLORIOUS JOURNEY,J137,2,100.43,C Y Ho,F C Lor,134.0,1057.0,5,4 4 4 2,7.7,28.42,24.91,24.09,23.01,,
Happy Valley,2026/04/22,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,SURE JOYFUL,G125,3,100.44,C L Chau,P F Yiu,122.0,1099.0,9,1 1 1 3,23.0,27.74,25.19,24.17,23.34,,
Happy Valley,2026/04/22,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,OUR LUCKY GLORY,G292,4,100.6,K Teetan,W Y So,118.0,1040.0,12,2 2 2 4,11.0,27.82,25.23,24.17,23.38,,
Happy Valley,2026/04/22,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,FORTUNE STAR,K003,5,100.8,A Atzeni,M Newnham,128.0,1126.0,6,7 7 7 5,5.9,28.74,24.95,24.13,22.98,,
Happy Valley,2026/04/22,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,STAR ELEGANCE,K536,6,100.84,K C Leung,D J Whyte,124.0,1113.0,1,5 5 5 6,7.4,28.5,24.99,24.13,23.22,,
Happy Valley,2026/04/22,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,APOLAR FIGHTER,J169,7,101.08,R Kingscote,D Eustace,120.0,1062.0,10,9 10 9 7,41.0,28.98,24.95,24.17,22.98,,
Happy Valley,2026/04/22,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,VERMILION TEMPEST,L093,8,101.21000000000001,J Moreira,C Fownes,130.0,1002.0,11,12 12 11 8,10.0,29.14,25.03,24.17,22.87,,
Happy Valley,2026/04/22,3,Class 4,1650,"TURF - ""B"" Course",GOOD TO FIRM,TO INFINITY,G277,9,101.32,L Hewitson,J Richards,122.0,1057.0,2,8 8 8 9,17.0,28.94,24.83,24.25,23.3,,
