track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/07/10,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD,FOREVER FRIENDS,G305,1,71.82,J Moreira,C Fownes,126.0,1099.0,3,2 1 1,4.0,24.7,24.66,22.46,,,
Sha Tin,2022/07/10,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD,HAPPY WON,G353,2,71.83,Z Purton,F C Lor,126.0,1107.0,6,4 3 2,2.5,24.94,24.46,22.43,,,
Sha Tin,2022/07/10,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD,LEAN HERO,G402,3,71.89,L Currie,D A Hayes,121.0,1149.0,2,3 6 3,19.0,24.9,24.7,22.29,,,
Sha Tin,2022/07/10,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD,JOYFUL CHAMPION,G072,4,71.96000000000001,K C Leung,C W Chang,126.0,1180.0,1,1 4 4,11.0,24.66,24.78,22.52,,,
Sha Tin,2022/07/10,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD,INSPIRING CITY,G267,5,72.1,C Y Ho,D A Hayes,121.0,1013.0,5,7 7 5,3.3,25.3,24.5,22.3,,,
Sha Tin,2022/07/10,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD,OUR PRECIOUS,G297,6,72.23,M Chadwick,C Fownes,126.0,1127.0,4,5 2 6,10.0,25.14,24.22,22.87,,,
Sha Tin,2022/07/10,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD,SUPERB MOVE,G304,7,72.26,R Maia,C H Yip,126.0,1115.0,7,6 5 7,30.0,25.18,24.38,22.7,,,
Sha Tin,2022/07/10,2,Class 4,1200,ALL WEATHER TRACK,GOOD,MOERAKI,D084,1,69.08,L Currie,C W Chang,118.0,1121.0,2,9 7 1,3.3,23.7,21.78,23.6,,,
Sha Tin,2022/07/10,2,Class 4,1200,ALL WEATHER TRACK,GOOD,QUADRUPLE DOUBLE,B250,2,69.11,K H Chan,D J Hall,130.0,1129.0,3,5 4 2,7.4,23.34,21.94,23.83,,,
Sha Tin,2022/07/10,2,Class 4,1200,ALL WEATHER TRACK,GOOD,STAND UP,G318,3,69.36,M F Poon,F C Lor,123.0,1162.0,1,6 6 3,53.0,23.42,21.98,23.96,,,
Sha Tin,2022/07/10,2,Class 4,1200,ALL WEATHER TRACK,GOOD,TELECOM MISSILE,D209,4,69.6,M L Yeung,C Fownes,118.0,1298.0,9,11 10 4,12.0,24.02,21.78,23.8,,,
Sha Tin,2022/07/10,2,Class 4,1200,ALL WEATHER TRACK,GOOD,LADY FIRST,B013,5,69.67,C Y Ho,A S Cruz,122.0,1043.0,6,12 11 5,5.4,24.3,21.7,23.67,,,
Sha Tin,2022/07/10,2,Class 4,1200,ALL WEATHER TRACK,GOOD,COLOURFUL PRINCE,E418,6,69.69,L Hewitson,D J Whyte,120.0,1181.0,8,3 1 6,40.0,23.1,21.9,24.69,,,
