track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/01/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,AMAZING NEWS,E123,1,100.59,M L Yeung,C Fownes,120.0,1097.0,11,10 9 1 1,7.8,28.99,23.89,23.33,24.38,,
Happy Valley,2023/01/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,CHARIZARD,B463,2,100.78999999999999,L Ferraris,A T Millard,129.0,1022.0,1,5 5 5 2,8.4,27.99,24.49,24.45,23.86,,
Happy Valley,2023/01/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,REGENCY MASTER,D225,3,100.93,H Bowman,C S Shum,133.0,1064.0,2,7 7 8 3,7.7,28.31,24.41,24.33,23.88,,
Happy Valley,2023/01/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,BEAUTY NOVA,G232,4,101.31,V Borges,J Size,126.0,1054.0,4,8 8 10 4,9.9,28.43,24.41,24.41,24.06,,
Happy Valley,2023/01/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,OUR CREED,D464,5,101.42,Y L Chung,K H Ting,121.0,1058.0,6,3 3 4 5,4.0,27.63,24.45,24.61,24.73,,
Happy Valley,2023/01/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,FAITHFUL TRINITY,A247,6,101.47,L Hewitson,W Y So,124.0,1123.0,9,4 4 7 6,20.0,27.87,24.49,24.65,24.46,,
Happy Valley,2023/01/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,FLASH FAMOUS,B162,7,101.81,S De Sousa,C H Yip,132.0,1192.0,8,11 10 12 7,6.1,29.03,23.97,24.37,24.44,,
Happy Valley,2023/01/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,WIN WIN CHARITY,G248,8,101.82,C Y Ho,K W Lui,133.0,1135.0,3,6 6 9 8,18.0,28.19,24.45,24.53,24.65,,
Happy Valley,2023/01/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,STAR OF GLORY,E316,9,102.13,K H Chan,C W Chang,126.0,1063.0,10,2 1 3 9,16.0,27.55,24.29,24.85,25.44,,
Happy Valley,2023/01/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,PRIDE OF DRAGON,E283,10,102.24000000000001,R Maia,J Richards,123.0,1091.0,7,1 2 2 10,30.0,27.47,24.37,24.77,25.63,,
Happy Valley,2023/01/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,JACK WIN,G155,11,102.8,K Teetan,A S Cruz,129.0,1292.0,5,9 11 6 11,13.0,28.75,24.33,23.93,25.79,,
Happy Valley,2023/01/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,SURE WIN WIN,D407,12,102.88,C L Chau,T P Yung,120.0,1271.0,12,12 12 11 12,18.0,29.39,23.85,24.05,25.59,,
Happy Valley,2023/01/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,MISTER ARM,D491,WV,,H Bowman,Y S Tsui,125.0,,,---,,,,,,,
Happy Valley,2023/01/04,2,Class 5,1200,"TURF - ""A"" Course",GOOD,ALLOY KING,D287,1,70.38,H Bentley,K H Ting,120.0,1107.0,2,5 5 1,5.9,23.94,23.05,23.39,,,
Happy Valley,2023/01/04,2,Class 5,1200,"TURF - ""A"" Course",GOOD,M M JOHNNY,D115,2,70.51,H Bowman,K L Man,131.0,1105.0,4,4 4 2,3.1,23.94,22.97,23.6,,,
Happy Valley,2023/01/04,2,Class 5,1200,"TURF - ""A"" Course",GOOD,HEAVENLY THOUGHT,C163,3,70.56,A Hamelin,C H Yip,123.0,1079.0,12,11 11 3,36.0,24.58,23.05,22.93,,,
Happy Valley,2023/01/04,2,Class 5,1200,"TURF - ""A"" Course",GOOD,LORIZ,C036,4,70.6,C Y Ho,P F Yiu,135.0,1253.0,5,2 2 4,5.3,23.58,23.13,23.89,,,
Happy Valley,2023/01/04,2,Class 5,1200,"TURF - ""A"" Course",GOOD,ZACIAN,E078,5,70.73,S De Sousa,C S Shum,118.0,1065.0,10,10 12 5,7.8,24.54,23.09,23.1,,,
Happy Valley,2023/01/04,2,Class 5,1200,"TURF - ""A"" Course",GOOD,SHENRON,E284,6,70.8,C L Chau,P C Ng,120.0,1126.0,3,3 3 6,14.0,23.7,23.09,24.01,,,
Happy Valley,2023/01/04,2,Class 5,1200,"TURF - ""A"" Course",GOOD,TRAVEL GLORY,E170,7,70.96000000000001,K Teetan,Y S Tsui,117.0,1028.0,8,12 9 7,8.8,24.62,22.81,23.53,,,
Happy Valley,2023/01/04,2,Class 5,1200,"TURF - ""A"" Course",GOOD,FORTUNE HERO,D245,8,71.09,R Maia,R Gibson,127.0,1189.0,7,8 10 8,31.0,24.34,23.09,23.66,,,
Happy Valley,2023/01/04,2,Class 5,1200,"TURF - ""A"" Course",GOOD,WINS ALL,C388,9,71.11,K C Leung,W Y So,129.0,1139.0,9,9 6 9,29.0,24.38,22.77,23.96,,,
Happy Valley,2023/01/04,2,Class 5,1200,"TURF - ""A"" Course",GOOD,LITTLE PLAYER,E066,10,71.25,M F Poon,J Richards,118.0,1128.0,1,7 7 10,23.0,24.18,23.01,24.06,,,
Happy Valley,2023/01/04,2,Class 5,1200,"TURF - ""A"" Course",GOOD,DASHING GENIUS,G064,11,71.55,Y L Chung,A S Cruz,106.0,1131.0,6,6 8 11,20.0,24.18,23.09,24.28,,,
Happy Valley,2023/01/04,2,Class 5,1200,"TURF - ""A"" Course",GOOD,DAY DAY RICH,D231,12,71.67,L Hewitson,T P Yung,124.0,1040.0,11,1 1 12,22.0,23.5,23.05,25.12,,,
Happy Valley,2023/01/04,3,Class 4,1650,"TURF - ""A"" Course",GOOD,LEGION OF MERIT,D419,1,100.61,C Y Ho,W Y So,124.0,1279.0,4,7 7 6 1,2.7,28.57,23.61,24.85,23.58,,
Happy Valley,2023/01/04,3,Class 4,1650,"TURF - ""A"" Course",GOOD,RED BRICK FIGHTER,C304,2,100.65,H Bowman,D J Hall,133.0,1093.0,5,5 5 5 2,8.1,28.25,23.77,24.97,23.66,,
Happy Valley,2023/01/04,3,Class 4,1650,"TURF - ""A"" Course",GOOD,EIGHTEEN PALMS,H033,3,100.75,Z Purton,C S Shum,127.0,1183.0,6,3 3 3 3,8.1,27.97,23.81,25.05,23.92,,
Happy Valley,2023/01/04,3,Class 4,1650,"TURF - ""A"" Course",GOOD,VILLA FIONN,B339,4,101.12,Y L Chung,P F Yiu,125.0,1038.0,7,10 10 9 4,8.4,29.01,23.57,24.77,23.77,,
Happy Valley,2023/01/04,3,Class 4,1650,"TURF - ""A"" Course",GOOD,NOBLE STEED,A326,5,101.15,M F Poon,K W Lui,120.0,1182.0,2,8 8 8 5,9.4,28.69,23.57,24.97,23.92,,
Happy Valley,2023/01/04,3,Class 4,1650,"TURF - ""A"" Course",GOOD,RIVER VIEWS,G212,6,101.2,C L Chau,T P Yung,122.0,1111.0,1,6 6 7 6,11.0,28.33,23.73,24.97,24.17,,
Happy Valley,2023/01/04,3,Class 4,1650,"TURF - ""A"" Course",GOOD,LIFELINE VISION,E318,7,101.34,K C Leung,D A Hayes,124.0,1143.0,10,9 9 10 7,15.0,28.81,23.65,24.89,23.99,,
Happy Valley,2023/01/04,3,Class 4,1650,"TURF - ""A"" Course",GOOD,GANG OF BROTHERS,G046,8,101.41,L Hewitson,P C Ng,129.0,1083.0,8,1 1 1 8,10.0,27.69,23.73,25.13,24.86,,
Happy Valley,2023/01/04,3,Class 4,1650,"TURF - ""A"" Course",GOOD,LUCKY BANNER,G354,9,101.46000000000001,H Bentley,C Fownes,126.0,970.0,11,11 11 12 9,29.0,29.09,23.61,24.85,23.91,,
Happy Valley,2023/01/04,3,Class 4,1650,"TURF - ""A"" Course",GOOD,RIGHT HONOURABLE,A164,10,101.47,S De Sousa,R Gibson,127.0,1070.0,12,12 12 11 10,49.0,29.37,23.45,24.69,23.96,,
Happy Valley,2023/01/04,3,Class 4,1650,"TURF - ""A"" Course",GOOD,SUPER HORNET,G043,11,101.50999999999999,K Teetan,D J Whyte,117.0,1074.0,9,4 2 2 11,19.0,27.97,23.57,25.09,24.88,,
