track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/04/15,1,Class 5,1650,"TURF - ""C"" Course",GOOD,HUMBLE STEED,A327,1,99.92,K Teetan,T P Yung,126.0,1141.0,3,6 6 5 1,7.5,28.09,23.53,24.62,23.68,,
Happy Valley,2020/04/15,1,Class 5,1650,"TURF - ""C"" Course",GOOD,NITRO EXPRESS,T353,2 DH,99.94,N Callan,D E Ferraris,132.0,1172.0,9,10 9 8 2,14.0,28.53,23.41,24.46,23.54,,
Happy Valley,2020/04/15,1,Class 5,1650,"TURF - ""C"" Course",GOOD,V CHEVALIERS,C358,2 DH,99.94,C Schofield,L Ho,131.0,1067.0,6,7 7 7 2,19.0,28.29,23.45,24.62,23.58,,
Happy Valley,2020/04/15,1,Class 5,1650,"TURF - ""C"" Course",GOOD,GALAXY RACER,C245,4,100.36,J Moreira,C Fownes,133.0,1106.0,7,3 3 3 4,4.2,27.81,23.53,24.66,24.36,,
Happy Valley,2020/04/15,1,Class 5,1650,"TURF - ""C"" Course",GOOD,THE FULL BLOOM,V243,5,100.37,M F Poon,C H Yip,121.0,1084.0,10,12 12 11 5,20.0,28.85,23.37,24.42,23.73,,
Happy Valley,2020/04/15,1,Class 5,1650,"TURF - ""C"" Course",GOOD,ROCKAGE,B242,6,100.42,V Borges,K W Lui,114.0,1026.0,11,9 10 10 6,31.0,28.53,23.45,24.58,23.86,,
Happy Valley,2020/04/15,1,Class 5,1650,"TURF - ""C"" Course",GOOD,VIRTUS STAR,B395,7,100.43,Z Purton,F C Lor,120.0,1078.0,12,2 2 2 7,3.7,27.69,23.57,24.58,24.59,,
Happy Valley,2020/04/15,1,Class 5,1650,"TURF - ""C"" Course",GOOD,MISCHIEVOUS SUNDAE,C016,8,100.65,C Y Ho,J Size,121.0,1068.0,2,8 8 9 8,12.0,28.37,23.45,24.62,24.21,,
Happy Valley,2020/04/15,1,Class 5,1650,"TURF - ""C"" Course",GOOD,STARLOT,V367,9,100.9,K C Leung,P O'Sullivan,128.0,1203.0,4,11 11 12 9,15.0,28.77,23.29,24.62,24.22,,
Happy Valley,2020/04/15,1,Class 5,1650,"TURF - ""C"" Course",GOOD,CHARITYDREAM,B334,10,101.24000000000001,C Wong,W Y So,112.0,1092.0,1,1 1 1 10,11.0,27.53,23.57,24.7,25.44,,
Happy Valley,2020/04/15,1,Class 5,1650,"TURF - ""C"" Course",GOOD,GLORIAM,A223,11,101.72999999999999,T H So,P F Yiu,119.0,1190.0,5,5 5 6 11,11.0,28.01,23.53,24.7,25.49,,
