track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/12/17,1,Class 5,1400,"TURF - ""B"" Course",GOOD,DUBLIN STAR,C436,1,82.98,K C Leung,K L Man,134.0,1259.0,1,4 5 3 1,22.0,13.65,21.96,23.23,24.14,,
Sha Tin,2023/12/17,1,Class 5,1400,"TURF - ""B"" Course",GOOD,NORDIC COMBINED,G015,2,83.05,J McDonald,W Y So,134.0,1076.0,7,11 11 7 2,9.0,14.29,22.0,22.91,23.85,,
Sha Tin,2023/12/17,1,Class 5,1400,"TURF - ""B"" Course",GOOD,APEX TOP,D136,3,83.55,L Ferraris,D J Whyte,132.0,1247.0,10,2 4 5 3,6.4,13.53,22.08,23.35,24.59,,
Sha Tin,2023/12/17,1,Class 5,1400,"TURF - ""B"" Course",GOOD,PERFECT PEACH,E488,4,83.6,Y L Chung,A S Cruz,130.0,1094.0,2,8 8 8 4,6.9,14.05,22.0,23.15,24.4,,
Sha Tin,2023/12/17,1,Class 5,1400,"TURF - ""B"" Course",GOOD,STAR OF GLORY,E316,5,83.74,A Atzeni,C W Chang,119.0,1068.0,11,3 2 2 5,19.0,13.57,21.8,23.43,24.94,,
Sha Tin,2023/12/17,1,Class 5,1400,"TURF - ""B"" Course",GOOD,MASTER OF LUCK,G276,6,83.77,C Y Ho,K W Lui,135.0,1151.0,4,9 9 10 6,6.4,14.09,21.96,23.23,24.49,,
Sha Tin,2023/12/17,1,Class 5,1400,"TURF - ""B"" Course",GOOD,FORTUNE MASTER,D371,7,83.91,K De Melo,J Richards,123.0,1085.0,5,7 7 9 7,11.0,13.97,21.92,23.35,24.67,,
Sha Tin,2023/12/17,1,Class 5,1400,"TURF - ""B"" Course",GOOD,ALL IS READY,G042,8,84.11,Z Purton,M Newnham,128.0,1235.0,3,5 6 6 8,4.2,13.69,22.12,23.23,25.07,,
Sha Tin,2023/12/17,1,Class 5,1400,"TURF - ""B"" Course",GOOD,BEAT HOLLOW,G414,9,84.27,L Hewitson,Y S Tsui,129.0,1202.0,12,1 1 1 9,15.0,13.33,21.88,23.39,25.67,,
Sha Tin,2023/12/17,1,Class 5,1400,"TURF - ""B"" Course",GOOD,YOO YOO KNIGHT,H053,10,84.37,C L Chau,T P Yung,131.0,1100.0,6,10 10 11 10,9.6,14.25,22.0,23.23,24.89,,
Sha Tin,2023/12/17,1,Class 5,1400,"TURF - ""B"" Course",GOOD,BAEBAE TSOI,E116,11,84.7,E C W Wong,C H Yip,125.0,1102.0,9,6 3 4 11,16.0,13.73,21.76,23.43,25.78,,
Sha Tin,2023/12/17,1,Class 5,1400,"TURF - ""B"" Course",GOOD,SOARING TOWER,D500,WV-A,,A Badel,C S Shum,131.0,,,---,,,,,,,
Sha Tin,2023/12/17,2,Class 4,1200,ALL WEATHER TRACK,GOOD,REGENT GLORY,E323,1,69.59,Z Purton,D A Hayes,120.0,1088.0,8,3 2 1,6.8,23.61,22.44,23.54,,,
Sha Tin,2023/12/17,2,Class 4,1200,ALL WEATHER TRACK,GOOD,MAGIC SUPREME,D144,2,69.71000000000001,E C W Wong,K L Man,123.0,1129.0,11,4 4 2,13.0,23.61,22.6,23.5,,,
Sha Tin,2023/12/17,2,Class 4,1200,ALL WEATHER TRACK,GOOD,LEAN MASTER,H134,3,69.89,Y L Chung,C H Yip,116.0,1074.0,9,1 1 3,9.8,23.33,22.32,24.24,,,
