track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,SEASONS BLISS,E146,1,69.21000000000001,C Y Ho,K H Ting,133.0,1243.0,8,8 7 1,4.8,24.25,22.22,22.74,,,
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,SOARING TOWER,D500,2,69.35,K Teetan,W Y So,132.0,1070.0,7,10 10 2,9.7,24.53,22.22,22.6,,,
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,EN POINTE,G009,3,69.4,Z Purton,F C Lor,126.0,1250.0,12,3 4 3,3.1,23.81,22.54,23.05,,,
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,PRETTY QUEEN PRAWN,E389,4,69.53,C L Chau,D J Whyte,121.0,1200.0,1,1 1 4,14.0,23.73,22.42,23.38,,,
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,TRUST ME,C134,5,69.62,M F Poon,C H Yip,131.0,1122.0,13,7 6 5,7.9,24.25,22.22,23.15,,,
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,E BROTHER,E266,6,69.63,M Chadwick,K L Man,121.0,1265.0,6,2 2 6,11.0,23.73,22.46,23.44,,,
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,BLAZING SUN,E484,7,69.63,B Shinn,K W Lui,126.0,1163.0,3,9 9 7,72.0,24.49,22.22,22.92,,,
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,AURORA PEGASUS,C351,8,69.66,K H Chan,C Fownes,123.0,1012.0,9,12 12 8,45.0,24.85,22.1,22.71,,,
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,SOLAR PARTNER,E364,9,69.71000000000001,H Bentley,P F Yiu,126.0,1217.0,4,6 8 9,16.0,24.13,22.38,23.2,,,
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,CHIU CHOW BROTHER,E188,10,69.71000000000001,A Badel,T P Yung,120.0,1030.0,5,5 5 10,10.0,24.05,22.38,23.28,,,
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,RUNNING GLORY,G010,11,69.78999999999999,J Moreira,J Size,126.0,976.0,2,4 3 11,15.0,23.89,22.46,23.44,,,
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,VITRALITE,E121,12,69.86,L Ferraris,D E Ferraris,132.0,1039.0,11,13 11 12,152.0,25.01,21.78,23.07,,,
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,DESTIN,V417,13,69.87,K C Leung,P O'Sullivan,117.0,1178.0,14,14 14 13,28.0,25.05,22.1,22.72,,,
Sha Tin,2021/11/21,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,ASIAN ONE,E400,14,70.03,V Borges,A T Millard,126.0,1063.0,10,11 13 14,166.0,24.81,22.18,23.04,,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,GOOD BUDDY,E097,1,82.23,Z Purton,D J Hall,127.0,1251.0,14,10 10 10 1,3.0,13.93,21.93,23.21,23.16,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,MOONLUCK,E079,2,82.28999999999999,R Maia,K W Lui,117.0,1062.0,12,12 11 11 2,41.0,14.09,21.77,23.37,23.06,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,EMERALD SPUR,B258,3,82.44,J Moreira,P F Yiu,127.0,1218.0,1,5 4 4 3,5.3,13.73,21.77,23.29,23.65,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,YOUNG VICTORY,D399,4,82.52,A Badel,W Y So,114.0,1079.0,6,4 3 3 4,5.8,13.69,21.77,23.29,23.77,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,ROYAL AGILITY,D349,5,82.52,B Shinn,Y S Tsui,126.0,1085.0,13,2 2 1 5,138.0,13.53,21.77,23.29,23.93,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,CITY LEGEND,A086,6,82.57,C L Chau,T P Yung,129.0,1044.0,9,14 14 14 6,9.3,14.49,21.81,23.09,23.18,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,THE JOLLY,E263,7,82.78,M L Yeung,D J Whyte,116.0,1015.0,2,11 9 8 7,14.0,13.97,21.77,23.25,23.79,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,ISLAND SURPRISE,E429,8,82.8,K C Leung,K L Man,122.0,1090.0,10,6 13 13 8,108.0,13.77,22.41,23.17,23.45,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,COMPULSORY,E328,9,82.84,L Ferraris,A T Millard,120.0,1127.0,4,3 5 5 9,39.0,13.57,21.93,23.37,23.97,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,TURQUOISE ALPHA,E197,10,82.93,M Chadwick,P O'Sullivan,124.0,999.0,11,13 12 12 10,29.0,14.13,21.77,23.33,23.7,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,SHENRON,E284,11,82.95,H Bentley,D A Hayes,120.0,1131.0,5,9 7 7 11,34.0,13.81,21.85,23.29,24.0,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,ENCHANTING START,D344,12,83.03,M F Poon,C S Shum,123.0,1228.0,3,8 8 9 12,30.0,13.81,21.89,23.33,24.0,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,PEAK TO PEAK,D472,13,83.06,C Y Ho,F C Lor,122.0,1095.0,7,7 6 6 13,6.8,13.77,21.85,23.29,24.15,,
Sha Tin,2021/11/21,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,GLORIFIED FIRE,D418,14,84.65,K H Chan,C H Yip,125.0,1129.0,8,1 1 2 14,22.0,13.49,21.69,23.45,26.02,,
Sha Tin,2021/11/21,3,Class 2,1000,"TURF - ""B+2"" Course",GOOD,MASTER EIGHT,E330,1,55.42,J Moreira,F C Lor,123.0,1183.0,1,3 2 1,2.2,13.06,20.27,22.09,,,
Sha Tin,2021/11/21,3,Class 2,1000,"TURF - ""B+2"" Course",GOOD,NERVOUS WITNESS,E421,2,55.69,K Teetan,D A Hayes,118.0,1240.0,7,1 1 2,1.9,12.94,20.39,22.36,,,
Sha Tin,2021/11/21,3,Class 2,1000,"TURF - ""B+2"" Course",GOOD,HONG KONG WIN,C333,3,55.94,V Borges,J Size,132.0,1241.0,3,4 3 3,24.0,13.18,20.31,22.45,,,
Sha Tin,2021/11/21,3,Class 2,1000,"TURF - ""B+2"" Course",GOOD,GOLD CHEST,C146,4,56.07,M F Poon,R Gibson,119.0,1119.0,4,6 5 4,45.0,13.26,20.47,22.34,,,
Sha Tin,2021/11/21,3,Class 2,1000,"TURF - ""B+2"" Course",GOOD,LOVING A BOOM,C122,5,56.09,K C Leung,R Gibson,119.0,1218.0,2,8 8 5,50.0,13.54,20.31,22.24,,,
Sha Tin,2021/11/21,3,Class 2,1000,"TURF - ""B+2"" Course",GOOD,VALIANT DREAM,B416,6,56.11,C L Chau,K W Lui,123.0,1258.0,6,5 6 6,9.2,13.22,20.59,22.3,,,
Sha Tin,2021/11/21,3,Class 2,1000,"TURF - ""B+2"" Course",GOOD,PING HAI BRAVO,D123,7,56.48,A Badel,J Size,125.0,1308.0,5,7 7 7,30.0,13.34,20.51,22.63,,,
Sha Tin,2021/11/21,3,Class 2,1000,"TURF - ""B+2"" Course",GOOD,FLYING BONUS,B433,8,57.03,K H Chan,C H Yip,113.0,1176.0,8,2 4 8,77.0,12.98,20.67,23.38,,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,CAPTAIN WIN,E466,1,81.0,Z Purton,D J Hall,124.0,1222.0,4,11 10 11 1,15.0,14.07,21.7,22.52,22.71,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,PARTERRE,E234,2,81.03999999999999,K Teetan,A T Millard,120.0,1128.0,6,2 6 5 2,6.6,13.59,21.78,22.72,22.95,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,HORSESAIN BOLT,D061,3,81.13,C L Chau,D J Whyte,118.0,1192.0,2,8 8 10 3,5.3,13.87,21.74,22.68,22.84,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,CRAIG'S STAR,C041,4,81.34,H Bentley,K H Ting,127.0,1282.0,11,13 12 12 4,42.0,14.19,21.74,22.56,22.85,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,BEAUTY LEGACY,D023,5,81.37,J Moreira,J Size,128.0,1211.0,9,10 11 9 5,8.4,14.03,21.78,22.48,23.08,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,GORYTUS,E302,6,81.4,M F Poon,C S Shum,123.0,1019.0,7,4 3 3 6,12.0,13.71,21.42,22.88,23.39,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,COPARTNER AMBITION,E218,7,81.52,C Y Ho,W Y So,122.0,1102.0,8,9 9 7 7,4.4,13.99,21.74,22.48,23.31,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,ROYAL PRIDE,E351,8,81.62,L Ferraris,C Fownes,124.0,1090.0,1,6 7 6 8,45.0,13.79,21.82,22.56,23.45,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,KYRUS UNICORN,D267,9,81.65,M L Yeung,C W Chang,115.0,1096.0,14,14 13 13 9,104.0,14.47,21.54,22.52,23.12,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,DRAGON FORTUNE,E110,10,81.87,C Schofield,F C Lor,122.0,1078.0,3,3 4 4 10,7.5,13.63,21.66,22.72,23.86,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,CIRCUIT STELLAR,G076,11 DH,81.9,A Badel,A S Cruz,133.0,1079.0,13,5 1 2 11,12.0,13.79,21.02,23.08,24.01,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,CIRCUIT MIGHTY,G078,11 DH,81.9,R Maia,K L Man,118.0,996.0,5,7 5 8 11,80.0,13.83,21.54,22.84,23.69,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,SPEED FAY FAY,D121,13,81.96000000000001,M Chadwick,T P Yung,113.0,1326.0,10,1 2 1 13,11.0,13.59,21.26,22.96,24.15,,
Sha Tin,2021/11/21,4,Class 3,1400,"TURF - ""B+2"" Course",GOOD,KING TOURBILLON,G097,14,82.52,K C Leung,Y S Tsui,128.0,1132.0,12,12 14 14 14,78.0,14.19,21.86,22.72,23.75,,
Sha Tin,2021/11/21,5,Class 3,2000,"TURF - ""B+2"" Course",GOOD,ENTRUSTED,D381,1,122.12,A Badel,W Y So,127.0,1136.0,3,9 9 10 6 1,4.2,26.72,24.41,24.67,22.99,23.33,
Sha Tin,2021/11/21,5,Class 3,2000,"TURF - ""B+2"" Course",GOOD,CHEVALIER PRINCE,D298,2,122.13,M L Yeung,F C Lor,118.0,1099.0,2,7 6 8 11 2,28.0,26.4,24.45,24.75,23.59,22.94,
Sha Tin,2021/11/21,5,Class 3,2000,"TURF - ""B+2"" Course",GOOD,HELENE ALLIBOR,E348,3,122.16,B Shinn,D A Hayes,126.0,1185.0,1,4 4 5 4 3,7.2,26.04,24.53,24.83,23.27,23.49,
Sha Tin,2021/11/21,5,Class 3,2000,"TURF - ""B+2"" Course",GOOD,ABOVE,B345,4,122.32,C Y Ho,A T Millard,125.0,1039.0,4,10 10 7 5 4,5.9,26.8,24.49,24.27,23.15,23.61,
Sha Tin,2021/11/21,5,Class 3,2000,"TURF - ""B+2"" Course",GOOD,VINCY,B213,5,122.43,K Teetan,C H Yip,129.0,1043.0,10,14 14 14 12 5,17.0,27.32,24.41,24.35,23.19,23.16,
Sha Tin,2021/11/21,5,Class 3,2000,"TURF - ""B+2"" Course",GOOD,SUPERBELLA,D128,6,122.45,H Bentley,F C Lor,125.0,1144.0,7,13 13 12 13 6,16.0,27.08,24.41,24.39,23.43,23.14,
