track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2021/12/29,1,Class 5,1200,ALL WEATHER TRACK,GOOD,E HONEY,E088,1,69.1,M F Poon,C Fownes,115.0,1109.0,12,10 10 1,48.0,23.94,22.33,22.83,,,
Sha Tin,2021/12/29,1,Class 5,1200,ALL WEATHER TRACK,GOOD,RUN RUN GOOD,D310,2,69.15,J Moreira,K L Man,127.0,1150.0,5,9 9 2,2.0,23.78,22.33,23.04,,,
Sha Tin,2021/12/29,1,Class 5,1200,ALL WEATHER TRACK,GOOD,WINNING STRIKES,D104,3,69.34,M Chadwick,P O'Sullivan,119.0,1118.0,10,3 3 3,5.5,23.34,22.29,23.71,,,
Sha Tin,2021/12/29,1,Class 5,1200,ALL WEATHER TRACK,GOOD,RAGING BLAZE,E258,4,69.5,V Borges,J Size,122.0,1130.0,2,8 6 4,10.0,23.74,22.21,23.55,,,
Sha Tin,2021/12/29,1,Class 5,1200,ALL WEATHER TRACK,GOOD,THE ELITES,D330,5,69.53999999999999,H Bentley,F C Lor,121.0,1086.0,8,7 8 5,11.0,23.74,22.33,23.47,,,
Sha Tin,2021/12/29,1,Class 5,1200,ALL WEATHER TRACK,GOOD,GENERAL TRUMP,B394,6,69.57,K Teetan,T P Yung,127.0,1164.0,3,12 12 6,9.5,24.42,22.09,23.06,,,
Sha Tin,2021/12/29,1,Class 5,1200,ALL WEATHER TRACK,GOOD,FANTASTIC FABIO,V364,7,70.11,K C Leung,C H Yip,129.0,1208.0,4,6 5 7,18.0,23.58,22.29,24.24,,,
Sha Tin,2021/12/29,1,Class 5,1200,ALL WEATHER TRACK,GOOD,GALLANT CAVALIER,E238,8,70.3,L Ferraris,A T Millard,127.0,1103.0,1,4 4 8,32.0,23.42,22.37,24.51,,,
Sha Tin,2021/12/29,1,Class 5,1200,ALL WEATHER TRACK,GOOD,VIVA MAMA,D408,9,70.32,H T Mo,R Gibson,124.0,1270.0,11,1 1 9,28.0,23.06,22.25,25.01,,,
Sha Tin,2021/12/29,1,Class 5,1200,ALL WEATHER TRACK,GOOD,LUCKY TREASURE,E012,10,70.52,M L Yeung,K H Ting,132.0,1055.0,6,5 7 10,79.0,23.54,22.45,24.53,,,
Sha Tin,2021/12/29,1,Class 5,1200,ALL WEATHER TRACK,GOOD,BLAZING BEAT,D342,11,71.0,H N Wong,C W Chang,126.0,1038.0,7,11 11 11,44.0,24.02,22.25,24.73,,,
Sha Tin,2021/12/29,1,Class 5,1200,ALL WEATHER TRACK,GOOD,SHANGHAI POWER,D097,12,71.13,K H Chan,Y S Tsui,126.0,1024.0,9,2 2 12,12.0,23.14,22.25,25.74,,,
Sha Tin,2021/12/29,2,Class 1,1650,ALL WEATHER TRACK,GOOD,WILL POWER,D093,1,97.62,B Shinn,D J Whyte,130.0,1160.0,7,7 7 3 1,6.4,28.07,22.46,22.87,24.22,,
Sha Tin,2021/12/29,2,Class 1,1650,ALL WEATHER TRACK,GOOD,CALIFORNIADEEPSHOT,D276,2,97.85,L Ferraris,A S Cruz,126.0,1166.0,1,1 2 1 2,10.0,27.39,22.42,23.15,24.89,,
Sha Tin,2021/12/29,2,Class 1,1650,ALL WEATHER TRACK,GOOD,RED DESERT,C287,3,98.08,A Hamelin,J Size,118.0,1077.0,5,6 6 7 3,11.0,27.79,22.62,23.47,24.2,,
Sha Tin,2021/12/29,2,Class 1,1650,ALL WEATHER TRACK,GOOD,TELECOM FIGHTERS,D482,4,98.16,C L Chau,Y S Tsui,120.0,1111.0,6,3 1 2 4,20.0,27.47,22.26,23.35,25.08,,
Sha Tin,2021/12/29,2,Class 1,1650,ALL WEATHER TRACK,GOOD,SILVER EXPRESS,E131,5,98.47,V Borges,J Size,122.0,1066.0,3,4 5 5 5,3.6,27.59,22.58,23.59,24.71,,
Sha Tin,2021/12/29,2,Class 1,1650,ALL WEATHER TRACK,GOOD,THE ROCK,D187,6,98.47,J Moreira,C Fownes,120.0,1192.0,2,5 4 4 6,3.0,27.63,22.42,23.39,25.03,,
Sha Tin,2021/12/29,2,Class 1,1650,ALL WEATHER TRACK,GOOD,KINGS SHIELD,C071,7,101.42,K C Leung,F C Lor,133.0,1129.0,4,2 3 6 7,4.5,27.47,22.5,23.83,27.62,,
Sha Tin,2021/12/29,3,Class 4,1800,ALL WEATHER TRACK,GOOD,AMAZING TEENS,E449,1,108.52000000000001,B Shinn,J Size,127.0,1065.0,1,1 1 1 1 1,3.8,13.81,23.31,24.31,23.56,23.53,
Sha Tin,2021/12/29,3,Class 4,1800,ALL WEATHER TRACK,GOOD,LEGION OF MERIT,D419,2,108.81,V Borges,W Y So,115.0,1259.0,5,5 5 5 3 2,9.3,14.37,23.71,24.11,23.0,23.62,
Sha Tin,2021/12/29,3,Class 4,1800,ALL WEATHER TRACK,GOOD,YES WE CAN,C307,3,108.92,K Teetan,T P Yung,117.0,1299.0,8,8 6 6 5 3,5.5,14.69,23.43,24.15,23.16,23.49,
Sha Tin,2021/12/29,3,Class 4,1800,ALL WEATHER TRACK,GOOD,TOYCOON,D203,4,109.17,J Moreira,P F Yiu,126.0,1055.0,3,3 3 3 4 4,3.8,13.97,23.59,24.23,23.56,23.82,
Sha Tin,2021/12/29,3,Class 4,1800,ALL WEATHER TRACK,GOOD,SUPER FAST,D196,5,109.31,K H Chan,K W Lui,127.0,1206.0,2,2 2 2 2 5,6.3,13.93,23.35,24.27,23.56,24.2,
Sha Tin,2021/12/29,3,Class 4,1800,ALL WEATHER TRACK,GOOD,CHAMPION PAL,D403,6,109.35,C L Chau,P O'Sullivan,125.0,1162.0,7,9 10 10 10 6,25.0,14.81,23.75,24.11,23.4,23.28,
